"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
2810.0,412.0,NaN,Infinity,30.736141436833062
2811.0,412.0,NaN,Infinity,30.736141436833062
2812.0,412.0,NaN,Infinity,30.736141436833062
2813.0,412.0,NaN,Infinity,30.736141436833062
2814.0,412.0,NaN,Infinity,30.736141436833062
2815.0,412.0,NaN,Infinity,30.736141436833062
2816.0,412.0,NaN,Infinity,30.736141436833062
2817.0,412.0,NaN,Infinity,30.736141436833062
2818.0,412.0,NaN,Infinity,30.736141436833062
2819.0,416.0,NaN,Infinity,30.736141436833062
2820.0,416.0,NaN,Infinity,30.736141436833062
2821.0,416.0,NaN,Infinity,30.736141436833062
2822.0,416.0,NaN,Infinity,30.736141436833062
2823.0,416.0,NaN,Infinity,30.736141436833062
2824.0,416.0,NaN,Infinity,30.736141436833062
2825.0,420.0,NaN,Infinity,30.736141436833062
2826.0,420.0,NaN,Infinity,30.736141436833062
2827.0,420.0,NaN,Infinity,30.736141436833062
2828.0,420.0,NaN,Infinity,30.736141436833062
2829.0,425.0,NaN,Infinity,30.736141436833062
2830.0,425.0,NaN,Infinity,30.736141436833062
2831.0,425.0,NaN,Infinity,30.736141436833062
2832.0,425.0,NaN,Infinity,30.736141436833062
2833.0,425.0,NaN,Infinity,30.736141436833062
2834.0,425.0,NaN,Infinity,30.736141436833062
2835.0,425.0,NaN,Infinity,30.736141436833062
2836.0,425.0,NaN,Infinity,30.736141436833062
2837.0,425.0,NaN,Infinity,30.736141436833062
2838.0,425.0,NaN,Infinity,30.736141436833062
2839.0,425.0,NaN,Infinity,30.736141436833062
2840.0,425.0,NaN,Infinity,30.736141436833062
2841.0,425.0,NaN,Infinity,30.736141436833062
2842.0,425.0,NaN,Infinity,30.736141436833062
2843.0,425.0,NaN,Infinity,30.736141436833062
2844.0,425.0,NaN,Infinity,30.736141436833062
2845.0,429.0,NaN,Infinity,30.736141436833062
2846.0,429.0,NaN,Infinity,30.736141436833062
2847.0,429.0,NaN,Infinity,30.736141436833062
2848.0,429.0,NaN,Infinity,30.736141436833062
2849.0,429.0,NaN,Infinity,30.736141436833062
2850.0,429.0,NaN,Infinity,30.736141436833062
2851.0,429.0,NaN,Infinity,30.736141436833062
2852.0,429.0,NaN,Infinity,30.736141436833062
2853.0,429.0,NaN,Infinity,30.736141436833062
2854.0,429.0,NaN,Infinity,30.736141436833062
2855.0,431.0,NaN,Infinity,30.736141436833062
2856.0,431.0,NaN,Infinity,30.736141436833062
2857.0,431.0,NaN,Infinity,30.736141436833062
2858.0,433.0,NaN,Infinity,30.736141436833062
2859.0,433.0,NaN,Infinity,30.736141436833062
2860.0,433.0,NaN,Infinity,30.736141436833062
2861.0,433.0,NaN,Infinity,30.736141436833062
2862.0,433.0,NaN,Infinity,30.736141436833062
2863.0,433.0,NaN,Infinity,30.736141436833062
2864.0,433.0,NaN,Infinity,30.736141436833062
2865.0,433.0,NaN,Infinity,30.736141436833062
2866.0,433.0,NaN,Infinity,30.736141436833062
2867.0,433.0,NaN,Infinity,30.736141436833062
2868.0,433.0,NaN,Infinity,30.736141436833062
2869.0,433.0,NaN,Infinity,30.736141436833062
2870.0,433.0,NaN,Infinity,30.736141436833062
2871.0,433.0,NaN,Infinity,30.736141436833062
2872.0,433.0,NaN,Infinity,30.736141436833062
2873.0,433.0,NaN,Infinity,30.736141436833062
2874.0,433.0,NaN,Infinity,30.736141436833062
2875.0,433.0,NaN,Infinity,30.736141436833062
2876.0,433.0,NaN,Infinity,30.736141436833062
2877.0,433.0,NaN,Infinity,30.736141436833062
2878.0,433.0,NaN,Infinity,30.736141436833062
2879.0,433.0,NaN,Infinity,30.736141436833062
2880.0,433.0,NaN,Infinity,30.736141436833062
2881.0,433.0,NaN,Infinity,30.736141436833062
2882.0,433.0,NaN,Infinity,30.736141436833062
2883.0,438.0,NaN,Infinity,30.736141436833062
2884.0,438.0,NaN,Infinity,30.736141436833062
2885.0,438.0,NaN,Infinity,30.736141436833062
2886.0,440.0,NaN,Infinity,30.736141436833062
2887.0,440.0,NaN,Infinity,30.736141436833062
2888.0,440.0,NaN,Infinity,30.736141436833062
2889.0,440.0,NaN,Infinity,30.736141436833062
2890.0,440.0,NaN,Infinity,30.736141436833062
2891.0,440.0,NaN,Infinity,30.736141436833062
2892.0,440.0,NaN,Infinity,30.736141436833062
2893.0,440.0,NaN,Infinity,30.736141436833062
2894.0,440.0,NaN,Infinity,30.736141436833062
2895.0,440.0,NaN,Infinity,30.736141436833062
2896.0,440.0,NaN,Infinity,30.736141436833062
2897.0,440.0,NaN,Infinity,30.736141436833062
2898.0,447.0,NaN,Infinity,30.736141436833062
2899.0,451.0,NaN,Infinity,30.736141436833062
2900.0,455.0,NaN,Infinity,30.736141436833062
2901.0,455.0,NaN,Infinity,30.736141436833062
2902.0,454.0,NaN,Infinity,30.736141436833062
2903.0,454.0,NaN,Infinity,30.736141436833062
2904.0,454.0,NaN,Infinity,30.736141436833062
2905.0,454.0,NaN,Infinity,30.736141436833062
2906.0,454.0,NaN,Infinity,30.736141436833062
2907.0,454.0,NaN,Infinity,30.736141436833062
2908.0,458.0,NaN,Infinity,30.736141436833062
2909.0,458.0,NaN,Infinity,30.736141436833062
2910.0,458.0,NaN,Infinity,30.736141436833062
2911.0,458.0,NaN,Infinity,30.736141436833062
2912.0,458.0,NaN,Infinity,30.736141436833062
2913.0,458.0,NaN,Infinity,30.736141436833062
2914.0,458.0,NaN,Infinity,30.736141436833062
2915.0,458.0,NaN,Infinity,30.736141436833062
2916.0,458.0,NaN,Infinity,30.736141436833062
2917.0,458.0,NaN,Infinity,30.736141436833062
2918.0,458.0,NaN,Infinity,30.736141436833062
2919.0,458.0,NaN,Infinity,30.736141436833062
2920.0,458.0,NaN,Infinity,30.736141436833062
2921.0,458.0,NaN,Infinity,30.736141436833062
2922.0,458.0,NaN,Infinity,30.736141436833062
2923.0,456.0,NaN,Infinity,30.736141436833062
2924.0,456.0,NaN,Infinity,30.736141436833062
2925.0,456.0,NaN,Infinity,30.736141436833062
2926.0,456.0,NaN,Infinity,30.736141436833062
2927.0,456.0,NaN,Infinity,30.736141436833062
2928.0,456.0,NaN,Infinity,30.736141436833062
2929.0,456.0,NaN,Infinity,30.736141436833062
2930.0,456.0,NaN,Infinity,30.736141436833062
2931.0,455.0,NaN,Infinity,30.736141436833062
2932.0,455.0,NaN,Infinity,30.736141436833062
2933.0,459.0,NaN,Infinity,30.736141436833062
2934.0,459.0,NaN,Infinity,30.736141436833062
2935.0,464.0,NaN,Infinity,30.736141436833062
2936.0,464.0,NaN,Infinity,30.736141436833062
2937.0,464.0,NaN,Infinity,30.736141436833062
2938.0,464.0,NaN,Infinity,30.736141436833062
2939.0,464.0,NaN,Infinity,30.736141436833062
2940.0,464.0,NaN,Infinity,30.736141436833062
2941.0,464.0,NaN,Infinity,30.736141436833062
2942.0,461.0,NaN,Infinity,30.736141436833062
2943.0,461.0,NaN,Infinity,30.736141436833062
2944.0,461.0,NaN,Infinity,30.736141436833062
2945.0,461.0,NaN,Infinity,30.736141436833062
2946.0,459.0,NaN,Infinity,30.736141436833062
2947.0,459.0,NaN,Infinity,30.736141436833062
2948.0,459.0,NaN,Infinity,30.736141436833062
2949.0,459.0,NaN,Infinity,30.736141436833062
2950.0,459.0,NaN,Infinity,30.736141436833062
2951.0,459.0,NaN,Infinity,30.736141436833062
2952.0,459.0,NaN,Infinity,30.736141436833062
2953.0,459.0,NaN,Infinity,30.736141436833062
2954.0,459.0,NaN,Infinity,30.736141436833062
2955.0,459.0,NaN,Infinity,30.736141436833062
2956.0,459.0,NaN,Infinity,30.736141436833062
2957.0,459.0,NaN,Infinity,30.736141436833062
2958.0,459.0,NaN,Infinity,30.736141436833062
2959.0,459.0,NaN,Infinity,30.736141436833062
2960.0,461.0,NaN,Infinity,30.736141436833062
2961.0,461.0,NaN,Infinity,30.736141436833062
2962.0,460.0,NaN,Infinity,30.736141436833062
2963.0,460.0,NaN,Infinity,30.736141436833062
2964.0,459.0,NaN,Infinity,30.736141436833062
2965.0,459.0,NaN,Infinity,30.736141436833062
2966.0,459.0,NaN,Infinity,30.736141436833062
2967.0,459.0,NaN,Infinity,30.736141436833062
2968.0,459.0,NaN,Infinity,30.736141436833062
2969.0,457.0,NaN,Infinity,30.736141436833062
2970.0,457.0,NaN,Infinity,30.736141436833062
2971.0,457.0,NaN,Infinity,30.736141436833062
2972.0,457.0,NaN,Infinity,30.736141436833062
2973.0,457.0,NaN,Infinity,30.736141436833062
2974.0,457.0,NaN,Infinity,30.736141436833062
2975.0,457.0,NaN,Infinity,30.736141436833062
2976.0,456.0,NaN,Infinity,30.736141436833062
2977.0,455.0,NaN,Infinity,30.736141436833062
2978.0,455.0,NaN,Infinity,30.736141436833062
2979.0,455.0,NaN,Infinity,30.736141436833062
2980.0,455.0,NaN,Infinity,30.736141436833062
2981.0,455.0,NaN,Infinity,30.736141436833062
2982.0,455.0,NaN,Infinity,30.736141436833062
2983.0,455.0,NaN,Infinity,30.736141436833062
2984.0,453.0,NaN,Infinity,30.736141436833062
2985.0,453.0,NaN,Infinity,30.736141436833062
2986.0,458.0,NaN,Infinity,30.736141436833062
2987.0,457.0,NaN,Infinity,30.736141436833062
2988.0,457.0,NaN,Infinity,30.736141436833062
2989.0,457.0,NaN,Infinity,30.736141436833062
2990.0,461.0,NaN,Infinity,30.736141436833062
2991.0,461.0,NaN,Infinity,30.736141436833062
2992.0,461.0,NaN,Infinity,30.736141436833062
2993.0,461.0,NaN,Infinity,30.736141436833062
2994.0,465.0,NaN,Infinity,30.736141436833062
2995.0,465.0,NaN,Infinity,30.736141436833062
2996.0,465.0,NaN,Infinity,30.736141436833062
2997.0,463.0,NaN,Infinity,30.736141436833062
2998.0,463.0,NaN,Infinity,30.736141436833062
2999.0,463.0,NaN,Infinity,30.736141436833062
3000.0,463.0,NaN,Infinity,30.736141436833062
3001.0,463.0,NaN,Infinity,30.736141436833062
3002.0,463.0,NaN,Infinity,30.736141436833062
3003.0,461.0,NaN,Infinity,30.736141436833062
3004.0,463.0,NaN,Infinity,30.736141436833062
3005.0,463.0,NaN,Infinity,30.736141436833062
3006.0,463.0,NaN,Infinity,30.736141436833062
3007.0,463.0,NaN,Infinity,30.736141436833062
3008.0,463.0,NaN,Infinity,30.736141436833062
3009.0,462.0,NaN,Infinity,30.736141436833062
3010.0,462.0,NaN,Infinity,30.736141436833062
3011.0,462.0,NaN,Infinity,30.736141436833062
3012.0,462.0,NaN,Infinity,30.736141436833062
3013.0,462.0,NaN,Infinity,30.736141436833062
3014.0,462.0,NaN,Infinity,30.736141436833062
3015.0,462.0,NaN,Infinity,30.736141436833062
3016.0,461.0,NaN,Infinity,30.736141436833062
3017.0,458.0,NaN,Infinity,30.736141436833062
3018.0,458.0,NaN,Infinity,30.736141436833062
3019.0,458.0,NaN,Infinity,30.736141436833062
3020.0,458.0,NaN,Infinity,30.736141436833062
3021.0,458.0,NaN,Infinity,30.736141436833062
3022.0,457.0,NaN,Infinity,30.736141436833062
3023.0,457.0,NaN,Infinity,30.736141436833062
3024.0,456.0,NaN,Infinity,30.736141436833062
3025.0,456.0,NaN,Infinity,30.736141436833062
3026.0,459.0,NaN,Infinity,30.736141436833062
3027.0,458.0,NaN,Infinity,30.736141436833062
3028.0,458.0,NaN,Infinity,30.736141436833062
3029.0,458.0,NaN,Infinity,30.736141436833062
3030.0,458.0,NaN,Infinity,30.736141436833062
3031.0,458.0,NaN,Infinity,30.736141436833062
3032.0,458.0,NaN,Infinity,30.736141436833062
3033.0,458.0,NaN,Infinity,30.736141436833062
3034.0,462.0,NaN,Infinity,30.736141436833062
3035.0,462.0,NaN,Infinity,30.736141436833062
3036.0,462.0,NaN,Infinity,30.736141436833062
3037.0,462.0,NaN,Infinity,30.736141436833062
3038.0,462.0,NaN,Infinity,30.736141436833062
3039.0,462.0,NaN,Infinity,30.736141436833062
3040.0,462.0,NaN,Infinity,30.736141436833062
3041.0,459.0,NaN,Infinity,30.736141436833062
3042.0,459.0,NaN,Infinity,30.736141436833062
3043.0,458.0,NaN,Infinity,30.736141436833062
3044.0,458.0,NaN,Infinity,30.736141436833062
3045.0,458.0,NaN,Infinity,30.736141436833062
3046.0,458.0,NaN,Infinity,30.736141436833062
3047.0,458.0,NaN,Infinity,30.736141436833062
3048.0,458.0,NaN,Infinity,30.736141436833062
3049.0,458.0,NaN,Infinity,30.736141436833062
3050.0,458.0,NaN,Infinity,30.736141436833062
3051.0,458.0,NaN,Infinity,30.736141436833062
3052.0,462.0,NaN,Infinity,30.736141436833062
3053.0,462.0,NaN,Infinity,30.736141436833062
3054.0,462.0,NaN,Infinity,30.736141436833062
3055.0,462.0,NaN,Infinity,30.736141436833062
3056.0,462.0,NaN,Infinity,30.736141436833062
3057.0,462.0,NaN,Infinity,30.736141436833062
3058.0,462.0,NaN,Infinity,30.736141436833062
3059.0,462.0,NaN,Infinity,30.736141436833062
3060.0,462.0,NaN,Infinity,30.736141436833062
3061.0,462.0,NaN,Infinity,30.736141436833062
3062.0,462.0,NaN,Infinity,30.736141436833062
3063.0,465.0,NaN,Infinity,30.736141436833062
3064.0,465.0,NaN,Infinity,30.736141436833062
3065.0,465.0,NaN,Infinity,30.736141436833062
3066.0,465.0,NaN,Infinity,30.736141436833062
3067.0,463.0,NaN,Infinity,30.736141436833062
3068.0,463.0,NaN,Infinity,30.736141436833062
3069.0,460.0,NaN,Infinity,30.736141436833062
3070.0,459.0,NaN,Infinity,30.736141436833062
3071.0,459.0,NaN,Infinity,30.736141436833062
3072.0,459.0,NaN,Infinity,30.736141436833062
3073.0,459.0,NaN,Infinity,30.736141436833062
3074.0,459.0,NaN,Infinity,30.736141436833062
3075.0,459.0,NaN,Infinity,30.736141436833062
3076.0,459.0,NaN,Infinity,30.736141436833062
3077.0,459.0,NaN,Infinity,30.736141436833062
3078.0,459.0,NaN,Infinity,30.736141436833062
3079.0,459.0,NaN,Infinity,30.736141436833062
3080.0,459.0,NaN,Infinity,30.736141436833062
3081.0,459.0,NaN,Infinity,30.736141436833062
3082.0,459.0,NaN,Infinity,30.736141436833062
3083.0,459.0,NaN,Infinity,30.736141436833062
3084.0,459.0,NaN,Infinity,30.736141436833062
3085.0,459.0,NaN,Infinity,30.736141436833062
3086.0,463.0,NaN,Infinity,30.736141436833062
3087.0,461.0,NaN,Infinity,30.736141436833062
3088.0,461.0,NaN,Infinity,30.736141436833062
3089.0,461.0,NaN,Infinity,30.736141436833062
3090.0,461.0,NaN,Infinity,30.736141436833062
3091.0,461.0,NaN,Infinity,30.736141436833062
3092.0,461.0,NaN,Infinity,30.736141436833062
3093.0,461.0,NaN,Infinity,30.736141436833062
3094.0,461.0,NaN,Infinity,30.736141436833062
3095.0,461.0,NaN,Infinity,30.736141436833062
3096.0,461.0,NaN,Infinity,30.736141436833062
3097.0,461.0,NaN,Infinity,30.736141436833062
3098.0,461.0,NaN,Infinity,30.736141436833062
3099.0,461.0,NaN,Infinity,30.736141436833062
3100.0,461.0,NaN,Infinity,30.736141436833062
3101.0,461.0,NaN,Infinity,30.736141436833062
3102.0,466.0,NaN,Infinity,30.736141436833062
3103.0,469.0,NaN,Infinity,30.736141436833062
3104.0,469.0,NaN,Infinity,30.736141436833062
3105.0,469.0,NaN,Infinity,30.736141436833062
3106.0,469.0,NaN,Infinity,30.736141436833062
3107.0,469.0,NaN,Infinity,30.736141436833062
3108.0,469.0,NaN,Infinity,30.736141436833062
3109.0,469.0,NaN,Infinity,30.736141436833062
3110.0,469.0,NaN,Infinity,30.736141436833062
3111.0,469.0,NaN,Infinity,30.736141436833062
3112.0,473.0,NaN,Infinity,30.736141436833062
3113.0,473.0,NaN,Infinity,30.736141436833062
3114.0,473.0,NaN,Infinity,30.736141436833062
3115.0,473.0,NaN,Infinity,30.736141436833062
3116.0,473.0,NaN,Infinity,30.736141436833062
3117.0,473.0,NaN,Infinity,30.736141436833062
3118.0,473.0,NaN,Infinity,30.736141436833062
3119.0,473.0,NaN,Infinity,30.736141436833062
3120.0,473.0,NaN,Infinity,30.736141436833062
3121.0,473.0,NaN,Infinity,30.736141436833062
3122.0,473.0,NaN,Infinity,30.736141436833062
3123.0,473.0,NaN,Infinity,30.736141436833062
3124.0,473.0,NaN,Infinity,30.736141436833062
3125.0,477.0,NaN,Infinity,30.736141436833062
3126.0,477.0,NaN,Infinity,30.736141436833062
3127.0,477.0,NaN,Infinity,30.736141436833062
3128.0,476.0,NaN,Infinity,30.736141436833062
3129.0,476.0,NaN,Infinity,30.736141436833062
3130.0,476.0,NaN,Infinity,30.736141436833062
3131.0,474.0,NaN,Infinity,30.736141436833062
3132.0,472.0,NaN,Infinity,30.736141436833062
3133.0,472.0,NaN,Infinity,30.736141436833062
3134.0,472.0,NaN,Infinity,30.736141436833062
3135.0,472.0,NaN,Infinity,30.736141436833062
3136.0,472.0,NaN,Infinity,30.736141436833062
3137.0,472.0,NaN,Infinity,30.736141436833062
3138.0,472.0,NaN,Infinity,30.736141436833062
3139.0,476.0,NaN,Infinity,30.736141436833062
3140.0,475.0,NaN,Infinity,30.736141436833062
3141.0,474.0,NaN,Infinity,30.736141436833062
3142.0,474.0,NaN,Infinity,30.736141436833062
3143.0,479.0,NaN,Infinity,30.736141436833062
3144.0,479.0,NaN,Infinity,30.736141436833062
3145.0,479.0,NaN,Infinity,30.736141436833062
3146.0,479.0,NaN,Infinity,30.736141436833062
3147.0,479.0,NaN,Infinity,30.736141436833062
3148.0,478.0,NaN,Infinity,30.736141436833062
3149.0,478.0,NaN,Infinity,30.736141436833062
3150.0,478.0,NaN,Infinity,30.736141436833062
3151.0,478.0,NaN,Infinity,30.736141436833062
3152.0,478.0,NaN,Infinity,30.736141436833062
3153.0,478.0,NaN,Infinity,30.736141436833062
3154.0,478.0,NaN,Infinity,30.736141436833062
3155.0,478.0,NaN,Infinity,30.736141436833062
3156.0,478.0,NaN,Infinity,30.736141436833062
3157.0,478.0,NaN,Infinity,30.736141436833062
3158.0,482.0,NaN,Infinity,30.736141436833062
3159.0,481.0,NaN,Infinity,30.736141436833062
3160.0,481.0,NaN,Infinity,30.736141436833062
3161.0,481.0,NaN,Infinity,30.736141436833062
3162.0,481.0,NaN,Infinity,30.736141436833062
3163.0,480.0,NaN,Infinity,30.736141436833062
3164.0,480.0,NaN,Infinity,30.736141436833062
3165.0,480.0,NaN,Infinity,30.736141436833062
3166.0,480.0,NaN,Infinity,30.736141436833062
3167.0,480.0,NaN,Infinity,30.736141436833062
3168.0,480.0,NaN,Infinity,30.736141436833062
3169.0,480.0,NaN,Infinity,30.736141436833062
3170.0,480.0,NaN,Infinity,30.736141436833062
3171.0,480.0,NaN,Infinity,30.736141436833062
3172.0,480.0,NaN,Infinity,30.736141436833062
3173.0,478.0,NaN,Infinity,30.736141436833062
3174.0,478.0,NaN,Infinity,30.736141436833062
3175.0,478.0,NaN,Infinity,30.736141436833062
3176.0,478.0,NaN,Infinity,30.736141436833062
3177.0,478.0,NaN,Infinity,30.736141436833062
3178.0,476.0,NaN,Infinity,30.736141436833062
3179.0,474.0,NaN,Infinity,30.736141436833062
3180.0,474.0,NaN,Infinity,30.736141436833062
3181.0,474.0,NaN,Infinity,30.736141436833062
3182.0,474.0,NaN,Infinity,30.736141436833062
3183.0,474.0,NaN,Infinity,30.736141436833062
3184.0,474.0,NaN,Infinity,30.736141436833062
3185.0,474.0,NaN,Infinity,30.736141436833062
3186.0,474.0,NaN,Infinity,30.736141436833062
3187.0,474.0,NaN,Infinity,30.736141436833062
3188.0,474.0,NaN,Infinity,30.736141436833062
3189.0,474.0,NaN,Infinity,30.736141436833062
3190.0,474.0,NaN,Infinity,30.736141436833062
3191.0,474.0,NaN,Infinity,30.736141436833062
3192.0,474.0,NaN,Infinity,30.736141436833062
3193.0,478.0,NaN,Infinity,30.736141436833062
3194.0,478.0,NaN,Infinity,30.736141436833062
3195.0,477.0,NaN,Infinity,30.736141436833062
3196.0,477.0,NaN,Infinity,30.736141436833062
3197.0,481.0,NaN,Infinity,30.736141436833062
3198.0,481.0,NaN,Infinity,30.736141436833062
3199.0,481.0,NaN,Infinity,30.736141436833062
3200.0,481.0,NaN,Infinity,30.736141436833062
3201.0,483.0,NaN,Infinity,30.736141436833062
3202.0,483.0,NaN,Infinity,30.736141436833062
3203.0,483.0,NaN,Infinity,30.736141436833062
3204.0,483.0,NaN,Infinity,30.736141436833062
3205.0,483.0,NaN,Infinity,30.736141436833062
3206.0,483.0,NaN,Infinity,30.736141436833062
3207.0,483.0,NaN,Infinity,30.736141436833062
3208.0,482.0,NaN,Infinity,30.736141436833062
3209.0,482.0,NaN,Infinity,30.736141436833062
3210.0,480.0,NaN,Infinity,30.736141436833062
3211.0,480.0,NaN,Infinity,30.736141436833062
3212.0,480.0,NaN,Infinity,30.736141436833062
3213.0,480.0,NaN,Infinity,30.736141436833062
3214.0,480.0,NaN,Infinity,30.736141436833062
3215.0,480.0,NaN,Infinity,30.736141436833062
3216.0,480.0,NaN,Infinity,30.736141436833062
3217.0,480.0,NaN,Infinity,30.736141436833062
3218.0,480.0,NaN,Infinity,30.736141436833062
3219.0,480.0,NaN,Infinity,30.736141436833062
3220.0,480.0,NaN,Infinity,30.736141436833062
3221.0,480.0,NaN,Infinity,30.736141436833062
3222.0,480.0,NaN,Infinity,30.736141436833062
3223.0,480.0,NaN,Infinity,30.736141436833062
3224.0,480.0,NaN,Infinity,30.736141436833062
3225.0,480.0,NaN,Infinity,30.736141436833062
3226.0,480.0,NaN,Infinity,30.736141436833062
3227.0,480.0,NaN,Infinity,30.736141436833062
3228.0,484.0,NaN,Infinity,30.736141436833062
3229.0,484.0,NaN,Infinity,30.736141436833062
3230.0,484.0,NaN,Infinity,30.736141436833062
3231.0,484.0,NaN,Infinity,30.736141436833062
3232.0,484.0,NaN,Infinity,30.736141436833062
3233.0,484.0,NaN,Infinity,30.736141436833062
3234.0,484.0,NaN,Infinity,30.736141436833062
3235.0,484.0,NaN,Infinity,30.736141436833062
3236.0,484.0,NaN,Infinity,30.736141436833062
3237.0,484.0,NaN,Infinity,30.736141436833062
3238.0,484.0,NaN,Infinity,30.736141436833062
3239.0,483.0,NaN,Infinity,30.736141436833062
3240.0,483.0,NaN,Infinity,30.736141436833062
3241.0,482.0,NaN,Infinity,30.736141436833062
3242.0,482.0,NaN,Infinity,30.736141436833062
3243.0,484.0,NaN,Infinity,30.736141436833062
3244.0,484.0,NaN,Infinity,30.736141436833062
3245.0,484.0,NaN,Infinity,30.736141436833062
3246.0,483.0,NaN,Infinity,30.736141436833062
3247.0,483.0,NaN,Infinity,30.736141436833062
3248.0,481.0,NaN,Infinity,30.736141436833062
3249.0,481.0,NaN,Infinity,30.736141436833062
3250.0,481.0,NaN,Infinity,30.736141436833062
3251.0,481.0,NaN,Infinity,30.736141436833062
3252.0,479.0,NaN,Infinity,30.736141436833062
3253.0,479.0,NaN,Infinity,30.736141436833062
3254.0,479.0,NaN,Infinity,30.736141436833062
3255.0,479.0,NaN,Infinity,30.736141436833062
3256.0,479.0,NaN,Infinity,30.736141436833062
3257.0,479.0,NaN,Infinity,30.736141436833062
3258.0,479.0,NaN,Infinity,30.736141436833062
3259.0,479.0,NaN,Infinity,30.736141436833062
3260.0,479.0,NaN,Infinity,30.736141436833062
3261.0,479.0,NaN,Infinity,30.736141436833062
3262.0,479.0,NaN,Infinity,30.736141436833062
3263.0,479.0,NaN,Infinity,30.736141436833062
3264.0,479.0,NaN,Infinity,30.736141436833062
3265.0,479.0,NaN,Infinity,30.736141436833062
3266.0,478.0,NaN,Infinity,30.736141436833062
3267.0,478.0,NaN,Infinity,30.736141436833062
3268.0,478.0,NaN,Infinity,30.736141436833062
3269.0,478.0,NaN,Infinity,30.736141436833062
3270.0,478.0,NaN,Infinity,30.736141436833062
3271.0,478.0,NaN,Infinity,30.736141436833062
3272.0,478.0,NaN,Infinity,30.736141436833062
3273.0,478.0,NaN,Infinity,30.736141436833062
3274.0,477.0,NaN,Infinity,30.736141436833062
3275.0,477.0,NaN,Infinity,30.736141436833062
3276.0,479.0,NaN,Infinity,30.736141436833062
3277.0,478.0,NaN,Infinity,30.736141436833062
3278.0,478.0,NaN,Infinity,30.736141436833062
3279.0,478.0,NaN,Infinity,30.736141436833062
3280.0,477.0,NaN,Infinity,30.736141436833062
3281.0,477.0,NaN,Infinity,30.736141436833062
3282.0,477.0,NaN,Infinity,30.736141436833062
3283.0,477.0,NaN,Infinity,30.736141436833062
3284.0,477.0,NaN,Infinity,30.736141436833062
3285.0,477.0,NaN,Infinity,30.736141436833062
3286.0,477.0,NaN,Infinity,30.736141436833062
3287.0,477.0,NaN,Infinity,30.736141436833062
3288.0,477.0,NaN,Infinity,30.736141436833062
3289.0,477.0,NaN,Infinity,30.736141436833062
3290.0,477.0,NaN,Infinity,30.736141436833062
3291.0,477.0,NaN,Infinity,30.736141436833062
3292.0,477.0,NaN,Infinity,30.736141436833062
3293.0,474.0,NaN,Infinity,30.736141436833062
3294.0,474.0,NaN,Infinity,30.736141436833062
3295.0,474.0,NaN,Infinity,30.736141436833062
3296.0,474.0,NaN,Infinity,30.736141436833062
3297.0,474.0,NaN,Infinity,30.736141436833062
3298.0,474.0,NaN,Infinity,30.736141436833062
3299.0,474.0,NaN,Infinity,30.736141436833062
3300.0,474.0,NaN,Infinity,30.736141436833062
3301.0,474.0,NaN,Infinity,30.736141436833062
3302.0,474.0,NaN,Infinity,30.736141436833062
3303.0,474.0,NaN,Infinity,30.736141436833062
3304.0,474.0,NaN,Infinity,30.736141436833062
3305.0,474.0,NaN,Infinity,30.736141436833062
3306.0,474.0,NaN,Infinity,30.736141436833062
3307.0,474.0,NaN,Infinity,30.736141436833062
3308.0,473.0,NaN,Infinity,30.736141436833062
3309.0,473.0,NaN,Infinity,30.736141436833062
3310.0,473.0,NaN,Infinity,30.736141436833062
3311.0,473.0,NaN,Infinity,30.736141436833062
3312.0,473.0,NaN,Infinity,30.736141436833062
3313.0,473.0,NaN,Infinity,30.736141436833062
3314.0,473.0,NaN,Infinity,30.736141436833062
3315.0,473.0,NaN,Infinity,30.736141436833062
3316.0,475.0,NaN,Infinity,30.736141436833062
3317.0,475.0,NaN,Infinity,30.736141436833062
3318.0,475.0,NaN,Infinity,30.736141436833062
3319.0,475.0,NaN,Infinity,30.736141436833062
3320.0,474.0,NaN,Infinity,30.736141436833062
3321.0,474.0,NaN,Infinity,30.736141436833062
3322.0,474.0,NaN,Infinity,30.736141436833062
3323.0,474.0,NaN,Infinity,30.736141436833062
3324.0,474.0,NaN,Infinity,30.736141436833062
3325.0,480.0,NaN,Infinity,30.736141436833062
3326.0,480.0,NaN,Infinity,30.736141436833062
3327.0,479.0,NaN,Infinity,30.736141436833062
3328.0,479.0,NaN,Infinity,30.736141436833062
3329.0,479.0,NaN,Infinity,30.736141436833062
3330.0,483.0,NaN,Infinity,30.736141436833062
3331.0,483.0,NaN,Infinity,30.736141436833062
3332.0,483.0,NaN,Infinity,30.736141436833062
3333.0,483.0,NaN,Infinity,30.736141436833062
3334.0,483.0,NaN,Infinity,30.736141436833062
3335.0,483.0,NaN,Infinity,30.736141436833062
3336.0,483.0,NaN,Infinity,30.736141436833062
3337.0,483.0,NaN,Infinity,30.736141436833062
3338.0,483.0,NaN,Infinity,30.736141436833062
3339.0,483.0,NaN,Infinity,30.736141436833062
3340.0,483.0,NaN,Infinity,30.736141436833062
3341.0,483.0,NaN,Infinity,30.736141436833062
3342.0,483.0,NaN,Infinity,30.736141436833062
3343.0,481.0,NaN,Infinity,30.736141436833062
3344.0,481.0,NaN,Infinity,30.736141436833062
3345.0,481.0,NaN,Infinity,30.736141436833062
3346.0,481.0,NaN,Infinity,30.736141436833062
