"tick","Provider Population"
3938.0,1554
3939.0,1554
3940.0,1554
3941.0,1554
3942.0,1554
3943.0,1554
3944.0,1554
3945.0,1554
3946.0,1554
3947.0,1554
3948.0,1554
3949.0,1554
3950.0,1554
3951.0,1554
3952.0,1554
3953.0,1554
3954.0,1555
3955.0,1555
3956.0,1555
3957.0,1555
3958.0,1555
3959.0,1555
3960.0,1555
3961.0,1555
3962.0,1555
3963.0,1555
3964.0,1555
3965.0,1555
3966.0,1555
3967.0,1555
3968.0,1556
3969.0,1557
3970.0,1557
3971.0,1557
3972.0,1557
3973.0,1558
3974.0,1559
3975.0,1559
3976.0,1560
3977.0,1561
3978.0,1562
3979.0,1562
3980.0,1563
3981.0,1563
3982.0,1563
3983.0,1563
3984.0,1564
3985.0,1564
3986.0,1565
3987.0,1565
3988.0,1565
3989.0,1566
3990.0,1567
3991.0,1568
3992.0,1569
3993.0,1570
3994.0,1571
3995.0,1572
3996.0,1573
3997.0,1573
3998.0,1574
3999.0,1574
4000.0,1574
4001.0,1575
4002.0,1576
4003.0,1577
4004.0,1577
4005.0,1578
4006.0,1578
4007.0,1579
4008.0,1579
4009.0,1580
4010.0,1581
4011.0,1582
4012.0,1583
4013.0,1583
4014.0,1583
4015.0,1584
4016.0,1585
4017.0,1586
4018.0,1587
4019.0,1588
4020.0,1589
4021.0,1589
4022.0,1590
4023.0,1590
4024.0,1591
4025.0,1591
4026.0,1591
4027.0,1592
4028.0,1593
4029.0,1594
4030.0,1594
4031.0,1594
4032.0,1595
4033.0,1595
4034.0,1595
4035.0,1596
4036.0,1596
4037.0,1597
4038.0,1598
4039.0,1599
4040.0,1599
4041.0,1599
4042.0,1599
4043.0,1599
4044.0,1600
4045.0,1601
4046.0,1601
4047.0,1601
4048.0,1601
4049.0,1601
4050.0,1601
4051.0,1601
4052.0,1601
4053.0,1601
4054.0,1601
4055.0,1601
4056.0,1601
4057.0,1601
4058.0,1601
4059.0,1601
4060.0,1601
4061.0,1601
4062.0,1601
4063.0,1602
4064.0,1603
4065.0,1603
4066.0,1603
4067.0,1603
4068.0,1603
4069.0,1603
4070.0,1603
4071.0,1603
4072.0,1604
4073.0,1605
4074.0,1605
4075.0,1605
4076.0,1605
4077.0,1605
4078.0,1605
4079.0,1605
4080.0,1605
4081.0,1605
4082.0,1605
4083.0,1605
4084.0,1605
4085.0,1605
4086.0,1605
4087.0,1605
4088.0,1605
4089.0,1605
4090.0,1605
4091.0,1605
4092.0,1605
4093.0,1605
4094.0,1605
4095.0,1605
4096.0,1605
4097.0,1605
4098.0,1605
4099.0,1605
4100.0,1606
4101.0,1607
4102.0,1607
4103.0,1608
4104.0,1609
4105.0,1609
4106.0,1609
4107.0,1610
4108.0,1611
4109.0,1611
4110.0,1611
4111.0,1611
4112.0,1611
4113.0,1612
4114.0,1612
4115.0,1613
4116.0,1613
4117.0,1614
4118.0,1615
4119.0,1615
4120.0,1615
4121.0,1616
4122.0,1616
4123.0,1617
4124.0,1618
4125.0,1618
4126.0,1618
4127.0,1618
4128.0,1618
4129.0,1618
4130.0,1618
4131.0,1618
4132.0,1618
4133.0,1618
4134.0,1618
4135.0,1618
4136.0,1618
4137.0,1618
4138.0,1618
4139.0,1618
4140.0,1618
4141.0,1618
4142.0,1618
4143.0,1618
4144.0,1618
4145.0,1618
4146.0,1618
4147.0,1618
4148.0,1618
4149.0,1618
4150.0,1618
4151.0,1618
4152.0,1618
4153.0,1618
4154.0,1618
4155.0,1618
4156.0,1618
4157.0,1618
4158.0,1618
4159.0,1618
4160.0,1618
4161.0,1618
4162.0,1618
4163.0,1618
4164.0,1618
4165.0,1618
4166.0,1618
4167.0,1618
4168.0,1618
4169.0,1618
4170.0,1618
4171.0,1618
4172.0,1618
4173.0,1618
4174.0,1618
4175.0,1618
4176.0,1618
4177.0,1618
4178.0,1618
4179.0,1618
4180.0,1618
4181.0,1618
4182.0,1618
4183.0,1618
4184.0,1618
4185.0,1618
4186.0,1618
4187.0,1618
4188.0,1619
4189.0,1619
4190.0,1619
4191.0,1619
4192.0,1619
4193.0,1619
4194.0,1619
4195.0,1619
4196.0,1619
4197.0,1619
4198.0,1619
4199.0,1619
4200.0,1619
4201.0,1619
4202.0,1619
4203.0,1619
4204.0,1619
4205.0,1619
4206.0,1619
4207.0,1619
4208.0,1619
4209.0,1619
4210.0,1619
4211.0,1619
4212.0,1619
4213.0,1619
4214.0,1619
4215.0,1619
4216.0,1619
4217.0,1619
4218.0,1619
4219.0,1619
4220.0,1619
4221.0,1619
4222.0,1619
4223.0,1619
4224.0,1619
4225.0,1619
4226.0,1619
4227.0,1619
4228.0,1619
4229.0,1619
4230.0,1619
4231.0,1619
4232.0,1619
4233.0,1619
4234.0,1619
4235.0,1619
4236.0,1619
4237.0,1620
4238.0,1621
4239.0,1621
4240.0,1621
4241.0,1622
4242.0,1622
4243.0,1622
4244.0,1623
4245.0,1624
4246.0,1625
4247.0,1625
4248.0,1626
4249.0,1627
4250.0,1628
4251.0,1629
4252.0,1629
4253.0,1629
4254.0,1630
4255.0,1631
4256.0,1631
4257.0,1631
4258.0,1632
4259.0,1633
4260.0,1634
4261.0,1634
4262.0,1634
4263.0,1635
4264.0,1635
4265.0,1635
4266.0,1636
4267.0,1637
4268.0,1638
4269.0,1639
4270.0,1640
4271.0,1641
4272.0,1641
4273.0,1641
4274.0,1641
4275.0,1642
4276.0,1643
4277.0,1643
4278.0,1643
4279.0,1644
4280.0,1645
4281.0,1646
4282.0,1647
4283.0,1648
4284.0,1648
4285.0,1648
4286.0,1648
4287.0,1649
4288.0,1649
4289.0,1650
4290.0,1651
4291.0,1652
4292.0,1652
4293.0,1652
4294.0,1653
4295.0,1653
4296.0,1654
4297.0,1655
4298.0,1655
4299.0,1655
4300.0,1656
4301.0,1657
4302.0,1657
4303.0,1657
4304.0,1658
4305.0,1658
4306.0,1659
4307.0,1659
4308.0,1660
4309.0,1661
4310.0,1661
4311.0,1661
4312.0,1661
4313.0,1661
4314.0,1661
4315.0,1661
4316.0,1661
4317.0,1661
4318.0,1661
4319.0,1661
4320.0,1661
4321.0,1662
4322.0,1663
4323.0,1664
4324.0,1664
4325.0,1665
4326.0,1665
4327.0,1665
4328.0,1665
4329.0,1665
4330.0,1665
4331.0,1666
4332.0,1667
4333.0,1668
4334.0,1668
4335.0,1668
4336.0,1669
4337.0,1670
4338.0,1671
4339.0,1672
4340.0,1673
4341.0,1674
4342.0,1674
4343.0,1675
4344.0,1676
4345.0,1677
4346.0,1678
4347.0,1679
4348.0,1680
4349.0,1681
4350.0,1681
4351.0,1682
4352.0,1683
4353.0,1684
4354.0,1685
4355.0,1686
4356.0,1687
4357.0,1688
4358.0,1688
4359.0,1689
4360.0,1690
4361.0,1691
4362.0,1692
4363.0,1693
4364.0,1694
4365.0,1695
4366.0,1696
4367.0,1697
4368.0,1698
4369.0,1698
4370.0,1698
4371.0,1699
4372.0,1700
4373.0,1701
4374.0,1701
4375.0,1702
4376.0,1703
4377.0,1703
4378.0,1703
4379.0,1703
4380.0,1703
4381.0,1704
4382.0,1705
4383.0,1706
4384.0,1707
4385.0,1707
4386.0,1708
4387.0,1709
4388.0,1709
4389.0,1709
4390.0,1709
4391.0,1710
4392.0,1711
4393.0,1711
4394.0,1712
4395.0,1712
4396.0,1713
4397.0,1713
4398.0,1713
4399.0,1713
4400.0,1713
4401.0,1713
4402.0,1713
4403.0,1713
4404.0,1714
4405.0,1714
4406.0,1714
4407.0,1714
4408.0,1714
4409.0,1714
4410.0,1714
4411.0,1714
4412.0,1714
4413.0,1714
4414.0,1714
4415.0,1714
4416.0,1714
4417.0,1714
4418.0,1714
4419.0,1714
4420.0,1714
4421.0,1714
4422.0,1714
4423.0,1715
4424.0,1716
4425.0,1716
4426.0,1717
4427.0,1718
4428.0,1718
4429.0,1718
4430.0,1718
4431.0,1719
4432.0,1720
4433.0,1720
4434.0,1721
4435.0,1721
4436.0,1721
4437.0,1721
4438.0,1721
4439.0,1721
4440.0,1721
4441.0,1721
4442.0,1721
4443.0,1721
4444.0,1721
4445.0,1721
4446.0,1721
4447.0,1721
4448.0,1721
4449.0,1721
4450.0,1721
4451.0,1721
4452.0,1721
4453.0,1721
4454.0,1721
4455.0,1721
4456.0,1721
4457.0,1721
4458.0,1721
4459.0,1721
4460.0,1721
4461.0,1721
4462.0,1721
4463.0,1721
4464.0,1722
4465.0,1722
4466.0,1722
4467.0,1722
4468.0,1722
4469.0,1722
4470.0,1722
4471.0,1722
4472.0,1722
4473.0,1722
4474.0,1722
4475.0,1722
4476.0,1722
4477.0,1722
4478.0,1722
4479.0,1722
4480.0,1722
4481.0,1722
4482.0,1722
4483.0,1722
4484.0,1722
4485.0,1722
4486.0,1722
4487.0,1722
4488.0,1722
4489.0,1722
4490.0,1722
4491.0,1722
4492.0,1722
4493.0,1722
4494.0,1722
4495.0,1722
4496.0,1722
4497.0,1722
4498.0,1722
4499.0,1722
4500.0,1722
4501.0,1722
4502.0,1722
4503.0,1722
4504.0,1722
4505.0,1722
4506.0,1722
4507.0,1722
4508.0,1722
4509.0,1722
4510.0,1722
4511.0,1722
4512.0,1722
4513.0,1722
4514.0,1722
4515.0,1722
4516.0,1722
4517.0,1722
4518.0,1722
4519.0,1722
4520.0,1722
4521.0,1722
4522.0,1722
4523.0,1722
4524.0,1722
4525.0,1722
4526.0,1723
4527.0,1723
4528.0,1723
4529.0,1724
4530.0,1724
4531.0,1725
4532.0,1726
4533.0,1726
4534.0,1727
4535.0,1728
4536.0,1728
4537.0,1729
4538.0,1730
4539.0,1731
4540.0,1732
4541.0,1732
4542.0,1733
4543.0,1734
4544.0,1735
4545.0,1735
4546.0,1736
4547.0,1737
4548.0,1738
4549.0,1739
4550.0,1740
4551.0,1741
4552.0,1742
4553.0,1742
4554.0,1743
4555.0,1744
4556.0,1745
4557.0,1745
4558.0,1746
4559.0,1747
4560.0,1747
4561.0,1748
4562.0,1749
4563.0,1750
4564.0,1751
4565.0,1751
4566.0,1751
4567.0,1752
4568.0,1753
4569.0,1754
4570.0,1755
4571.0,1756
4572.0,1757
4573.0,1758
4574.0,1759
4575.0,1760
4576.0,1761
4577.0,1761
4578.0,1762
4579.0,1763
4580.0,1764
4581.0,1765
4582.0,1766
4583.0,1767
4584.0,1767
4585.0,1768
4586.0,1769
4587.0,1770
4588.0,1771
4589.0,1772
4590.0,1773
4591.0,1774
4592.0,1775
4593.0,1776
4594.0,1777
4595.0,1778
4596.0,1778
4597.0,1779
4598.0,1779
4599.0,1779
4600.0,1779
4601.0,1780
4602.0,1781
4603.0,1782
4604.0,1783
4605.0,1784
4606.0,1785
4607.0,1786
4608.0,1787
4609.0,1788
4610.0,1789
4611.0,1789
4612.0,1790
4613.0,1790
4614.0,1791
4615.0,1792
4616.0,1793
4617.0,1794
4618.0,1794
4619.0,1795
4620.0,1796
4621.0,1796
4622.0,1797
4623.0,1797
4624.0,1798
4625.0,1799
4626.0,1799
4627.0,1799
4628.0,1800
4629.0,1801
4630.0,1802
4631.0,1803
4632.0,1804
4633.0,1805
4634.0,1806
4635.0,1806
4636.0,1807
4637.0,1807
4638.0,1808
4639.0,1808
4640.0,1809
4641.0,1809
4642.0,1809
4643.0,1810
4644.0,1811
4645.0,1811
4646.0,1812
4647.0,1813
4648.0,1814
4649.0,1815
4650.0,1815
4651.0,1816
4652.0,1816
4653.0,1816
4654.0,1817
4655.0,1818
4656.0,1818
4657.0,1819
4658.0,1819
4659.0,1819
4660.0,1819
4661.0,1820
4662.0,1820
4663.0,1820
4664.0,1820
4665.0,1820
4666.0,1820
4667.0,1820
4668.0,1820
4669.0,1820
4670.0,1820
4671.0,1820
4672.0,1820
4673.0,1820
4674.0,1820
4675.0,1820
4676.0,1821
4677.0,1822
4678.0,1822
4679.0,1823
4680.0,1823
4681.0,1824
4682.0,1825
4683.0,1825
4684.0,1826
4685.0,1827
4686.0,1828
4687.0,1828
4688.0,1829
4689.0,1830
4690.0,1831
4691.0,1832
4692.0,1833
4693.0,1834
4694.0,1835
4695.0,1836
4696.0,1837
4697.0,1838
4698.0,1839
4699.0,1840
4700.0,1841
4701.0,1842
4702.0,1843
4703.0,1844
4704.0,1845
4705.0,1845
4706.0,1845
4707.0,1845
4708.0,1846
4709.0,1846
4710.0,1847
4711.0,1848
4712.0,1849
4713.0,1850
4714.0,1851
4715.0,1851
4716.0,1852
4717.0,1852
4718.0,1852
4719.0,1852
4720.0,1852
4721.0,1852
4722.0,1853
4723.0,1854
4724.0,1855
4725.0,1855
4726.0,1856
4727.0,1857
4728.0,1857
4729.0,1858
4730.0,1859
4731.0,1860
4732.0,1860
4733.0,1860
4734.0,1860
4735.0,1861
4736.0,1862
4737.0,1862
4738.0,1863
4739.0,1864
4740.0,1864
4741.0,1864
4742.0,1865
4743.0,1865
4744.0,1866
4745.0,1867
4746.0,1867
4747.0,1868
4748.0,1869
4749.0,1870
4750.0,1871
4751.0,1872
4752.0,1873
4753.0,1873
4754.0,1874
4755.0,1874
4756.0,1875
4757.0,1876
4758.0,1877
4759.0,1877
4760.0,1878
4761.0,1879
4762.0,1880
4763.0,1881
4764.0,1882
4765.0,1883
4766.0,1883
4767.0,1884
4768.0,1885
4769.0,1886
4770.0,1887
4771.0,1887
4772.0,1888
4773.0,1888
4774.0,1889
4775.0,1890
4776.0,1891
4777.0,1892
4778.0,1893
4779.0,1894
4780.0,1894
4781.0,1895
4782.0,1895
4783.0,1896
4784.0,1896
4785.0,1897
4786.0,1898
4787.0,1899
4788.0,1900
4789.0,1901
4790.0,1901
4791.0,1902
4792.0,1903
4793.0,1904
4794.0,1905
4795.0,1906
4796.0,1907
4797.0,1908
4798.0,1908
4799.0,1909
4800.0,1909
4801.0,1909
4802.0,1910
4803.0,1911
4804.0,1912
4805.0,1913
4806.0,1913
4807.0,1913
4808.0,1914
4809.0,1915
4810.0,1916
4811.0,1917
4812.0,1918
4813.0,1918
4814.0,1919
4815.0,1920
4816.0,1921
4817.0,1922
4818.0,1922
4819.0,1923
4820.0,1923
4821.0,1924
4822.0,1924
4823.0,1924
4824.0,1925
4825.0,1926
4826.0,1926
4827.0,1926
4828.0,1927
4829.0,1928
4830.0,1929
4831.0,1929
4832.0,1930
4833.0,1931
4834.0,1932
4835.0,1933
4836.0,1934
4837.0,1935
4838.0,1935
4839.0,1936
4840.0,1937
4841.0,1938
4842.0,1938
4843.0,1938
4844.0,1939
4845.0,1940
4846.0,1941
4847.0,1942
4848.0,1943
4849.0,1944
4850.0,1944
4851.0,1944
4852.0,1944
4853.0,1944
4854.0,1944
4855.0,1944
4856.0,1944
4857.0,1944
4858.0,1944
4859.0,1944
4860.0,1944
4861.0,1944
4862.0,1945
4863.0,1945
4864.0,1945
4865.0,1946
4866.0,1946
4867.0,1947
4868.0,1947
4869.0,1947
4870.0,1947
4871.0,1947
4872.0,1947
4873.0,1947
4874.0,1947
4875.0,1947
4876.0,1948
4877.0,1948
4878.0,1948
4879.0,1949
4880.0,1950
4881.0,1951
4882.0,1951
4883.0,1951
4884.0,1951
4885.0,1951
4886.0,1952
4887.0,1952
4888.0,1952
4889.0,1953
4890.0,1954
4891.0,1955
4892.0,1956
4893.0,1957
4894.0,1958
4895.0,1959
4896.0,1960
4897.0,1961
4898.0,1962
4899.0,1963
4900.0,1964
4901.0,1964
4902.0,1964
4903.0,1965
4904.0,1965
4905.0,1966
4906.0,1967
4907.0,1968
4908.0,1969
4909.0,1969
4910.0,1970
4911.0,1970
4912.0,1970
4913.0,1971
4914.0,1972
4915.0,1972
4916.0,1972
4917.0,1972
4918.0,1973
4919.0,1974
4920.0,1975
4921.0,1976
4922.0,1976
4923.0,1977
4924.0,1977
4925.0,1978
4926.0,1979
4927.0,1979
4928.0,1980
4929.0,1981
4930.0,1981
4931.0,1981
4932.0,1981
4933.0,1982
4934.0,1982
4935.0,1983
4936.0,1984
4937.0,1984
4938.0,1985
4939.0,1985
4940.0,1986
4941.0,1987
4942.0,1987
4943.0,1988
4944.0,1989
4945.0,1990
4946.0,1990
4947.0,1991
4948.0,1992
4949.0,1993
4950.0,1994
4951.0,1995
4952.0,1995
4953.0,1996
4954.0,1997
4955.0,1997
4956.0,1997
4957.0,1998
4958.0,1998
4959.0,1999
4960.0,2000
4961.0,2001
4962.0,2002
4963.0,2003
4964.0,2004
4965.0,2005
4966.0,2006
4967.0,2007
4968.0,2008
4969.0,2008
4970.0,2008
4971.0,2009
4972.0,2010
4973.0,2010
4974.0,2011
4975.0,2012
4976.0,2013
4977.0,2013
4978.0,2013
4979.0,2014
4980.0,2014
4981.0,2015
4982.0,2015
4983.0,2015
4984.0,2015
4985.0,2016
4986.0,2017
4987.0,2018
4988.0,2019
4989.0,2020
4990.0,2021
4991.0,2022
4992.0,2023
4993.0,2024
4994.0,2025
4995.0,2026
4996.0,2027
4997.0,2027
4998.0,2028
4999.0,2028
5000.0,2028
5001.0,2029
5002.0,2030
5003.0,2031
5004.0,2032
5005.0,2033
5006.0,2033
5007.0,2034
5008.0,2035
5009.0,2035
5010.0,2035
5011.0,2036
5012.0,2037
5013.0,2038
5014.0,2038
5015.0,2038
5016.0,2038
5017.0,2038
5018.0,2038
5019.0,2038
5020.0,2038
5021.0,2038
5022.0,2038
5023.0,2038
5024.0,2038
5025.0,2038
5026.0,2038
5027.0,2038
5028.0,2038
5029.0,2038
5030.0,2038
5031.0,2038
5032.0,2038
5033.0,2038
5034.0,2038
5035.0,2038
5036.0,2038
5037.0,2038
5038.0,2038
5039.0,2038
5040.0,2038
5041.0,2038
5042.0,2038
5043.0,2038
5044.0,2038
5045.0,2038
5046.0,2038
5047.0,2038
5048.0,2038
5049.0,2038
5050.0,2038
5051.0,2038
5052.0,2038
5053.0,2038
5054.0,2038
5055.0,2038
5056.0,2038
5057.0,2038
5058.0,2038
5059.0,2038
5060.0,2039
5061.0,2039
5062.0,2039
5063.0,2039
5064.0,2039
5065.0,2039
5066.0,2039
5067.0,2040
5068.0,2041
5069.0,2041
5070.0,2041
5071.0,2041
5072.0,2042
5073.0,2042
5074.0,2043
5075.0,2044
5076.0,2045
5077.0,2045
5078.0,2045
5079.0,2046
5080.0,2046
5081.0,2047
5082.0,2047
5083.0,2047
5084.0,2048
5085.0,2049
5086.0,2049
5087.0,2050
5088.0,2051
5089.0,2052
5090.0,2053
5091.0,2053
5092.0,2054
5093.0,2055
5094.0,2056
5095.0,2056
5096.0,2057
5097.0,2058
5098.0,2059
5099.0,2060
5100.0,2061
5101.0,2062
5102.0,2063
5103.0,2064
5104.0,2065
5105.0,2066
5106.0,2067
5107.0,2068
5108.0,2069
5109.0,2070
5110.0,2070
5111.0,2071
5112.0,2072
5113.0,2073
5114.0,2073
5115.0,2074
5116.0,2074
5117.0,2074
5118.0,2075
5119.0,2075
5120.0,2075
5121.0,2075
5122.0,2075
5123.0,2075
5124.0,2075
5125.0,2075
5126.0,2075
5127.0,2075
5128.0,2075
5129.0,2075
5130.0,2075
5131.0,2075
5132.0,2075
5133.0,2075
5134.0,2075
5135.0,2075
5136.0,2075
5137.0,2075
5138.0,2075
5139.0,2076
5140.0,2076
5141.0,2076
5142.0,2076
5143.0,2076
5144.0,2076
5145.0,2076
5146.0,2076
5147.0,2076
5148.0,2076
5149.0,2076
5150.0,2076
5151.0,2076
5152.0,2076
5153.0,2076
5154.0,2076
5155.0,2076
5156.0,2076
5157.0,2076
5158.0,2076
5159.0,2076
5160.0,2076
5161.0,2076
5162.0,2076
5163.0,2076
5164.0,2076
5165.0,2076
5166.0,2076
5167.0,2076
5168.0,2076
5169.0,2076
5170.0,2076
5171.0,2076
5172.0,2076
5173.0,2076
5174.0,2076
5175.0,2076
5176.0,2076
5177.0,2077
5178.0,2078
5179.0,2079
5180.0,2080
5181.0,2080
5182.0,2080
5183.0,2080
5184.0,2080
5185.0,2080
5186.0,2080
5187.0,2080
5188.0,2080
5189.0,2080
5190.0,2080
5191.0,2080
5192.0,2080
5193.0,2080
5194.0,2080
5195.0,2080
5196.0,2080
5197.0,2080
5198.0,2080
5199.0,2080
5200.0,2080
5201.0,2080
5202.0,2080
5203.0,2080
5204.0,2080
5205.0,2080
5206.0,2080
5207.0,2080
5208.0,2080
5209.0,2080
5210.0,2080
5211.0,2080
5212.0,2080
5213.0,2080
5214.0,2081
5215.0,2081
5216.0,2081
5217.0,2081
5218.0,2081
5219.0,2081
5220.0,2081
5221.0,2081
5222.0,2081
5223.0,2081
5224.0,2082
5225.0,2082
5226.0,2083
5227.0,2084
5228.0,2085
5229.0,2085
5230.0,2086
5231.0,2087
5232.0,2087
5233.0,2087
5234.0,2087
5235.0,2087
5236.0,2087
5237.0,2087
5238.0,2087
5239.0,2088
5240.0,2088
5241.0,2088
5242.0,2088
5243.0,2088
5244.0,2089
5245.0,2089
5246.0,2089
5247.0,2089
5248.0,2089
5249.0,2089
5250.0,2089
5251.0,2089
5252.0,2089
5253.0,2089
5254.0,2089
5255.0,2089
5256.0,2089
5257.0,2089
5258.0,2089
5259.0,2090
5260.0,2090
5261.0,2091
5262.0,2091
5263.0,2091
5264.0,2091
5265.0,2091
5266.0,2091
5267.0,2091
5268.0,2091
5269.0,2091
5270.0,2091
5271.0,2091
5272.0,2091
5273.0,2091
5274.0,2091
5275.0,2091
5276.0,2091
5277.0,2091
5278.0,2092
5279.0,2093
5280.0,2093
5281.0,2094
5282.0,2094
5283.0,2095
5284.0,2095
5285.0,2095
5286.0,2096
5287.0,2097
5288.0,2098
5289.0,2098
5290.0,2098
5291.0,2098
5292.0,2099
5293.0,2099
5294.0,2100
5295.0,2100
5296.0,2100
5297.0,2100
5298.0,2101
5299.0,2102
5300.0,2102
5301.0,2102
5302.0,2102
5303.0,2102
5304.0,2102
5305.0,2102
5306.0,2102
5307.0,2102
5308.0,2102
5309.0,2102
5310.0,2102
5311.0,2102
5312.0,2102
5313.0,2102
5314.0,2102
5315.0,2102
5316.0,2102
5317.0,2102
5318.0,2103
5319.0,2103
5320.0,2104
5321.0,2104
5322.0,2104
5323.0,2105
5324.0,2106
5325.0,2106
5326.0,2107
5327.0,2107
5328.0,2107
5329.0,2108
5330.0,2108
5331.0,2108
5332.0,2109
5333.0,2110
5334.0,2110
5335.0,2110
5336.0,2110
5337.0,2110
5338.0,2110
5339.0,2110
5340.0,2110
5341.0,2111
5342.0,2112
5343.0,2113
5344.0,2114
5345.0,2115
5346.0,2115
5347.0,2116
5348.0,2117
5349.0,2117
5350.0,2117
5351.0,2118
5352.0,2118
5353.0,2119
5354.0,2120
5355.0,2120
5356.0,2121
5357.0,2121
5358.0,2121
5359.0,2122
5360.0,2122
5361.0,2122
5362.0,2122
5363.0,2122
5364.0,2122
5365.0,2122
5366.0,2122
5367.0,2122
5368.0,2122
5369.0,2123
5370.0,2123
5371.0,2123
5372.0,2123
5373.0,2123
5374.0,2124
5375.0,2124
5376.0,2124
5377.0,2124
5378.0,2124
5379.0,2124
5380.0,2124
5381.0,2124
5382.0,2124
5383.0,2124
5384.0,2124
5385.0,2124
5386.0,2124
5387.0,2124
5388.0,2124
5389.0,2124
5390.0,2124
5391.0,2124
5392.0,2124
5393.0,2124
5394.0,2124
5395.0,2124
5396.0,2124
5397.0,2124
5398.0,2124
5399.0,2124
5400.0,2124
5401.0,2124
5402.0,2124
5403.0,2124
5404.0,2124
5405.0,2124
5406.0,2124
5407.0,2124
5408.0,2124
5409.0,2124
5410.0,2124
5411.0,2124
5412.0,2124
5413.0,2124
5414.0,2124
5415.0,2124
5416.0,2124
5417.0,2124
5418.0,2124
5419.0,2124
5420.0,2124
5421.0,2124
5422.0,2124
5423.0,2124
5424.0,2124
5425.0,2124
5426.0,2124
5427.0,2124
5428.0,2124
5429.0,2124
5430.0,2124
5431.0,2124
5432.0,2124
5433.0,2124
5434.0,2124
5435.0,2124
5436.0,2124
5437.0,2124
5438.0,2124
5439.0,2124
5440.0,2124
5441.0,2124
5442.0,2124
5443.0,2124
5444.0,2124
5445.0,2125
5446.0,2125
5447.0,2125
5448.0,2126
5449.0,2126
5450.0,2126
5451.0,2126
5452.0,2126
5453.0,2126
5454.0,2126
5455.0,2126
5456.0,2126
5457.0,2126
5458.0,2126
5459.0,2126
5460.0,2126
5461.0,2126
5462.0,2126
5463.0,2126
5464.0,2126
5465.0,2126
5466.0,2126
5467.0,2126
5468.0,2126
5469.0,2126
5470.0,2126
5471.0,2126
5472.0,2126
5473.0,2126
5474.0,2126
5475.0,2126
5476.0,2126
5477.0,2127
5478.0,2128
5479.0,2129
5480.0,2129
5481.0,2130
5482.0,2131
5483.0,2132
5484.0,2133
5485.0,2134
5486.0,2135
5487.0,2135
5488.0,2136
5489.0,2137
5490.0,2138
5491.0,2138
5492.0,2138
5493.0,2139
5494.0,2140
5495.0,2141
5496.0,2142
5497.0,2142
5498.0,2143
5499.0,2143
5500.0,2144
5501.0,2145
5502.0,2145
5503.0,2146
5504.0,2146
5505.0,2146
5506.0,2146
5507.0,2146
5508.0,2146
5509.0,2146
5510.0,2147
5511.0,2147
5512.0,2147
5513.0,2147
5514.0,2147
5515.0,2147
5516.0,2147
5517.0,2147
5518.0,2147
5519.0,2147
5520.0,2147
5521.0,2148
5522.0,2149
5523.0,2150
5524.0,2150
5525.0,2150
5526.0,2150
5527.0,2150
5528.0,2150
5529.0,2151
5530.0,2151
5531.0,2152
5532.0,2153
5533.0,2154
5534.0,2155
5535.0,2156
5536.0,2156
5537.0,2156
5538.0,2157
5539.0,2158
5540.0,2159
5541.0,2160
5542.0,2161
5543.0,2162
5544.0,2163
5545.0,2164
5546.0,2164
5547.0,2164
5548.0,2165
5549.0,2165
5550.0,2166
5551.0,2167
5552.0,2168
5553.0,2169
5554.0,2169
5555.0,2169
5556.0,2170
5557.0,2171
5558.0,2171
5559.0,2171
5560.0,2171
5561.0,2171
5562.0,2171
5563.0,2172
5564.0,2173
5565.0,2174
5566.0,2175
5567.0,2176
5568.0,2176
5569.0,2177
5570.0,2178
5571.0,2179
5572.0,2179
5573.0,2180
5574.0,2180
5575.0,2181
5576.0,2181
5577.0,2181
5578.0,2182
5579.0,2183
5580.0,2183
5581.0,2183
5582.0,2184
5583.0,2184
5584.0,2184
5585.0,2184
5586.0,2185
5587.0,2185
5588.0,2186
5589.0,2187
5590.0,2187
5591.0,2188
5592.0,2188
5593.0,2188
5594.0,2188
5595.0,2188
5596.0,2188
5597.0,2188
5598.0,2188
5599.0,2188
5600.0,2188
5601.0,2188
5602.0,2188
5603.0,2189
5604.0,2190
5605.0,2191
5606.0,2192
5607.0,2193
5608.0,2194
5609.0,2195
5610.0,2196
5611.0,2196
5612.0,2197
5613.0,2198
5614.0,2199
5615.0,2199
5616.0,2199
5617.0,2199
5618.0,2199
5619.0,2199
5620.0,2200
5621.0,2200
5622.0,2200
5623.0,2200
5624.0,2200
5625.0,2200
5626.0,2200
5627.0,2200
5628.0,2200
5629.0,2201
5630.0,2201
5631.0,2201
5632.0,2202
5633.0,2203
5634.0,2204
5635.0,2204
5636.0,2205
5637.0,2206
5638.0,2206
5639.0,2207
5640.0,2207
5641.0,2208
5642.0,2208
5643.0,2209
5644.0,2210
5645.0,2210
5646.0,2211
5647.0,2211
5648.0,2212
5649.0,2213
5650.0,2214
5651.0,2214
5652.0,2215
5653.0,2215
5654.0,2216
5655.0,2217
5656.0,2218
5657.0,2219
5658.0,2220
5659.0,2220
5660.0,2220
5661.0,2220
5662.0,2220
5663.0,2221
5664.0,2221
5665.0,2222
5666.0,2223
5667.0,2223
5668.0,2224
5669.0,2224
5670.0,2224
5671.0,2225
5672.0,2226
5673.0,2226
5674.0,2227
5675.0,2227
5676.0,2227
5677.0,2227
5678.0,2227
5679.0,2227
5680.0,2227
5681.0,2228
5682.0,2228
5683.0,2228
5684.0,2228
5685.0,2228
