"tick","Provider Population"
3831.0,2342
3832.0,2343
3833.0,2344
3834.0,2345
3835.0,2345
3836.0,2346
3837.0,2347
3838.0,2348
3839.0,2349
3840.0,2348
3841.0,2349
3842.0,2350
3843.0,2350
3844.0,2351
3845.0,2352
3846.0,2353
3847.0,2354
3848.0,2355
3849.0,2356
3850.0,2357
3851.0,2357
3852.0,2358
3853.0,2359
3854.0,2360
3855.0,2357
3856.0,2358
3857.0,2359
3858.0,2359
3859.0,2360
3860.0,2361
3861.0,2361
3862.0,2362
3863.0,2362
3864.0,2363
3865.0,2364
3866.0,2363
3867.0,2364
3868.0,2365
3869.0,2366
3870.0,2367
3871.0,2366
3872.0,2366
3873.0,2367
3874.0,2368
3875.0,2369
3876.0,2370
3877.0,2371
3878.0,2372
3879.0,2373
3880.0,2374
3881.0,2374
3882.0,2375
3883.0,2376
3884.0,2376
3885.0,2377
3886.0,2377
3887.0,2378
3888.0,2379
3889.0,2380
3890.0,2381
3891.0,2381
3892.0,2382
3893.0,2383
3894.0,2384
3895.0,2385
3896.0,2386
3897.0,2387
3898.0,2388
3899.0,2388
3900.0,2388
3901.0,2388
3902.0,2389
3903.0,2390
3904.0,2391
3905.0,2391
3906.0,2392
3907.0,2393
3908.0,2394
3909.0,2394
3910.0,2394
3911.0,2394
3912.0,2395
3913.0,2395
3914.0,2396
3915.0,2397
3916.0,2395
3917.0,2396
3918.0,2396
3919.0,2397
3920.0,2397
3921.0,2397
3922.0,2398
3923.0,2399
3924.0,2400
3925.0,2401
3926.0,2402
3927.0,2403
3928.0,2403
3929.0,2403
3930.0,2404
3931.0,2404
3932.0,2405
3933.0,2406
3934.0,2407
3935.0,2407
3936.0,2407
3937.0,2407
3938.0,2408
3939.0,2409
3940.0,2410
3941.0,2411
3942.0,2412
3943.0,2413
3944.0,2413
3945.0,2414
3946.0,2414
3947.0,2415
3948.0,2416
3949.0,2417
3950.0,2418
3951.0,2419
3952.0,2419
3953.0,2420
3954.0,2421
3955.0,2421
3956.0,2421
3957.0,2421
3958.0,2421
3959.0,2422
3960.0,2423
3961.0,2424
3962.0,2425
3963.0,2426
3964.0,2427
3965.0,2428
3966.0,2429
3967.0,2430
3968.0,2430
3969.0,2431
3970.0,2432
3971.0,2432
3972.0,2432
3973.0,2432
3974.0,2433
3975.0,2434
3976.0,2435
3977.0,2436
3978.0,2435
3979.0,2436
3980.0,2435
3981.0,2436
3982.0,2435
3983.0,2435
3984.0,2436
3985.0,2437
3986.0,2438
3987.0,2438
3988.0,2438
3989.0,2439
3990.0,2439
3991.0,2440
3992.0,2441
3993.0,2441
3994.0,2442
3995.0,2443
3996.0,2444
3997.0,2444
3998.0,2445
3999.0,2446
4000.0,2447
4001.0,2447
4002.0,2448
4003.0,2449
4004.0,2450
4005.0,2451
4006.0,2451
4007.0,2452
4008.0,2453
4009.0,2453
4010.0,2453
4011.0,2453
4012.0,2454
4013.0,2453
4014.0,2453
4015.0,2453
4016.0,2454
4017.0,2455
4018.0,2455
4019.0,2455
4020.0,2456
4021.0,2456
4022.0,2456
4023.0,2457
4024.0,2458
4025.0,2459
4026.0,2459
4027.0,2459
4028.0,2459
4029.0,2460
4030.0,2459
4031.0,2460
4032.0,2460
4033.0,2461
4034.0,2462
4035.0,2462
4036.0,2463
4037.0,2464
4038.0,2464
4039.0,2464
4040.0,2465
4041.0,2464
4042.0,2465
4043.0,2466
4044.0,2466
4045.0,2467
4046.0,2468
4047.0,2468
4048.0,2469
4049.0,2470
4050.0,2469
4051.0,2470
4052.0,2471
4053.0,2471
4054.0,2472
4055.0,2472
4056.0,2473
4057.0,2474
4058.0,2475
4059.0,2476
4060.0,2477
4061.0,2478
4062.0,2479
4063.0,2479
4064.0,2479
4065.0,2480
4066.0,2480
4067.0,2481
4068.0,2482
4069.0,2483
4070.0,2483
4071.0,2483
4072.0,2484
4073.0,2485
4074.0,2486
4075.0,2486
4076.0,2487
4077.0,2488
4078.0,2489
4079.0,2489
4080.0,2490
4081.0,2490
4082.0,2491
4083.0,2492
4084.0,2493
4085.0,2493
4086.0,2493
4087.0,2494
4088.0,2495
4089.0,2495
4090.0,2496
4091.0,2497
4092.0,2498
4093.0,2498
4094.0,2499
4095.0,2500
4096.0,2500
4097.0,2501
4098.0,2501
4099.0,2502
4100.0,2502
4101.0,2503
4102.0,2504
4103.0,2505
4104.0,2506
4105.0,2506
4106.0,2507
4107.0,2506
4108.0,2507
4109.0,2507
4110.0,2507
4111.0,2508
4112.0,2509
4113.0,2510
4114.0,2510
4115.0,2511
4116.0,2512
4117.0,2513
4118.0,2514
4119.0,2514
4120.0,2514
4121.0,2515
4122.0,2516
4123.0,2516
4124.0,2515
4125.0,2516
4126.0,2517
4127.0,2517
4128.0,2518
4129.0,2516
4130.0,2517
4131.0,2517
4132.0,2517
4133.0,2518
4134.0,2518
4135.0,2519
4136.0,2520
4137.0,2521
4138.0,2521
4139.0,2522
4140.0,2523
4141.0,2524
4142.0,2525
4143.0,2526
4144.0,2527
4145.0,2528
4146.0,2528
4147.0,2528
4148.0,2529
4149.0,2529
4150.0,2530
4151.0,2530
4152.0,2530
4153.0,2530
4154.0,2531
4155.0,2532
4156.0,2533
4157.0,2533
4158.0,2534
4159.0,2535
4160.0,2536
4161.0,2536
4162.0,2537
4163.0,2537
4164.0,2538
4165.0,2539
4166.0,2540
4167.0,2541
4168.0,2542
4169.0,2542
4170.0,2543
4171.0,2544
4172.0,2545
4173.0,2545
4174.0,2545
4175.0,2545
4176.0,2545
4177.0,2545
4178.0,2546
4179.0,2547
4180.0,2548
4181.0,2549
4182.0,2549
4183.0,2550
4184.0,2550
4185.0,2551
4186.0,2552
4187.0,2553
4188.0,2554
4189.0,2555
4190.0,2556
4191.0,2556
4192.0,2557
4193.0,2558
4194.0,2559
4195.0,2560
4196.0,2560
4197.0,2561
4198.0,2562
4199.0,2563
4200.0,2564
4201.0,2565
4202.0,2566
4203.0,2567
4204.0,2566
4205.0,2567
4206.0,2568
4207.0,2569
4208.0,2569
4209.0,2570
4210.0,2571
4211.0,2572
4212.0,2572
4213.0,2573
4214.0,2573
4215.0,2574
4216.0,2575
4217.0,2575
4218.0,2576
4219.0,2577
4220.0,2578
4221.0,2579
4222.0,2579
4223.0,2580
4224.0,2581
4225.0,2582
4226.0,2583
4227.0,2583
4228.0,2584
4229.0,2584
4230.0,2585
4231.0,2586
4232.0,2586
4233.0,2587
4234.0,2588
4235.0,2588
4236.0,2588
4237.0,2589
4238.0,2590
4239.0,2591
4240.0,2592
4241.0,2592
4242.0,2593
4243.0,2593
4244.0,2593
4245.0,2594
4246.0,2595
4247.0,2596
4248.0,2595
4249.0,2595
4250.0,2596
4251.0,2597
4252.0,2598
4253.0,2598
4254.0,2598
4255.0,2599
4256.0,2600
4257.0,2601
4258.0,2601
4259.0,2602
4260.0,2601
4261.0,2601
4262.0,2601
4263.0,2602
4264.0,2603
4265.0,2603
4266.0,2604
4267.0,2604
4268.0,2604
4269.0,2604
4270.0,2605
4271.0,2605
4272.0,2606
4273.0,2607
4274.0,2608
4275.0,2609
4276.0,2609
4277.0,2610
4278.0,2611
4279.0,2611
4280.0,2612
4281.0,2612
4282.0,2612
4283.0,2613
4284.0,2613
4285.0,2614
4286.0,2615
4287.0,2616
4288.0,2617
4289.0,2618
4290.0,2619
4291.0,2620
4292.0,2620
4293.0,2621
4294.0,2621
4295.0,2622
4296.0,2622
4297.0,2622
4298.0,2622
4299.0,2622
4300.0,2623
4301.0,2623
4302.0,2624
4303.0,2625
4304.0,2624
4305.0,2624
4306.0,2625
4307.0,2626
4308.0,2626
4309.0,2627
4310.0,2627
4311.0,2627
4312.0,2628
4313.0,2629
4314.0,2630
4315.0,2631
4316.0,2632
4317.0,2632
4318.0,2633
4319.0,2633
4320.0,2634
4321.0,2634
4322.0,2635
4323.0,2636
4324.0,2635
4325.0,2636
4326.0,2637
4327.0,2638
4328.0,2639
4329.0,2639
4330.0,2639
4331.0,2639
4332.0,2639
4333.0,2640
4334.0,2641
4335.0,2641
4336.0,2641
4337.0,2642
4338.0,2643
4339.0,2643
4340.0,2644
4341.0,2645
4342.0,2646
4343.0,2646
4344.0,2647
4345.0,2647
4346.0,2648
4347.0,2649
4348.0,2649
4349.0,2650
4350.0,2651
4351.0,2652
4352.0,2653
4353.0,2653
4354.0,2654
4355.0,2654
4356.0,2655
4357.0,2656
4358.0,2656
4359.0,2657
4360.0,2657
4361.0,2658
4362.0,2659
4363.0,2660
4364.0,2660
4365.0,2660
4366.0,2661
4367.0,2662
4368.0,2663
4369.0,2664
4370.0,2664
4371.0,2665
4372.0,2666
4373.0,2667
4374.0,2668
4375.0,2669
4376.0,2670
4377.0,2670
4378.0,2668
4379.0,2668
4380.0,2668
4381.0,2669
4382.0,2670
4383.0,2670
4384.0,2671
4385.0,2672
4386.0,2673
4387.0,2674
4388.0,2675
4389.0,2676
4390.0,2677
4391.0,2678
4392.0,2678
4393.0,2679
4394.0,2676
4395.0,2675
4396.0,2676
4397.0,2676
4398.0,2677
4399.0,2678
4400.0,2679
4401.0,2680
4402.0,2681
4403.0,2682
4404.0,2683
4405.0,2684
4406.0,2684
4407.0,2684
4408.0,2684
4409.0,2684
4410.0,2685
4411.0,2686
4412.0,2686
4413.0,2686
4414.0,2687
4415.0,2687
4416.0,2687
4417.0,2688
4418.0,2688
4419.0,2688
4420.0,2689
4421.0,2690
4422.0,2691
4423.0,2691
4424.0,2692
4425.0,2691
4426.0,2691
4427.0,2692
4428.0,2693
4429.0,2693
4430.0,2694
4431.0,2694
4432.0,2694
4433.0,2695
4434.0,2696
4435.0,2697
4436.0,2698
4437.0,2698
4438.0,2699
4439.0,2699
4440.0,2700
4441.0,2701
4442.0,2702
4443.0,2701
4444.0,2701
4445.0,2701
4446.0,2702
4447.0,2703
4448.0,2703
4449.0,2704
4450.0,2704
4451.0,2705
4452.0,2706
4453.0,2704
4454.0,2704
4455.0,2704
4456.0,2705
4457.0,2706
4458.0,2707
4459.0,2708
4460.0,2708
4461.0,2709
4462.0,2710
4463.0,2711
4464.0,2711
4465.0,2711
4466.0,2711
4467.0,2712
4468.0,2712
4469.0,2713
4470.0,2713
4471.0,2714
4472.0,2715
4473.0,2715
4474.0,2716
4475.0,2715
4476.0,2715
4477.0,2714
4478.0,2715
4479.0,2715
4480.0,2716
4481.0,2716
4482.0,2717
4483.0,2717
4484.0,2718
4485.0,2717
4486.0,2717
4487.0,2718
4488.0,2717
4489.0,2717
4490.0,2717
4491.0,2718
4492.0,2717
4493.0,2717
4494.0,2718
4495.0,2719
4496.0,2719
4497.0,2720
4498.0,2721
4499.0,2722
4500.0,2721
4501.0,2722
4502.0,2723
4503.0,2724
4504.0,2725
4505.0,2725
4506.0,2725
4507.0,2726
4508.0,2726
4509.0,2727
4510.0,2728
4511.0,2729
4512.0,2729
4513.0,2730
4514.0,2729
4515.0,2729
4516.0,2730
4517.0,2731
4518.0,2731
4519.0,2731
4520.0,2732
4521.0,2732
4522.0,2733
4523.0,2734
4524.0,2735
4525.0,2735
4526.0,2736
4527.0,2736
4528.0,2737
4529.0,2737
4530.0,2738
4531.0,2738
4532.0,2739
4533.0,2739
4534.0,2740
4535.0,2740
4536.0,2741
4537.0,2741
4538.0,2742
4539.0,2743
4540.0,2743
4541.0,2744
4542.0,2745
4543.0,2746
4544.0,2747
4545.0,2748
4546.0,2748
4547.0,2749
4548.0,2749
4549.0,2750
4550.0,2751
4551.0,2752
4552.0,2753
4553.0,2754
4554.0,2754
4555.0,2755
4556.0,2754
4557.0,2754
4558.0,2755
4559.0,2755
4560.0,2755
4561.0,2755
4562.0,2756
4563.0,2755
4564.0,2756
4565.0,2757
4566.0,2757
4567.0,2758
4568.0,2758
4569.0,2758
4570.0,2758
4571.0,2759
4572.0,2760
4573.0,2761
4574.0,2761
4575.0,2762
4576.0,2762
4577.0,2763
4578.0,2764
4579.0,2764
4580.0,2765
4581.0,2766
4582.0,2764
4583.0,2765
4584.0,2766
4585.0,2767
4586.0,2768
4587.0,2769
4588.0,2770
4589.0,2771
4590.0,2772
4591.0,2772
4592.0,2773
4593.0,2774
4594.0,2774
4595.0,2774
4596.0,2775
4597.0,2774
4598.0,2774
4599.0,2775
4600.0,2776
4601.0,2777
4602.0,2777
4603.0,2778
4604.0,2779
4605.0,2780
4606.0,2781
4607.0,2782
4608.0,2783
4609.0,2784
4610.0,2785
4611.0,2785
4612.0,2785
4613.0,2785
4614.0,2786
4615.0,2786
4616.0,2786
4617.0,2787
4618.0,2787
4619.0,2787
4620.0,2788
4621.0,2788
4622.0,2789
4623.0,2789
4624.0,2789
4625.0,2789
4626.0,2790
4627.0,2789
4628.0,2790
4629.0,2791
4630.0,2791
4631.0,2792
4632.0,2793
4633.0,2794
4634.0,2795
4635.0,2795
4636.0,2795
4637.0,2796
4638.0,2797
4639.0,2797
4640.0,2798
4641.0,2799
4642.0,2798
4643.0,2798
4644.0,2798
4645.0,2798
4646.0,2797
4647.0,2798
4648.0,2799
4649.0,2799
4650.0,2800
4651.0,2799
4652.0,2800
4653.0,2801
4654.0,2801
4655.0,2801
4656.0,2802
4657.0,2802
4658.0,2803
4659.0,2804
4660.0,2801
4661.0,2802
4662.0,2803
4663.0,2804
4664.0,2805
4665.0,2806
4666.0,2807
4667.0,2808
4668.0,2809
4669.0,2808
4670.0,2809
4671.0,2810
4672.0,2811
4673.0,2809
4674.0,2809
4675.0,2810
4676.0,2809
4677.0,2809
4678.0,2810
4679.0,2811
4680.0,2809
4681.0,2810
4682.0,2811
4683.0,2812
4684.0,2813
4685.0,2814
4686.0,2814
4687.0,2815
4688.0,2816
4689.0,2816
4690.0,2817
4691.0,2818
4692.0,2819
4693.0,2819
4694.0,2820
4695.0,2820
4696.0,2821
4697.0,2820
4698.0,2821
4699.0,2821
4700.0,2822
4701.0,2822
4702.0,2822
4703.0,2823
4704.0,2823
4705.0,2823
4706.0,2824
4707.0,2825
4708.0,2826
4709.0,2826
4710.0,2827
4711.0,2828
4712.0,2828
4713.0,2829
4714.0,2829
4715.0,2829
4716.0,2830
4717.0,2831
4718.0,2832
4719.0,2833
4720.0,2834
4721.0,2835
4722.0,2836
4723.0,2836
4724.0,2836
4725.0,2837
4726.0,2836
4727.0,2837
4728.0,2838
4729.0,2839
4730.0,2839
4731.0,2840
4732.0,2841
4733.0,2842
4734.0,2842
4735.0,2842
4736.0,2843
4737.0,2844
4738.0,2844
4739.0,2844
4740.0,2844
4741.0,2845
4742.0,2845
4743.0,2846
4744.0,2847
4745.0,2846
4746.0,2846
4747.0,2847
4748.0,2848
4749.0,2848
4750.0,2849
4751.0,2848
4752.0,2848
4753.0,2849
4754.0,2848
4755.0,2849
4756.0,2850
4757.0,2850
4758.0,2850
4759.0,2851
4760.0,2852
4761.0,2853
4762.0,2854
4763.0,2855
4764.0,2853
4765.0,2854
4766.0,2855
4767.0,2855
4768.0,2856
4769.0,2856
4770.0,2856
4771.0,2856
4772.0,2857
4773.0,2858
4774.0,2859
4775.0,2860
4776.0,2861
4777.0,2861
4778.0,2862
4779.0,2863
4780.0,2862
4781.0,2862
4782.0,2863
4783.0,2864
4784.0,2865
4785.0,2865
4786.0,2866
4787.0,2867
4788.0,2867
4789.0,2868
4790.0,2869
4791.0,2870
4792.0,2871
4793.0,2872
4794.0,2873
4795.0,2874
4796.0,2875
4797.0,2875
4798.0,2876
4799.0,2877
4800.0,2878
4801.0,2879
4802.0,2880
4803.0,2880
4804.0,2881
4805.0,2881
4806.0,2882
4807.0,2882
4808.0,2883
4809.0,2884
4810.0,2885
4811.0,2885
4812.0,2886
4813.0,2887
4814.0,2888
4815.0,2886
4816.0,2887
4817.0,2888
4818.0,2889
4819.0,2890
4820.0,2891
4821.0,2892
4822.0,2893
4823.0,2893
4824.0,2894
4825.0,2895
4826.0,2896
4827.0,2896
4828.0,2897
4829.0,2898
4830.0,2899
4831.0,2900
4832.0,2900
4833.0,2900
4834.0,2900
4835.0,2901
4836.0,2901
4837.0,2902
4838.0,2902
4839.0,2902
4840.0,2903
4841.0,2904
4842.0,2904
4843.0,2905
4844.0,2906
4845.0,2907
4846.0,2906
4847.0,2906
4848.0,2907
4849.0,2908
4850.0,2909
4851.0,2909
4852.0,2910
4853.0,2911
4854.0,2909
4855.0,2910
4856.0,2911
4857.0,2912
4858.0,2913
4859.0,2914
4860.0,2913
4861.0,2914
4862.0,2914
4863.0,2914
4864.0,2915
4865.0,2916
4866.0,2916
4867.0,2915
4868.0,2916
4869.0,2915
4870.0,2916
4871.0,2917
4872.0,2918
4873.0,2919
4874.0,2919
4875.0,2920
4876.0,2918
4877.0,2918
4878.0,2918
4879.0,2919
4880.0,2920
4881.0,2919
4882.0,2920
4883.0,2917
4884.0,2918
4885.0,2918
4886.0,2918
4887.0,2919
4888.0,2920
4889.0,2921
4890.0,2921
4891.0,2921
4892.0,2921
4893.0,2921
4894.0,2922
4895.0,2923
4896.0,2924
4897.0,2924
4898.0,2925
4899.0,2925
4900.0,2926
4901.0,2927
4902.0,2928
4903.0,2929
4904.0,2930
4905.0,2930
4906.0,2931
4907.0,2931
4908.0,2931
4909.0,2932
4910.0,2933
4911.0,2934
4912.0,2935
4913.0,2935
4914.0,2936
4915.0,2937
4916.0,2938
4917.0,2937
4918.0,2938
4919.0,2939
4920.0,2939
4921.0,2940
4922.0,2940
4923.0,2940
4924.0,2940
4925.0,2940
4926.0,2940
4927.0,2940
4928.0,2941
4929.0,2942
4930.0,2943
4931.0,2944
4932.0,2945
4933.0,2946
4934.0,2947
4935.0,2948
4936.0,2946
4937.0,2946
4938.0,2946
4939.0,2947
4940.0,2947
4941.0,2948
4942.0,2949
4943.0,2949
4944.0,2949
4945.0,2950
4946.0,2950
4947.0,2951
4948.0,2950
4949.0,2950
4950.0,2950
4951.0,2949
4952.0,2950
4953.0,2949
4954.0,2950
4955.0,2950
4956.0,2951
4957.0,2950
4958.0,2951
4959.0,2951
4960.0,2952
4961.0,2953
4962.0,2954
4963.0,2955
4964.0,2956
4965.0,2957
4966.0,2957
4967.0,2958
4968.0,2958
4969.0,2959
4970.0,2960
4971.0,2961
4972.0,2962
4973.0,2962
4974.0,2962
4975.0,2963
4976.0,2963
4977.0,2963
4978.0,2963
4979.0,2964
4980.0,2965
4981.0,2965
4982.0,2964
4983.0,2963
4984.0,2964
4985.0,2965
4986.0,2965
4987.0,2966
4988.0,2967
4989.0,2968
4990.0,2969
4991.0,2968
4992.0,2969
4993.0,2970
4994.0,2970
4995.0,2970
4996.0,2971
4997.0,2971
4998.0,2972
4999.0,2973
5000.0,2974
5001.0,2974
5002.0,2975
5003.0,2976
5004.0,2976
5005.0,2976
5006.0,2977
5007.0,2978
5008.0,2979
5009.0,2980
5010.0,2980
5011.0,2981
5012.0,2982
5013.0,2983
5014.0,2982
5015.0,2983
5016.0,2983
5017.0,2983
5018.0,2984
5019.0,2985
5020.0,2983
5021.0,2984
5022.0,2985
5023.0,2984
5024.0,2983
5025.0,2984
5026.0,2984
5027.0,2984
5028.0,2985
5029.0,2985
5030.0,2986
5031.0,2987
5032.0,2987
5033.0,2988
5034.0,2989
5035.0,2990
5036.0,2990
5037.0,2991
5038.0,2991
5039.0,2992
5040.0,2993
5041.0,2994
5042.0,2994
5043.0,2994
5044.0,2995
5045.0,2994
5046.0,2994
5047.0,2994
5048.0,2994
5049.0,2995
5050.0,2996
5051.0,2997
5052.0,2997
5053.0,2998
5054.0,2998
5055.0,2999
5056.0,2999
5057.0,3000
5058.0,3001
5059.0,3002
5060.0,3003
5061.0,3004
5062.0,3005
5063.0,3005
5064.0,3005
5065.0,3006
5066.0,3007
5067.0,3008
5068.0,3008
5069.0,3008
5070.0,3008
5071.0,3008
5072.0,3009
5073.0,3010
5074.0,3010
5075.0,3010
5076.0,3010
5077.0,3010
5078.0,3011
5079.0,3012
5080.0,3013
5081.0,3014
5082.0,3015
5083.0,3016
5084.0,3016
5085.0,3017
5086.0,3017
5087.0,3018
5088.0,3018
5089.0,3019
5090.0,3020
5091.0,3021
5092.0,3021
5093.0,3022
5094.0,3022
5095.0,3023
5096.0,3024
5097.0,3025
5098.0,3026
5099.0,3025
5100.0,3025
5101.0,3025
5102.0,3026
5103.0,3026
5104.0,3027
5105.0,3027
5106.0,3028
5107.0,3028
5108.0,3029
5109.0,3030
5110.0,3030
5111.0,3029
5112.0,3029
5113.0,3030
5114.0,3031
5115.0,3032
5116.0,3033
5117.0,3034
5118.0,3035
5119.0,3036
5120.0,3036
5121.0,3036
5122.0,3037
5123.0,3037
5124.0,3038
5125.0,3039
5126.0,3040
5127.0,3040
5128.0,3041
5129.0,3041
5130.0,3042
5131.0,3041
5132.0,3042
5133.0,3043
5134.0,3043
5135.0,3043
5136.0,3043
5137.0,3044
5138.0,3043
5139.0,3043
5140.0,3042
5141.0,3043
5142.0,3043
5143.0,3044
5144.0,3044
5145.0,3044
5146.0,3044
5147.0,3045
5148.0,3045
5149.0,3045
5150.0,3046
5151.0,3047
5152.0,3047
5153.0,3048
5154.0,3049
5155.0,3050
5156.0,3050
5157.0,3051
5158.0,3052
5159.0,3053
5160.0,3054
5161.0,3053
5162.0,3054
5163.0,3055
5164.0,3056
5165.0,3057
5166.0,3058
5167.0,3058
5168.0,3059
5169.0,3060
5170.0,3059
5171.0,3060
5172.0,3060
5173.0,3061
5174.0,3061
5175.0,3062
5176.0,3062
5177.0,3063
5178.0,3063
5179.0,3064
5180.0,3065
5181.0,3066
5182.0,3067
5183.0,3068
5184.0,3069
5185.0,3067
5186.0,3067
5187.0,3068
5188.0,3069
5189.0,3070
5190.0,3071
5191.0,3071
5192.0,3071
5193.0,3072
5194.0,3072
5195.0,3073
5196.0,3072
5197.0,3073
5198.0,3074
5199.0,3075
5200.0,3075
5201.0,3076
5202.0,3077
5203.0,3078
5204.0,3079
5205.0,3080
5206.0,3081
5207.0,3082
5208.0,3083
5209.0,3083
5210.0,3084
5211.0,3085
5212.0,3086
5213.0,3086
5214.0,3087
5215.0,3088
5216.0,3089
5217.0,3089
5218.0,3089
5219.0,3089
5220.0,3090
5221.0,3090
5222.0,3091
5223.0,3090
5224.0,3090
5225.0,3091
5226.0,3091
5227.0,3092
5228.0,3092
5229.0,3092
5230.0,3092
5231.0,3092
5232.0,3093
5233.0,3093
5234.0,3094
5235.0,3092
5236.0,3093
5237.0,3093
5238.0,3094
5239.0,3094
5240.0,3095
5241.0,3096
5242.0,3097
5243.0,3097
5244.0,3096
5245.0,3097
5246.0,3097
5247.0,3097
5248.0,3097
5249.0,3098
5250.0,3097
5251.0,3098
5252.0,3098
5253.0,3099
5254.0,3099
5255.0,3099
5256.0,3099
5257.0,3100
5258.0,3101
5259.0,3101
5260.0,3102
5261.0,3101
5262.0,3102
5263.0,3103
5264.0,3104
5265.0,3105
5266.0,3106
5267.0,3107
5268.0,3108
5269.0,3109
5270.0,3109
5271.0,3109
5272.0,3110
5273.0,3110
5274.0,3111
5275.0,3112
5276.0,3113
5277.0,3114
5278.0,3115
5279.0,3116
5280.0,3116
5281.0,3117
5282.0,3118
5283.0,3118
5284.0,3119
5285.0,3120
5286.0,3121
5287.0,3121
5288.0,3121
5289.0,3122
5290.0,3123
5291.0,3124
5292.0,3125
5293.0,3126
5294.0,3127
5295.0,3128
5296.0,3128
5297.0,3128
5298.0,3129
5299.0,3130
5300.0,3131
5301.0,3131
5302.0,3132
5303.0,3133
5304.0,3134
5305.0,3134
5306.0,3134
5307.0,3134
5308.0,3135
5309.0,3136
5310.0,3136
5311.0,3136
5312.0,3137
5313.0,3138
5314.0,3139
5315.0,3139
5316.0,3139
5317.0,3140
5318.0,3140
5319.0,3141
5320.0,3141
5321.0,3141
5322.0,3142
5323.0,3141
5324.0,3142
5325.0,3142
5326.0,3143
5327.0,3143
5328.0,3144
5329.0,3144
5330.0,3145
5331.0,3145
5332.0,3146
5333.0,3147
5334.0,3147
5335.0,3148
5336.0,3149
5337.0,3150
5338.0,3151
5339.0,3152
5340.0,3153
5341.0,3154
5342.0,3155
5343.0,3155
5344.0,3156
5345.0,3157
5346.0,3158
5347.0,3158
5348.0,3159
5349.0,3159
5350.0,3159
5351.0,3159
5352.0,3160
5353.0,3160
5354.0,3160
5355.0,3160
5356.0,3161
5357.0,3162
5358.0,3163
5359.0,3164
5360.0,3165
5361.0,3166
5362.0,3167
5363.0,3168
5364.0,3168
5365.0,3167
5366.0,3167
5367.0,3167
5368.0,3167
5369.0,3167
5370.0,3168
5371.0,3169
5372.0,3169
5373.0,3169
5374.0,3170
5375.0,3171
5376.0,3172
5377.0,3173
5378.0,3174
5379.0,3175
5380.0,3176
5381.0,3177
5382.0,3178
5383.0,3179
5384.0,3180
5385.0,3180
5386.0,3181
5387.0,3181
5388.0,3181
5389.0,3181
5390.0,3182
5391.0,3181
5392.0,3181
5393.0,3181
5394.0,3182
5395.0,3183
5396.0,3184
5397.0,3185
5398.0,3186
5399.0,3187
5400.0,3188
5401.0,3188
5402.0,3189
5403.0,3189
5404.0,3189
5405.0,3190
5406.0,3191
5407.0,3192
5408.0,3193
5409.0,3193
5410.0,3193
5411.0,3192
5412.0,3193
5413.0,3194
5414.0,3194
5415.0,3195
5416.0,3196
5417.0,3196
5418.0,3196
5419.0,3197
5420.0,3198
5421.0,3199
5422.0,3199
5423.0,3200
5424.0,3201
5425.0,3201
5426.0,3202
5427.0,3201
5428.0,3202
5429.0,3203
5430.0,3204
5431.0,3203
5432.0,3204
5433.0,3204
5434.0,3204
5435.0,3204
5436.0,3205
5437.0,3206
5438.0,3207
5439.0,3207
5440.0,3207
5441.0,3208
5442.0,3208
5443.0,3209
5444.0,3210
5445.0,3211
5446.0,3211
5447.0,3210
5448.0,3211
5449.0,3211
5450.0,3212
5451.0,3210
5452.0,3210
5453.0,3210
5454.0,3211
5455.0,3212
5456.0,3213
5457.0,3212
5458.0,3213
5459.0,3214
5460.0,3215
5461.0,3216
5462.0,3216
5463.0,3217
5464.0,3217
5465.0,3217
5466.0,3217
5467.0,3218
5468.0,3219
5469.0,3220
5470.0,3221
5471.0,3222
5472.0,3223
5473.0,3224
5474.0,3225
5475.0,3225
5476.0,3225
5477.0,3225
5478.0,3226
5479.0,3226
5480.0,3227
5481.0,3225
5482.0,3226
5483.0,3227
5484.0,3228
5485.0,3229
5486.0,3229
5487.0,3230
5488.0,3231
5489.0,3231
5490.0,3232
5491.0,3232
5492.0,3233
5493.0,3234
5494.0,3235
5495.0,3236
5496.0,3236
5497.0,3237
5498.0,3237
5499.0,3238
5500.0,3239
5501.0,3240
5502.0,3241
5503.0,3241
5504.0,3242
5505.0,3243
5506.0,3244
5507.0,3245
5508.0,3246
5509.0,3246
5510.0,3246
5511.0,3247
5512.0,3248
5513.0,3249
5514.0,3249
5515.0,3250
5516.0,3250
5517.0,3250
5518.0,3250
5519.0,3249
5520.0,3250
5521.0,3251
5522.0,3251
5523.0,3251
5524.0,3252
5525.0,3253
5526.0,3252
5527.0,3253
5528.0,3252
5529.0,3252
5530.0,3253
5531.0,3254
5532.0,3255
5533.0,3255
5534.0,3256
5535.0,3257
5536.0,3258
5537.0,3259
5538.0,3259
5539.0,3259
5540.0,3260
5541.0,3261
5542.0,3262
5543.0,3262
5544.0,3262
5545.0,3262
5546.0,3262
5547.0,3262
5548.0,3263
5549.0,3263
5550.0,3263
5551.0,3263
5552.0,3264
5553.0,3263
5554.0,3264
5555.0,3265
5556.0,3266
5557.0,3266
5558.0,3267
5559.0,3266
5560.0,3267
5561.0,3268
5562.0,3266
5563.0,3266
5564.0,3266
5565.0,3266
5566.0,3267
5567.0,3268
5568.0,3269
5569.0,3269
5570.0,3269
5571.0,3269
5572.0,3269
5573.0,3270
5574.0,3271
5575.0,3272
5576.0,3272
5577.0,3273
5578.0,3274
