"tick","Resource","Service"
3195.0,1112,199
3196.0,1112,199
3197.0,1113,199
3198.0,1114,199
3199.0,1114,199
3200.0,1114,199
3201.0,1117,199
3202.0,1117,199
3203.0,1117,199
3204.0,1117,199
3205.0,1117,199
3206.0,1118,199
3207.0,1118,199
3208.0,1122,199
3209.0,1126,199
3210.0,1127,199
3211.0,1129,199
3212.0,1130,200
3213.0,1130,200
3214.0,1130,200
3215.0,1130,201
3216.0,1131,201
3217.0,1135,201
3218.0,1136,201
3219.0,1138,201
3220.0,1140,201
3221.0,1142,201
3222.0,1143,201
3223.0,1143,201
3224.0,1143,201
3225.0,1146,201
3226.0,1147,201
3227.0,1150,201
3228.0,1151,201
3229.0,1153,201
3230.0,1153,201
3231.0,1153,201
3232.0,1155,201
3233.0,1157,201
3234.0,1159,201
3235.0,1159,201
3236.0,1159,201
3237.0,1159,201
3238.0,1160,201
3239.0,1160,201
3240.0,1160,201
3241.0,1160,201
3242.0,1162,201
3243.0,1164,201
3244.0,1165,201
3245.0,1165,201
3246.0,1165,201
3247.0,1166,201
3248.0,1166,201
3249.0,1166,201
3250.0,1166,201
3251.0,1167,201
3252.0,1167,201
3253.0,1167,201
3254.0,1167,201
3255.0,1167,201
3256.0,1167,201
3257.0,1167,201
3258.0,1167,201
3259.0,1167,201
3260.0,1168,201
3261.0,1169,201
3262.0,1169,201
3263.0,1170,201
3264.0,1173,201
3265.0,1174,201
3266.0,1176,201
3267.0,1176,201
3268.0,1177,201
3269.0,1180,201
3270.0,1181,201
3271.0,1181,201
3272.0,1182,201
3273.0,1182,201
3274.0,1183,201
3275.0,1185,201
3276.0,1185,201
3277.0,1185,201
3278.0,1185,201
3279.0,1185,201
3280.0,1186,201
3281.0,1186,201
3282.0,1186,201
3283.0,1188,201
3284.0,1189,201
3285.0,1190,201
3286.0,1190,201
3287.0,1190,201
3288.0,1191,201
3289.0,1191,201
3290.0,1192,201
3291.0,1192,201
3292.0,1192,201
3293.0,1192,201
3294.0,1192,201
3295.0,1192,201
3296.0,1192,201
3297.0,1192,201
3298.0,1192,201
3299.0,1192,201
3300.0,1192,201
3301.0,1192,201
3302.0,1192,201
3303.0,1192,201
3304.0,1192,201
3305.0,1192,201
3306.0,1194,201
3307.0,1195,201
3308.0,1196,201
3309.0,1196,201
3310.0,1196,201
3311.0,1196,201
3312.0,1196,201
3313.0,1197,201
3314.0,1197,201
3315.0,1201,201
3316.0,1203,201
3317.0,1205,201
3318.0,1205,201
3319.0,1207,201
3320.0,1208,201
3321.0,1211,201
3322.0,1213,201
3323.0,1213,201
3324.0,1213,201
3325.0,1214,201
3326.0,1216,201
3327.0,1218,201
3328.0,1218,201
3329.0,1218,201
3330.0,1219,201
3331.0,1219,201
3332.0,1220,201
3333.0,1221,201
3334.0,1221,201
3335.0,1221,201
3336.0,1221,201
3337.0,1221,201
3338.0,1222,201
3339.0,1222,201
3340.0,1222,201
3341.0,1224,201
3342.0,1226,201
3343.0,1226,201
3344.0,1226,201
3345.0,1226,201
3346.0,1226,201
3347.0,1226,201
3348.0,1226,202
3349.0,1226,202
3350.0,1226,202
3351.0,1226,202
3352.0,1226,202
3353.0,1226,202
3354.0,1226,202
3355.0,1227,202
3356.0,1227,202
3357.0,1227,202
3358.0,1227,202
3359.0,1227,202
3360.0,1227,202
3361.0,1228,202
3362.0,1228,202
3363.0,1228,202
3364.0,1228,202
3365.0,1228,202
3366.0,1228,202
3367.0,1228,202
3368.0,1228,202
3369.0,1228,202
3370.0,1228,202
3371.0,1228,202
3372.0,1228,202
3373.0,1228,202
3374.0,1228,202
3375.0,1228,202
3376.0,1228,202
3377.0,1228,202
3378.0,1228,202
3379.0,1228,202
3380.0,1228,202
3381.0,1228,202
3382.0,1228,202
3383.0,1228,202
3384.0,1228,202
3385.0,1228,202
3386.0,1228,202
3387.0,1228,202
3388.0,1228,202
3389.0,1228,202
3390.0,1228,202
3391.0,1228,202
3392.0,1228,202
3393.0,1228,202
3394.0,1228,202
3395.0,1228,202
3396.0,1228,202
3397.0,1232,202
3398.0,1232,202
3399.0,1232,202
3400.0,1232,202
3401.0,1232,203
3402.0,1232,203
3403.0,1232,203
3404.0,1232,203
3405.0,1232,203
3406.0,1232,203
3407.0,1232,203
3408.0,1232,203
3409.0,1232,203
3410.0,1232,203
3411.0,1232,203
3412.0,1232,203
3413.0,1232,203
3414.0,1232,203
3415.0,1232,203
3416.0,1233,203
3417.0,1233,203
3418.0,1233,203
3419.0,1235,203
3420.0,1235,203
3421.0,1236,203
3422.0,1236,203
3423.0,1237,203
3424.0,1237,203
3425.0,1237,204
3426.0,1238,204
3427.0,1238,204
3428.0,1238,204
3429.0,1239,204
3430.0,1239,204
3431.0,1239,204
3432.0,1239,204
3433.0,1239,204
3434.0,1241,204
3435.0,1241,204
3436.0,1241,204
3437.0,1241,204
3438.0,1241,204
3439.0,1241,204
3440.0,1241,204
3441.0,1241,204
3442.0,1241,204
3443.0,1241,204
3444.0,1242,204
3445.0,1242,205
3446.0,1242,205
3447.0,1243,205
3448.0,1243,205
3449.0,1243,205
3450.0,1243,205
3451.0,1243,205
3452.0,1243,205
3453.0,1243,205
3454.0,1243,205
3455.0,1243,205
3456.0,1244,205
3457.0,1244,205
3458.0,1244,205
3459.0,1244,205
3460.0,1244,205
3461.0,1244,205
3462.0,1244,205
3463.0,1244,205
3464.0,1244,205
3465.0,1244,205
3466.0,1244,205
3467.0,1244,205
3468.0,1244,205
3469.0,1244,205
3470.0,1245,205
3471.0,1246,205
3472.0,1247,205
3473.0,1247,205
3474.0,1247,205
3475.0,1247,206
3476.0,1248,206
3477.0,1249,206
3478.0,1249,206
3479.0,1250,206
3480.0,1251,206
3481.0,1251,206
3482.0,1251,206
3483.0,1252,206
3484.0,1253,206
3485.0,1253,206
3486.0,1253,206
3487.0,1253,206
3488.0,1253,206
3489.0,1255,206
3490.0,1255,206
3491.0,1256,206
3492.0,1257,206
3493.0,1257,206
3494.0,1257,206
3495.0,1257,206
3496.0,1258,206
3497.0,1261,206
3498.0,1262,206
3499.0,1263,206
3500.0,1263,206
3501.0,1263,206
3502.0,1263,206
3503.0,1264,206
3504.0,1266,206
3505.0,1267,206
3506.0,1267,207
3507.0,1267,207
3508.0,1268,207
3509.0,1268,207
3510.0,1269,207
3511.0,1271,207
3512.0,1272,207
3513.0,1273,207
3514.0,1273,207
3515.0,1273,207
3516.0,1273,207
3517.0,1273,207
3518.0,1273,207
3519.0,1273,207
3520.0,1273,207
3521.0,1273,207
3522.0,1273,207
3523.0,1273,207
3524.0,1273,207
3525.0,1274,208
3526.0,1274,209
3527.0,1274,209
3528.0,1275,209
3529.0,1277,210
3530.0,1278,210
3531.0,1278,210
3532.0,1278,210
3533.0,1278,211
3534.0,1278,211
3535.0,1280,211
3536.0,1280,211
3537.0,1280,211
3538.0,1280,211
3539.0,1280,211
3540.0,1281,211
3541.0,1281,211
3542.0,1281,211
3543.0,1281,211
3544.0,1281,211
3545.0,1283,211
3546.0,1284,211
3547.0,1284,211
3548.0,1285,211
3549.0,1285,211
3550.0,1287,211
3551.0,1289,211
3552.0,1290,211
3553.0,1290,211
3554.0,1292,211
3555.0,1292,211
3556.0,1292,211
3557.0,1292,211
3558.0,1293,211
3559.0,1294,211
3560.0,1295,211
3561.0,1296,211
3562.0,1296,211
3563.0,1297,211
3564.0,1297,211
3565.0,1297,211
3566.0,1297,211
3567.0,1300,211
3568.0,1301,211
3569.0,1302,211
3570.0,1302,211
3571.0,1304,211
3572.0,1305,211
3573.0,1307,211
3574.0,1308,211
3575.0,1309,211
3576.0,1309,211
3577.0,1310,211
3578.0,1313,211
3579.0,1315,211
3580.0,1318,211
3581.0,1318,211
3582.0,1319,211
3583.0,1319,211
3584.0,1319,211
3585.0,1320,211
3586.0,1320,211
3587.0,1324,211
3588.0,1324,211
3589.0,1324,211
3590.0,1324,211
3591.0,1324,211
3592.0,1326,211
3593.0,1326,211
3594.0,1326,211
3595.0,1326,211
3596.0,1326,211
3597.0,1326,211
3598.0,1326,211
3599.0,1327,211
3600.0,1327,211
3601.0,1328,211
3602.0,1328,211
3603.0,1328,211
3604.0,1328,211
3605.0,1328,211
3606.0,1329,211
3607.0,1329,211
3608.0,1330,211
3609.0,1332,211
3610.0,1332,212
3611.0,1332,212
3612.0,1333,212
3613.0,1336,212
3614.0,1336,212
3615.0,1339,212
3616.0,1339,212
3617.0,1340,212
3618.0,1343,212
3619.0,1343,212
3620.0,1343,212
3621.0,1345,212
3622.0,1346,212
3623.0,1346,212
3624.0,1347,213
3625.0,1348,214
3626.0,1351,214
3627.0,1352,214
3628.0,1352,215
3629.0,1354,215
3630.0,1356,215
3631.0,1358,216
3632.0,1358,216
3633.0,1359,216
3634.0,1360,217
3635.0,1360,218
3636.0,1361,218
3637.0,1361,218
3638.0,1361,218
3639.0,1362,218
3640.0,1362,218
3641.0,1362,218
3642.0,1362,218
3643.0,1362,218
3644.0,1364,218
3645.0,1364,218
3646.0,1364,219
3647.0,1364,219
3648.0,1364,220
3649.0,1364,220
3650.0,1364,220
3651.0,1364,220
3652.0,1365,220
3653.0,1365,220
3654.0,1365,220
3655.0,1365,220
3656.0,1365,220
3657.0,1365,220
3658.0,1366,220
3659.0,1366,220
3660.0,1366,220
3661.0,1366,220
3662.0,1366,220
3663.0,1366,220
3664.0,1366,220
3665.0,1366,220
3666.0,1366,220
3667.0,1366,220
3668.0,1366,220
3669.0,1366,220
3670.0,1366,220
3671.0,1368,220
3672.0,1368,220
3673.0,1370,220
3674.0,1372,220
3675.0,1373,221
3676.0,1374,221
3677.0,1374,221
3678.0,1374,221
3679.0,1375,221
3680.0,1375,221
3681.0,1376,221
3682.0,1376,221
3683.0,1378,221
3684.0,1379,221
3685.0,1379,221
3686.0,1382,221
3687.0,1383,221
3688.0,1383,221
3689.0,1383,221
3690.0,1383,221
3691.0,1387,221
3692.0,1391,221
3693.0,1391,221
3694.0,1393,221
3695.0,1393,221
3696.0,1394,221
3697.0,1395,221
3698.0,1395,221
3699.0,1395,221
3700.0,1395,221
3701.0,1397,221
3702.0,1397,221
3703.0,1398,221
3704.0,1400,221
3705.0,1400,221
3706.0,1401,222
3707.0,1403,223
3708.0,1404,223
3709.0,1405,223
3710.0,1408,223
3711.0,1408,223
3712.0,1409,224
3713.0,1410,224
3714.0,1412,225
3715.0,1412,226
3716.0,1413,226
3717.0,1415,226
3718.0,1416,226
3719.0,1417,226
3720.0,1417,226
3721.0,1419,226
3722.0,1419,226
3723.0,1421,226
3724.0,1422,226
3725.0,1424,226
3726.0,1427,226
3727.0,1427,226
3728.0,1430,226
3729.0,1431,226
3730.0,1434,226
3731.0,1436,227
3732.0,1438,227
3733.0,1438,227
3734.0,1438,227
3735.0,1440,228
3736.0,1440,228
3737.0,1441,228
3738.0,1441,228
3739.0,1441,228
3740.0,1441,228
3741.0,1441,228
3742.0,1441,228
3743.0,1442,228
3744.0,1442,228
3745.0,1442,228
3746.0,1442,228
3747.0,1443,228
3748.0,1443,228
3749.0,1443,228
3750.0,1443,228
3751.0,1443,228
3752.0,1443,228
3753.0,1443,228
3754.0,1443,228
3755.0,1444,228
3756.0,1444,228
3757.0,1444,228
3758.0,1444,228
3759.0,1444,228
3760.0,1446,228
3761.0,1446,228
3762.0,1447,228
3763.0,1447,228
3764.0,1447,228
3765.0,1447,228
3766.0,1448,228
3767.0,1449,228
3768.0,1450,228
3769.0,1451,228
3770.0,1452,228
3771.0,1452,228
3772.0,1452,228
3773.0,1452,228
3774.0,1453,228
3775.0,1453,228
3776.0,1454,228
3777.0,1457,228
3778.0,1459,228
3779.0,1460,228
3780.0,1461,228
3781.0,1461,228
3782.0,1462,228
3783.0,1462,228
3784.0,1462,228
3785.0,1462,228
3786.0,1463,228
3787.0,1463,228
3788.0,1464,228
3789.0,1465,228
3790.0,1465,228
3791.0,1467,228
3792.0,1467,228
3793.0,1467,228
3794.0,1467,228
3795.0,1467,228
3796.0,1467,228
3797.0,1467,228
3798.0,1469,228
3799.0,1469,228
3800.0,1469,228
3801.0,1470,228
3802.0,1470,228
3803.0,1471,228
3804.0,1472,229
3805.0,1473,229
3806.0,1473,229
3807.0,1473,229
3808.0,1474,229
3809.0,1476,229
3810.0,1477,229
3811.0,1478,229
3812.0,1480,229
3813.0,1483,230
3814.0,1487,230
3815.0,1488,230
3816.0,1488,230
3817.0,1488,230
3818.0,1488,230
3819.0,1488,230
3820.0,1492,230
3821.0,1492,230
3822.0,1493,230
3823.0,1494,230
3824.0,1494,230
3825.0,1495,230
3826.0,1496,230
3827.0,1496,230
3828.0,1496,230
3829.0,1496,230
3830.0,1496,230
3831.0,1498,230
3832.0,1498,230
3833.0,1498,230
3834.0,1498,230
3835.0,1498,230
3836.0,1498,230
3837.0,1498,230
3838.0,1498,230
3839.0,1498,230
3840.0,1498,230
3841.0,1498,230
3842.0,1498,230
3843.0,1498,230
3844.0,1499,230
3845.0,1499,230
3846.0,1499,230
3847.0,1499,230
3848.0,1499,230
3849.0,1499,230
3850.0,1499,230
3851.0,1499,230
3852.0,1499,230
3853.0,1499,230
3854.0,1499,230
3855.0,1499,230
3856.0,1499,230
3857.0,1499,230
3858.0,1499,230
3859.0,1502,230
3860.0,1502,230
3861.0,1503,230
3862.0,1504,230
3863.0,1505,230
3864.0,1508,230
3865.0,1509,230
3866.0,1510,230
3867.0,1510,230
3868.0,1512,230
3869.0,1512,230
3870.0,1512,230
3871.0,1512,230
3872.0,1513,230
3873.0,1513,230
3874.0,1513,231
3875.0,1513,231
3876.0,1513,231
3877.0,1513,231
3878.0,1513,231
3879.0,1516,231
3880.0,1518,231
3881.0,1519,231
3882.0,1519,231
3883.0,1519,231
3884.0,1519,231
3885.0,1520,231
3886.0,1522,231
3887.0,1523,231
3888.0,1523,231
3889.0,1523,231
3890.0,1525,231
3891.0,1526,231
3892.0,1527,231
3893.0,1527,231
3894.0,1528,231
3895.0,1528,231
3896.0,1530,231
3897.0,1532,231
3898.0,1532,231
3899.0,1536,231
3900.0,1537,231
3901.0,1538,231
3902.0,1541,231
3903.0,1543,231
3904.0,1544,231
3905.0,1545,231
3906.0,1545,231
3907.0,1546,231
3908.0,1546,231
3909.0,1547,231
3910.0,1548,231
3911.0,1548,231
3912.0,1549,231
3913.0,1550,231
3914.0,1550,231
3915.0,1550,231
3916.0,1550,231
3917.0,1551,231
3918.0,1552,231
3919.0,1553,231
3920.0,1553,231
3921.0,1553,231
3922.0,1554,231
3923.0,1554,231
3924.0,1554,231
3925.0,1554,231
3926.0,1556,231
3927.0,1556,231
3928.0,1556,231
3929.0,1557,231
3930.0,1557,231
3931.0,1557,232
3932.0,1557,232
3933.0,1557,232
3934.0,1557,232
3935.0,1557,232
3936.0,1557,232
3937.0,1560,232
3938.0,1564,232
3939.0,1564,232
3940.0,1567,232
3941.0,1568,232
3942.0,1570,232
3943.0,1570,232
3944.0,1571,232
3945.0,1573,232
3946.0,1574,232
3947.0,1574,233
3948.0,1576,233
3949.0,1576,233
3950.0,1576,233
3951.0,1576,233
3952.0,1578,233
3953.0,1579,233
3954.0,1579,233
3955.0,1580,233
3956.0,1580,233
3957.0,1580,233
3958.0,1581,233
3959.0,1581,233
3960.0,1581,233
3961.0,1581,233
3962.0,1581,233
3963.0,1581,233
3964.0,1581,233
3965.0,1581,233
3966.0,1581,233
3967.0,1581,233
3968.0,1581,233
3969.0,1581,233
3970.0,1582,233
3971.0,1582,233
3972.0,1582,233
3973.0,1582,233
3974.0,1582,233
3975.0,1582,233
3976.0,1582,233
3977.0,1582,233
3978.0,1582,233
3979.0,1582,233
3980.0,1582,233
3981.0,1582,233
3982.0,1582,233
3983.0,1582,233
3984.0,1582,233
3985.0,1582,233
3986.0,1582,233
3987.0,1582,233
3988.0,1582,233
3989.0,1582,233
3990.0,1582,233
3991.0,1584,233
3992.0,1584,233
3993.0,1584,233
3994.0,1587,233
3995.0,1589,233
3996.0,1590,233
3997.0,1590,233
3998.0,1591,233
3999.0,1592,233
4000.0,1593,233
4001.0,1596,233
4002.0,1598,233
4003.0,1599,233
4004.0,1601,233
4005.0,1602,233
4006.0,1603,233
4007.0,1604,234
4008.0,1605,234
4009.0,1605,234
4010.0,1606,234
4011.0,1606,234
4012.0,1606,234
4013.0,1606,234
4014.0,1606,234
4015.0,1606,234
4016.0,1606,234
4017.0,1608,234
4018.0,1608,234
4019.0,1611,234
4020.0,1613,234
4021.0,1616,234
4022.0,1616,234
4023.0,1616,234
4024.0,1616,234
4025.0,1616,234
4026.0,1616,234
4027.0,1617,234
4028.0,1618,234
4029.0,1620,234
4030.0,1620,234
4031.0,1623,234
4032.0,1623,234
4033.0,1624,234
4034.0,1625,235
4035.0,1625,236
4036.0,1626,236
4037.0,1626,236
4038.0,1626,236
4039.0,1626,236
4040.0,1627,236
4041.0,1627,236
4042.0,1629,236
4043.0,1630,236
4044.0,1630,236
4045.0,1630,236
4046.0,1630,236
4047.0,1630,236
4048.0,1630,236
4049.0,1634,236
4050.0,1634,236
4051.0,1635,236
4052.0,1636,236
4053.0,1636,236
4054.0,1637,236
4055.0,1637,236
4056.0,1637,236
4057.0,1637,236
4058.0,1637,236
4059.0,1637,236
4060.0,1637,236
4061.0,1637,236
4062.0,1637,236
4063.0,1637,236
4064.0,1638,236
4065.0,1641,236
4066.0,1641,236
4067.0,1641,236
4068.0,1641,236
4069.0,1642,236
4070.0,1642,236
4071.0,1643,236
4072.0,1643,236
4073.0,1643,236
4074.0,1643,236
4075.0,1643,236
4076.0,1644,236
4077.0,1644,236
4078.0,1644,236
4079.0,1644,236
4080.0,1644,236
4081.0,1645,236
4082.0,1645,236
4083.0,1645,236
4084.0,1645,236
4085.0,1645,236
4086.0,1645,236
4087.0,1645,236
4088.0,1645,236
4089.0,1645,236
4090.0,1645,236
4091.0,1645,236
4092.0,1649,236
4093.0,1649,236
4094.0,1649,236
4095.0,1652,236
4096.0,1654,236
4097.0,1654,236
4098.0,1655,236
4099.0,1656,236
4100.0,1657,236
4101.0,1657,236
4102.0,1657,236
4103.0,1657,236
4104.0,1657,236
4105.0,1658,236
4106.0,1658,236
4107.0,1658,236
4108.0,1658,236
4109.0,1658,236
4110.0,1659,236
4111.0,1660,236
4112.0,1661,236
4113.0,1661,236
4114.0,1661,236
4115.0,1662,236
4116.0,1662,236
4117.0,1662,236
4118.0,1662,236
4119.0,1663,236
4120.0,1663,236
4121.0,1665,236
4122.0,1665,236
4123.0,1665,236
4124.0,1665,236
4125.0,1665,236
4126.0,1665,236
4127.0,1665,236
4128.0,1667,236
4129.0,1670,236
4130.0,1670,236
4131.0,1670,236
4132.0,1670,236
4133.0,1670,236
4134.0,1670,236
4135.0,1670,236
4136.0,1672,236
4137.0,1672,236
4138.0,1672,236
4139.0,1672,236
4140.0,1672,236
4141.0,1672,236
4142.0,1672,236
4143.0,1672,236
4144.0,1672,236
4145.0,1672,236
4146.0,1672,236
4147.0,1672,236
4148.0,1672,236
4149.0,1672,236
4150.0,1672,236
4151.0,1672,236
4152.0,1672,236
4153.0,1672,236
4154.0,1672,236
4155.0,1672,236
4156.0,1672,236
4157.0,1672,236
4158.0,1672,236
4159.0,1672,236
4160.0,1672,236
4161.0,1672,236
4162.0,1672,236
4163.0,1672,236
4164.0,1672,236
4165.0,1672,236
4166.0,1672,236
4167.0,1672,236
4168.0,1672,236
4169.0,1672,236
4170.0,1672,236
4171.0,1672,236
4172.0,1672,236
4173.0,1672,236
4174.0,1672,236
4175.0,1672,236
4176.0,1672,236
4177.0,1672,236
4178.0,1672,236
4179.0,1672,236
4180.0,1674,236
4181.0,1674,236
4182.0,1677,236
4183.0,1677,236
4184.0,1678,237
4185.0,1678,237
4186.0,1679,238
4187.0,1679,238
4188.0,1680,238
4189.0,1680,238
4190.0,1681,238
4191.0,1681,238
4192.0,1683,238
4193.0,1683,238
4194.0,1684,238
4195.0,1684,238
4196.0,1686,238
4197.0,1686,238
4198.0,1687,238
4199.0,1688,238
4200.0,1689,238
4201.0,1693,238
4202.0,1693,238
4203.0,1693,238
4204.0,1693,238
4205.0,1694,238
4206.0,1694,238
4207.0,1695,238
4208.0,1695,238
4209.0,1695,238
4210.0,1698,238
4211.0,1699,238
4212.0,1699,238
4213.0,1699,238
4214.0,1699,238
4215.0,1699,238
4216.0,1699,238
4217.0,1699,238
4218.0,1700,238
4219.0,1700,238
4220.0,1700,238
4221.0,1700,238
4222.0,1700,238
4223.0,1700,238
4224.0,1700,238
4225.0,1700,238
4226.0,1700,238
4227.0,1700,238
4228.0,1700,238
4229.0,1700,238
4230.0,1700,238
4231.0,1700,238
4232.0,1700,238
4233.0,1700,238
4234.0,1700,238
4235.0,1702,238
4236.0,1703,238
4237.0,1706,238
4238.0,1706,238
4239.0,1706,238
4240.0,1706,238
4241.0,1707,238
4242.0,1707,238
4243.0,1708,238
4244.0,1708,238
4245.0,1710,238
4246.0,1710,238
4247.0,1712,238
4248.0,1715,238
4249.0,1715,238
4250.0,1716,238
4251.0,1716,238
4252.0,1716,238
4253.0,1717,238
4254.0,1717,238
4255.0,1717,238
4256.0,1717,238
4257.0,1717,238
4258.0,1718,238
4259.0,1718,238
4260.0,1718,238
4261.0,1719,238
4262.0,1719,238
4263.0,1719,238
4264.0,1719,238
4265.0,1719,238
4266.0,1719,238
4267.0,1719,238
4268.0,1719,238
4269.0,1719,238
4270.0,1719,238
4271.0,1719,239
4272.0,1719,239
4273.0,1719,239
4274.0,1721,239
4275.0,1721,239
4276.0,1722,239
4277.0,1723,239
4278.0,1723,239
4279.0,1723,239
4280.0,1723,239
4281.0,1723,239
4282.0,1723,239
4283.0,1723,239
4284.0,1723,239
4285.0,1723,239
4286.0,1723,239
4287.0,1723,239
4288.0,1723,239
4289.0,1723,239
4290.0,1723,239
4291.0,1723,239
4292.0,1723,239
4293.0,1725,239
4294.0,1725,239
4295.0,1725,239
4296.0,1725,239
4297.0,1726,239
4298.0,1726,239
4299.0,1728,239
4300.0,1729,239
4301.0,1730,239
4302.0,1730,239
4303.0,1730,239
4304.0,1731,239
4305.0,1732,239
4306.0,1732,239
4307.0,1736,239
4308.0,1736,239
4309.0,1737,239
4310.0,1738,239
4311.0,1739,239
4312.0,1739,239
4313.0,1739,239
4314.0,1739,239
4315.0,1739,239
4316.0,1741,239
4317.0,1741,239
4318.0,1741,239
4319.0,1741,239
4320.0,1741,239
4321.0,1741,239
4322.0,1742,239
4323.0,1743,239
4324.0,1745,239
4325.0,1746,239
4326.0,1746,240
4327.0,1746,240
4328.0,1746,240
4329.0,1746,240
4330.0,1747,240
4331.0,1748,240
4332.0,1748,240
4333.0,1749,240
4334.0,1749,240
4335.0,1750,240
4336.0,1750,240
4337.0,1750,240
4338.0,1750,240
4339.0,1750,240
4340.0,1750,240
4341.0,1750,240
4342.0,1752,240
4343.0,1753,240
4344.0,1753,240
4345.0,1753,240
4346.0,1755,240
4347.0,1757,240
4348.0,1758,240
4349.0,1758,240
4350.0,1759,240
4351.0,1759,240
4352.0,1761,240
4353.0,1764,240
4354.0,1765,240
4355.0,1767,240
4356.0,1768,240
4357.0,1770,240
4358.0,1773,240
4359.0,1773,240
4360.0,1774,240
4361.0,1775,240
4362.0,1777,240
4363.0,1779,240
4364.0,1782,240
4365.0,1782,240
4366.0,1786,240
4367.0,1787,240
4368.0,1791,241
4369.0,1794,241
4370.0,1796,242
4371.0,1799,242
4372.0,1800,242
4373.0,1800,242
4374.0,1800,242
4375.0,1801,242
4376.0,1802,242
4377.0,1802,243
4378.0,1804,243
4379.0,1805,243
4380.0,1806,243
4381.0,1807,243
4382.0,1808,243
4383.0,1808,243
4384.0,1809,243
4385.0,1811,243
4386.0,1813,243
4387.0,1814,243
4388.0,1815,243
4389.0,1815,243
4390.0,1815,243
4391.0,1817,243
4392.0,1819,243
4393.0,1820,243
4394.0,1820,243
4395.0,1821,243
4396.0,1822,243
4397.0,1824,243
4398.0,1824,243
4399.0,1825,243
4400.0,1825,243
4401.0,1826,243
4402.0,1827,243
4403.0,1827,243
4404.0,1827,243
4405.0,1828,243
4406.0,1828,243
4407.0,1829,243
4408.0,1829,243
4409.0,1829,243
4410.0,1829,243
4411.0,1829,243
4412.0,1829,243
4413.0,1829,243
4414.0,1829,243
4415.0,1829,243
4416.0,1830,243
4417.0,1830,243
4418.0,1830,243
4419.0,1830,244
4420.0,1831,245
4421.0,1834,245
4422.0,1834,245
4423.0,1835,245
4424.0,1835,245
4425.0,1837,245
4426.0,1837,245
4427.0,1837,245
4428.0,1837,245
4429.0,1837,245
4430.0,1837,245
4431.0,1837,245
4432.0,1837,245
4433.0,1837,245
4434.0,1837,245
4435.0,1837,245
4436.0,1837,245
4437.0,1837,245
4438.0,1837,245
4439.0,1837,245
4440.0,1837,245
4441.0,1837,245
4442.0,1837,245
4443.0,1838,245
4444.0,1838,245
4445.0,1838,245
4446.0,1838,245
4447.0,1838,245
4448.0,1838,245
4449.0,1838,245
4450.0,1838,245
4451.0,1838,245
4452.0,1838,245
4453.0,1838,245
4454.0,1838,245
4455.0,1838,245
4456.0,1838,245
4457.0,1842,245
4458.0,1845,245
4459.0,1847,245
4460.0,1847,245
4461.0,1847,245
4462.0,1849,245
4463.0,1849,245
4464.0,1851,245
4465.0,1851,245
4466.0,1854,245
4467.0,1854,245
4468.0,1854,245
4469.0,1855,245
4470.0,1855,245
4471.0,1855,246
4472.0,1855,246
4473.0,1855,246
4474.0,1855,246
4475.0,1855,246
4476.0,1855,246
4477.0,1855,246
4478.0,1856,246
4479.0,1859,246
4480.0,1861,246
4481.0,1863,246
4482.0,1864,247
4483.0,1865,247
4484.0,1866,248
4485.0,1866,249
4486.0,1866,249
4487.0,1866,249
4488.0,1866,249
4489.0,1866,249
4490.0,1866,249
4491.0,1866,249
4492.0,1866,249
4493.0,1866,249
4494.0,1867,249
4495.0,1867,249
4496.0,1867,249
4497.0,1867,249
4498.0,1868,249
4499.0,1868,249
4500.0,1868,249
4501.0,1868,249
4502.0,1868,249
4503.0,1868,249
4504.0,1868,249
4505.0,1868,249
4506.0,1869,249
4507.0,1869,249
4508.0,1869,249
4509.0,1869,249
4510.0,1869,249
4511.0,1869,249
4512.0,1872,249
4513.0,1872,249
4514.0,1874,249
4515.0,1877,249
4516.0,1877,249
4517.0,1877,249
4518.0,1878,249
4519.0,1879,249
4520.0,1880,249
4521.0,1880,249
4522.0,1880,249
4523.0,1881,249
4524.0,1882,249
4525.0,1883,249
4526.0,1883,249
4527.0,1883,250
4528.0,1884,250
4529.0,1886,250
4530.0,1888,250
4531.0,1890,250
4532.0,1891,250
4533.0,1891,250
4534.0,1892,250
4535.0,1892,250
4536.0,1892,250
4537.0,1892,250
4538.0,1893,250
4539.0,1895,250
4540.0,1895,250
4541.0,1895,250
4542.0,1897,250
4543.0,1897,250
4544.0,1897,250
4545.0,1897,250
4546.0,1898,250
4547.0,1898,250
4548.0,1899,250
4549.0,1899,250
4550.0,1900,250
4551.0,1900,250
4552.0,1901,250
4553.0,1901,250
4554.0,1901,250
4555.0,1901,250
4556.0,1903,250
4557.0,1903,250
4558.0,1903,250
4559.0,1903,250
4560.0,1904,250
4561.0,1904,250
4562.0,1905,250
4563.0,1905,250
4564.0,1905,250
4565.0,1905,250
4566.0,1905,250
4567.0,1905,250
4568.0,1905,250
4569.0,1905,250
4570.0,1905,250
4571.0,1905,250
4572.0,1905,250
4573.0,1905,250
4574.0,1905,250
4575.0,1905,250
4576.0,1905,250
4577.0,1905,250
4578.0,1905,250
4579.0,1905,250
4580.0,1905,250
4581.0,1905,250
4582.0,1905,250
4583.0,1905,250
4584.0,1905,250
4585.0,1905,250
4586.0,1905,250
4587.0,1905,250
4588.0,1906,250
4589.0,1906,250
4590.0,1907,250
4591.0,1908,251
4592.0,1909,251
