Tick,Quality,type,Task
2956.3,17.786773846502516,Order348-10,Task 2763
2957.3,18.902121788440034,Order352-5,Task 2768
2959.3,18.101557609124864,Order348-1,Task 2754
2975.0,20.05655865042729,Order348-10,Task 2782
2976.3,21.655649257544972,Order348-1,Task 2773
3020.3,16.707746287135823,Order352-5,Task 2827
3035.0,19.411280567734046,Order348-10,Task 2841
3036.3,17.53237857844182,Order348-1,Task 2832
3048.3,20.17584686569006,Order353-9,Task 2860
3048.3,21.03953255872148,Order353-1,Task 2852
3049.3,22.425410068186167,Order353-3,Task 2854
3049.3,19.614055017929434,Order353-2,Task 2853
3050.3,12.448805889214762,Order353-4,Task 2855
3051.0,14.911855401529218,Order353-5,Task 2856
3107.3,17.66796938878494,Order352-5,Task 2876
3139.3,20.299686365514287,Order348-10,Task 2928
3142.3,18.344522948147326,Order348-1,Task 2919
3142.3,20.590957127587455,Order353-9,Task 2937
3142.3,24.316649460544504,Order353-1,Task 2929
3143.3,24.85029021067036,Order353-3,Task 2931
3143.3,18.18622150395825,Order353-2,Task 2930
3144.3,15.555480284451923,Order353-4,Task 2932
3145.0,20.103503649343313,Order353-5,Task 2933
3147.3,20.326106304051564,Order352-5,Task 2952
3149.3,14.32480208336511,Order352-5,Task 2943
3196.3,20.596172574695984,Order353-9,Task 3014
3196.3,24.39254251158481,Order353-1,Task 3006
3197.3,22.80500049417014,Order353-3,Task 3008
3197.3,14.473275059114684,Order353-2,Task 3007
3198.3,15.453109553789552,Order353-4,Task 3009
3199.0,16.68298040728404,Order353-5,Task 3010
3211.3,24.166737667016225,Order353-1,Task 3016
3211.3,16.415498116817897,Order353-9,Task 3024
3213.3,20.744036004073397,Order353-3,Task 3018
3213.3,22.592077055008925,Order353-2,Task 3017
3215.3,18.289468727738527,Order353-4,Task 3019
3216.3,18.53639424585377,Order353-5,Task 3020
3290.0,15.160196490935718,Order348-10,Task 3094
3290.3,14.828326534971383,Order352-5,Task 3099
3291.3,21.4725715220346,Order348-1,Task 3085
3307.3,18.246950467694706,Order353-9,Task 3112
3307.3,21.239720818693026,Order353-1,Task 3104
3309.3,23.452490954292305,Order353-2,Task 3105
3309.3,24.8823675479036,Order353-3,Task 3106
3311.3,14.89394881575339,Order353-4,Task 3107
3312.3,13.809884756834645,Order353-5,Task 3108
3314.3,20.05348621745418,Order352-5,Task 3118
3334.3,27.11708008111804,Order353-1,Task 3123
3334.3,23.202962375059812,Order353-9,Task 3131
3335.3,19.081196497224717,Order348-10,Task 3142
3336.3,20.072671702500156,Order353-2,Task 3124
3336.3,25.436255930821027,Order353-3,Task 3125
3338.3,19.355346822787098,Order348-1,Task 3133
3338.3,12.515561439503259,Order353-4,Task 3126
3339.3,11.952620248835796,Order353-5,Task 3127
3359.3,15.944318778378298,Order353-9,Task 3181
3359.3,22.005850848815427,Order353-1,Task 3173
3360.3,14.78052927850528,Order353-3,Task 3175
3360.3,21.81394413396577,Order353-2,Task 3174
3361.3,17.147528537428645,Order353-4,Task 3176
3362.0,16.63414111153933,Order353-5,Task 3177
3368.0,16.574173500562907,Order348-10,Task 3192
3369.3,18.136341657752617,Order348-1,Task 3183
3393.3,19.44558704353148,Order352-5,Task 3206
3440.3,17.513813669757866,Order352-5,Task 3225
3467.3,24.27530934623168,Order348-10,Task 3239
3470.3,21.362201614157968,Order348-1,Task 3230
3534.3,19.197002158907008,Order352-5,Task 3302
3573.3,25.807056291350378,Order353-1,Task 3326
3573.3,22.58182485626135,Order353-9,Task 3334
3574.3,27.2940910944233,Order353-3,Task 3328
3574.3,16.363837860317144,Order353-2,Task 3327
3575.3,16.431212944671323,Order353-4,Task 3329
3576.0,18.13755696745726,Order353-5,Task 3330
3608.3,10.50568014816061,Order348-10,Task 3354
3611.3,13.17218359947054,Order348-1,Task 3345
3684.3,19.37880093645546,Order352-5,Task 3378
3693.3,14.075945958298487,Order352-5,Task 3387
3706.3,18.485032389292748,Order348-10,Task 3411
3709.3,25.879340076941638,Order348-1,Task 3402
3717.3,18.22923849767899,Order352-5,Task 3416
3762.3,22.991007331456704,Order352-5,Task 3455
3802.3,21.205264245059542,Order352-5,Task 3503
3852.3,17.31137752920559,Order348-10,Task 3576
3855.3,22.561070940881894,Order348-1,Task 3567
3883.0,18.609885696886373,Order348-10,Task 3606
3884.3,11.184655343639875,Order348-1,Task 3597
3914.3,24.480449817194376,Order353-1,Task 3636
3914.3,22.788778480327302,Order353-9,Task 3644
3915.3,21.334399041503158,Order353-2,Task 3637
3915.3,19.91126906383392,Order353-3,Task 3638
3916.3,16.595532714958445,Order353-4,Task 3639
3917.0,15.857384805457235,Order353-5,Task 3640
3992.3,22.91149005079269,Order352-5,Task 3709
4016.3,17.35232617336245,Order352-5,Task 3757
4115.3,19.778985324995737,Order353-9,Task 3809
4115.3,27.416087825036122,Order353-1,Task 3801
4117.3,25.261619038532313,Order353-2,Task 3802
4117.3,22.171571511339003,Order353-3,Task 3803
4119.3,17.158041221193344,Order353-4,Task 3804
4120.3,19.777268618559766,Order353-5,Task 3805
4210.3,19.12068183066654,Order352-5,Task 3885
4262.3,20.502539395789515,Order348-10,Task 3939
4265.3,20.162410281847535,Order348-1,Task 3930
4287.3,20.659898397882763,Order352-5,Task 3944
4305.3,14.541033130645236,Order352-5,Task 3973
4347.0,19.674979904715826,Order348-10,Task 4027
4348.3,24.16206795249415,Order348-1,Task 4018
4376.3,19.4346984664569,Order352-5,Task 4102
4408.3,18.440558254630183,Order353-9,Task 4124
4408.3,25.32716323313562,Order353-1,Task 4116
4410.3,17.447169299130305,Order353-2,Task 4117
4410.3,21.01100891259513,Order353-3,Task 4118
4412.3,18.969421312339463,Order353-4,Task 4119
4413.3,19.67898815183017,Order353-5,Task 4120
4413.3,19.13000192278004,Order353-9,Task 4134
4413.3,23.45998583518282,Order353-1,Task 4126
4415.3,21.997750164927208,Order353-3,Task 4128
4415.3,17.962378592203937,Order353-2,Task 4127
4417.3,16.797773074229838,Order353-4,Task 4129
4418.3,13.875542612344091,Order353-5,Task 4130
4424.3,23.528715542696546,Order353-9,Task 4144
4424.3,25.882818043706862,Order353-1,Task 4136
4425.3,23.482164685265335,Order353-2,Task 4137
4425.3,17.52021641435281,Order353-3,Task 4138
4426.3,14.140160516820869,Order353-4,Task 4139
4427.0,23.29219271309423,Order353-5,Task 4140
4459.3,24.154452971061925,Order353-1,Task 4184
4459.3,14.943351981193619,Order353-9,Task 4192
4460.3,20.98118367569356,Order353-2,Task 4185
4460.3,15.17472731559861,Order353-3,Task 4186
4461.3,14.330052414343772,Order353-4,Task 4187
4462.0,22.11311277572445,Order353-5,Task 4188
4481.3,17.617313791189225,Order353-9,Task 4231
4481.3,22.14762093640969,Order353-1,Task 4223
4483.3,24.37827933197727,Order353-3,Task 4225
4483.3,14.520416905341332,Order353-2,Task 4224
4485.3,15.567306986444304,Order353-4,Task 4226
4486.3,17.415448701182978,Order353-5,Task 4227
4505.3,17.179502399701484,Order348-10,Task 4252
4508.3,19.61725475254905,Order348-1,Task 4243
4573.3,18.09905728856393,Order352-5,Task 4277
4616.3,19.52371285790312,Order352-5,Task 4345
4625.3,20.465086048904432,Order352-5,Task 4354
4644.3,17.753334282630025,Order353-9,Task 4387
4644.3,22.183289947151493,Order353-1,Task 4379
4645.3,23.101231076310377,Order353-2,Task 4380
4645.3,17.433536422225494,Order353-3,Task 4381
4646.3,15.340631736555432,Order353-4,Task 4382
4647.0,18.101475640541015,Order353-5,Task 4383
4677.3,24.203486056082838,Order353-9,Task 4416
4677.3,22.27045404084518,Order353-1,Task 4408
4679.3,22.640352665743407,Order353-3,Task 4410
4679.3,14.588579689482737,Order353-2,Task 4409
4681.3,17.449117116364302,Order353-4,Task 4411
4682.3,14.52495910265705,Order353-5,Task 4412
4712.3,22.8439957140069,Order353-1,Task 4428
4712.3,26.126363489868012,Order353-9,Task 4436
4714.3,20.72382349416256,Order353-3,Task 4430
4714.3,19.562745307414595,Order353-2,Task 4429
4716.3,14.902025806280557,Order353-4,Task 4431
4717.3,16.42125175958461,Order353-5,Task 4432
4774.3,24.41028391025904,Order348-10,Task 4457
4777.3,20.193185125492565,Order348-1,Task 4448
4860.3,22.265627147248296,Order353-1,Task 4537
4860.3,24.995002848239764,Order353-9,Task 4545
4861.3,25.914515201131586,Order353-2,Task 4538
4861.3,18.982801527607805,Order353-3,Task 4539
4862.3,12.864840751156649,Order353-4,Task 4540
4863.0,15.227733810353483,Order353-5,Task 4541
4871.0,16.132148338259434,Order348-10,Task 4556
4871.3,18.654743595652622,Order352-5,Task 4561
4872.3,11.717920680642564,Order348-1,Task 4547
4878.3,19.969506190006328,Order353-9,Task 4574
4878.3,22.769863352209402,Order353-1,Task 4566
4880.3,18.869461452792358,Order353-2,Task 4567
4880.3,29.602188197598586,Order353-3,Task 4568
4882.3,12.805638321517833,Order353-4,Task 4569
4883.3,20.063610744465393,Order353-5,Task 4570
4885.3,18.337149776399066,Order352-5,Task 4590
4891.3,20.237580603880794,Order352-5,Task 4599
4940.3,10.199384942244965,Order352-5,Task 4628
4963.3,13.994849187010018,Order352-5,Task 4656
4964.3,19.70681898584612,Order353-9,Task 4669
4964.3,21.025506511722348,Order353-1,Task 4661
4965.3,23.823591321622317,Order353-2,Task 4662
4965.3,32.728620268381704,Order353-3,Task 4663
4966.3,17.95872014728085,Order353-4,Task 4664
4967.0,20.305236633924828,Order353-5,Task 4665
5081.3,11.779475454012037,Order352-5,Task 4745
5083.3,19.748582432761754,Order353-9,Task 4768
5083.3,21.928640535400348,Order353-1,Task 4760
5084.3,17.364102612076124,Order353-3,Task 4762
5084.3,19.61422165909035,Order353-2,Task 4761
5085.3,15.151012914842045,Order353-4,Task 4763
5086.0,13.718630545171576,Order353-5,Task 4764
5136.3,17.33126290649752,Order352-5,Task 4794
5157.3,22.420541754097137,Order353-9,Task 4817
5157.3,20.37668668689212,Order353-1,Task 4809
5158.3,12.357461327601158,Order353-3,Task 4811
5158.3,17.826835551803164,Order353-2,Task 4810
5159.3,14.842627769393056,Order353-4,Task 4812
5160.0,20.500796925248086,Order353-5,Task 4813
5176.3,15.673967593267731,Order352-5,Task 4823
5215.0,22.735591020129796,Order348-10,Task 4866
5216.3,19.10764413665477,Order348-1,Task 4857
5223.3,15.98313382121032,Order352-5,Task 4871
5262.3,21.552957095213657,Order353-1,Task 4904
5262.3,22.776947622230026,Order353-9,Task 4912
5263.3,28.005522008425373,Order353-3,Task 4906
5263.3,19.59211736566302,Order353-2,Task 4905
5264.3,12.611042935034888,Order353-4,Task 4907
5265.0,13.766403188809065,Order353-5,Task 4908
5265.3,23.444889584330745,Order353-9,Task 4922
5265.3,22.411946775257594,Order353-1,Task 4914
5266.3,23.64600754156887,Order353-3,Task 4916
5267.3,18.257381486896445,Order353-4,Task 4917
5268.0,20.742397736993652,Order353-5,Task 4918
5270.3,18.67781087924854,Order353-2,Task 4915
5275.3,20.88863523398958,Order352-5,Task 4938
5275.3,21.89097791936117,Order353-1,Task 4924
5275.3,13.197789246398923,Order353-9,Task 4932
5277.3,24.387227469738974,Order353-3,Task 4926
5277.3,29.371750401310766,Order353-2,Task 4925
5279.3,18.504026475850893,Order353-4,Task 4927
5280.3,15.682916055446732,Order353-5,Task 4928
5367.3,24.553450542393996,Order352-5,Task 5016
5375.0,14.513890662973907,Order348-10,Task 5030
5376.3,21.170871086404464,Order348-1,Task 5021
5389.3,15.190909043281751,Order348-10,Task 5040
5390.3,23.614494217646474,Order353-9,Task 5049
5390.3,23.166984307386777,Order353-1,Task 5041
5392.3,20.058480562518625,Order348-1,Task 5031
5392.3,23.413965596808517,Order353-3,Task 5043
5392.3,19.377435295008173,Order353-2,Task 5042
5394.3,13.146151160367303,Order353-4,Task 5044
5395.3,17.740601123149602,Order353-5,Task 5045
5404.3,20.17209144137748,Order348-10,Task 5060
5407.3,11.157305704574792,Order348-1,Task 5051
5456.3,15.729406126040605,Order348-10,Task 5110
5459.3,12.11341154558815,Order348-1,Task 5101
5474.3,20.703013086516936,Order348-10,Task 5140
5475.3,22.321984656144473,Order348-1,Task 5141
5477.3,18.652256535926995,Order348-1,Task 5131
5479.3,15.094754453191811,Order348-10,Task 5150
5510.3,18.384078877348298,Order348-10,Task 5179
5513.3,21.182799168725346,Order348-1,Task 5170
5525.0,16.18263840230048,Order348-10,Task 5208
5526.3,23.615616275053704,Order348-1,Task 5199
5526.3,16.654486690463976,Order352-5,Task 5194
5535.3,19.7892295708835,Order347-5,Task 5223
5549.3,17.88468828790071,Order348-10,Task 5238
5552.3,18.529122978831307,Order348-1,Task 5229
5561.3,18.745178986177436,Order352-5,Task 5273
5582.3,19.067549387477566,Order352-5,Task 5301
5633.3,16.29173914177397,Order352-5,Task 5330
5637.3,21.11313167124023,Order352-5,Task 5339
5639.3,16.684218107376502,Order352-5,Task 5348
5647.3,20.8033368527868,Order353-9,Task 5361
5647.3,22.20727811919838,Order353-1,Task 5353
5649.3,23.797234194859513,Order353-3,Task 5355
5649.3,16.63592252276281,Order353-2,Task 5354
5650.3,17.755611676478413,Order353-2,Task 5364
5650.3,24.837585877574284,Order353-3,Task 5365
5651.3,23.35715435464718,Order353-9,Task 5371
5651.3,16.377282639232227,Order353-4,Task 5356
5652.3,18.61278093229409,Order353-5,Task 5357
5652.3,11.086885219563229,Order353-4,Task 5366
5652.3,24.54254945479538,Order353-1,Task 5363
5653.3,17.30621316738649,Order353-5,Task 5367
5681.3,16.390079521705402,Order352-5,Task 5397
5714.3,14.739713819621201,Order352-5,Task 5416
5744.3,18.357263376136043,Order353-9,Task 5458
5744.3,24.58901227325924,Order353-1,Task 5450
5745.3,22.31999253462612,Order353-3,Task 5452
5745.3,22.051602418929193,Order353-2,Task 5451
5746.3,12.243971527792972,Order353-4,Task 5453
5747.0,15.20330584286506,Order353-5,Task 5454
5807.3,18.389053642476853,Order352-5,Task 5514
5958.3,17.132715402716837,Order348-10,Task 5646
5961.3,24.0621149964849,Order348-1,Task 5637
5967.0,22.213007167318597,Order348-10,Task 5656
5968.3,12.06103609374046,Order348-1,Task 5647
