"tick","Resource","Service"
3196.0,1079,171
3197.0,1079,171
3198.0,1079,171
3199.0,1079,171
3200.0,1079,171
3201.0,1079,171
3202.0,1080,171
3203.0,1080,171
3204.0,1081,171
3205.0,1081,171
3206.0,1081,171
3207.0,1081,171
3208.0,1081,171
3209.0,1081,171
3210.0,1081,171
3211.0,1081,171
3212.0,1081,171
3213.0,1081,171
3214.0,1081,171
3215.0,1081,171
3216.0,1081,171
3217.0,1081,171
3218.0,1081,171
3219.0,1081,171
3220.0,1081,171
3221.0,1081,171
3222.0,1081,171
3223.0,1081,171
3224.0,1081,171
3225.0,1083,171
3226.0,1083,171
3227.0,1083,171
3228.0,1083,171
3229.0,1086,172
3230.0,1086,172
3231.0,1086,172
3232.0,1087,172
3233.0,1087,172
3234.0,1087,172
3235.0,1087,172
3236.0,1087,172
3237.0,1087,172
3238.0,1088,172
3239.0,1088,172
3240.0,1088,172
3241.0,1088,172
3242.0,1088,172
3243.0,1088,172
3244.0,1088,172
3245.0,1088,172
3246.0,1088,172
3247.0,1088,172
3248.0,1088,172
3249.0,1088,172
3250.0,1088,172
3251.0,1088,172
3252.0,1088,172
3253.0,1088,172
3254.0,1088,172
3255.0,1088,172
3256.0,1088,172
3257.0,1088,172
3258.0,1088,172
3259.0,1088,172
3260.0,1088,172
3261.0,1088,172
3262.0,1088,172
3263.0,1088,172
3264.0,1089,172
3265.0,1091,172
3266.0,1093,172
3267.0,1093,172
3268.0,1095,172
3269.0,1095,172
3270.0,1098,172
3271.0,1099,172
3272.0,1099,172
3273.0,1099,172
3274.0,1100,172
3275.0,1102,173
3276.0,1102,173
3277.0,1102,173
3278.0,1103,173
3279.0,1103,173
3280.0,1103,173
3281.0,1103,173
3282.0,1103,173
3283.0,1103,173
3284.0,1103,173
3285.0,1103,173
3286.0,1103,173
3287.0,1104,173
3288.0,1104,173
3289.0,1105,173
3290.0,1106,173
3291.0,1106,173
3292.0,1106,173
3293.0,1106,173
3294.0,1106,173
3295.0,1108,173
3296.0,1110,173
3297.0,1111,174
3298.0,1111,174
3299.0,1112,174
3300.0,1112,174
3301.0,1112,174
3302.0,1113,174
3303.0,1113,174
3304.0,1113,174
3305.0,1113,174
3306.0,1113,174
3307.0,1114,174
3308.0,1114,174
3309.0,1114,174
3310.0,1114,174
3311.0,1114,174
3312.0,1115,174
3313.0,1115,174
3314.0,1115,174
3315.0,1115,174
3316.0,1115,174
3317.0,1115,174
3318.0,1115,174
3319.0,1115,174
3320.0,1115,174
3321.0,1115,174
3322.0,1115,174
3323.0,1115,174
3324.0,1115,174
3325.0,1115,174
3326.0,1115,174
3327.0,1115,174
3328.0,1115,174
3329.0,1116,174
3330.0,1117,174
3331.0,1118,174
3332.0,1118,174
3333.0,1118,174
3334.0,1118,174
3335.0,1118,174
3336.0,1119,174
3337.0,1120,174
3338.0,1120,174
3339.0,1120,174
3340.0,1120,174
3341.0,1120,174
3342.0,1120,174
3343.0,1120,174
3344.0,1120,174
3345.0,1120,174
3346.0,1120,174
3347.0,1120,174
3348.0,1120,174
3349.0,1120,174
3350.0,1120,174
3351.0,1120,174
3352.0,1120,174
3353.0,1120,174
3354.0,1120,174
3355.0,1120,174
3356.0,1120,174
3357.0,1120,174
3358.0,1120,174
3359.0,1120,174
3360.0,1120,174
3361.0,1120,174
3362.0,1120,174
3363.0,1120,174
3364.0,1120,174
3365.0,1120,174
3366.0,1120,174
3367.0,1120,174
3368.0,1120,174
3369.0,1120,174
3370.0,1120,174
3371.0,1120,174
3372.0,1120,174
3373.0,1120,174
3374.0,1120,174
3375.0,1120,174
3376.0,1120,174
3377.0,1120,174
3378.0,1120,174
3379.0,1120,174
3380.0,1120,174
3381.0,1120,174
3382.0,1120,174
3383.0,1120,174
3384.0,1120,174
3385.0,1120,174
3386.0,1120,174
3387.0,1120,174
3388.0,1120,174
3389.0,1120,174
3390.0,1120,174
3391.0,1120,174
3392.0,1120,174
3393.0,1120,174
3394.0,1120,174
3395.0,1120,174
3396.0,1120,174
3397.0,1120,174
3398.0,1120,174
3399.0,1120,174
3400.0,1120,174
3401.0,1120,174
3402.0,1120,174
3403.0,1120,174
3404.0,1120,174
3405.0,1120,174
3406.0,1120,174
3407.0,1120,174
3408.0,1120,174
3409.0,1120,174
3410.0,1120,174
3411.0,1120,174
3412.0,1120,174
3413.0,1120,174
3414.0,1120,174
3415.0,1120,174
3416.0,1120,174
3417.0,1120,174
3418.0,1120,174
3419.0,1120,174
3420.0,1120,174
3421.0,1120,174
3422.0,1120,174
3423.0,1120,174
3424.0,1120,174
3425.0,1120,174
3426.0,1120,174
3427.0,1120,174
3428.0,1120,174
3429.0,1120,174
3430.0,1120,174
3431.0,1120,174
3432.0,1120,174
3433.0,1120,174
3434.0,1120,174
3435.0,1120,174
3436.0,1120,174
3437.0,1120,174
3438.0,1120,174
3439.0,1120,174
3440.0,1120,174
3441.0,1120,174
3442.0,1120,174
3443.0,1120,174
3444.0,1120,174
3445.0,1120,174
3446.0,1120,174
3447.0,1120,174
3448.0,1120,174
3449.0,1120,174
3450.0,1120,174
3451.0,1120,174
3452.0,1120,174
3453.0,1120,174
3454.0,1120,174
3455.0,1120,174
3456.0,1120,174
3457.0,1120,174
3458.0,1120,174
3459.0,1120,174
3460.0,1120,174
3461.0,1120,174
3462.0,1120,174
3463.0,1120,174
3464.0,1120,174
3465.0,1120,174
3466.0,1122,174
3467.0,1123,175
3468.0,1123,175
3469.0,1123,175
3470.0,1124,175
3471.0,1125,175
3472.0,1125,176
3473.0,1125,176
3474.0,1125,177
3475.0,1126,177
3476.0,1127,177
3477.0,1127,177
3478.0,1127,177
3479.0,1127,177
3480.0,1127,177
3481.0,1127,177
3482.0,1127,177
3483.0,1127,177
3484.0,1127,177
3485.0,1127,177
3486.0,1127,177
3487.0,1127,177
3488.0,1127,177
3489.0,1127,177
3490.0,1127,177
3491.0,1127,177
3492.0,1127,177
3493.0,1127,177
3494.0,1127,177
3495.0,1127,177
3496.0,1130,177
3497.0,1131,177
3498.0,1131,177
3499.0,1131,177
3500.0,1131,177
3501.0,1131,177
3502.0,1131,177
3503.0,1131,177
3504.0,1131,177
3505.0,1131,177
3506.0,1131,177
3507.0,1131,177
3508.0,1131,177
3509.0,1131,177
3510.0,1131,177
3511.0,1131,177
3512.0,1131,177
3513.0,1131,177
3514.0,1131,177
3515.0,1131,177
3516.0,1134,177
3517.0,1134,177
3518.0,1136,177
3519.0,1136,177
3520.0,1136,177
3521.0,1136,177
3522.0,1137,178
3523.0,1139,178
3524.0,1139,179
3525.0,1140,179
3526.0,1140,180
3527.0,1140,180
3528.0,1140,180
3529.0,1140,180
3530.0,1140,180
3531.0,1140,180
3532.0,1141,180
3533.0,1143,180
3534.0,1143,180
3535.0,1143,180
3536.0,1143,180
3537.0,1143,180
3538.0,1143,180
3539.0,1143,180
3540.0,1144,180
3541.0,1144,180
3542.0,1144,180
3543.0,1144,180
3544.0,1144,180
3545.0,1144,180
3546.0,1144,180
3547.0,1144,180
3548.0,1144,180
3549.0,1144,180
3550.0,1144,180
3551.0,1144,180
3552.0,1144,180
3553.0,1144,180
3554.0,1144,180
3555.0,1144,180
3556.0,1145,180
3557.0,1145,180
3558.0,1145,180
3559.0,1145,180
3560.0,1148,180
3561.0,1149,180
3562.0,1149,180
3563.0,1149,180
3564.0,1152,180
3565.0,1152,180
3566.0,1153,180
3567.0,1153,180
3568.0,1154,180
3569.0,1154,180
3570.0,1154,180
3571.0,1154,180
3572.0,1155,180
3573.0,1156,180
3574.0,1157,180
3575.0,1157,180
3576.0,1157,180
3577.0,1157,180
3578.0,1157,180
3579.0,1157,180
3580.0,1157,180
3581.0,1157,180
3582.0,1157,180
3583.0,1157,180
3584.0,1157,180
3585.0,1157,180
3586.0,1157,180
3587.0,1158,180
3588.0,1158,180
3589.0,1158,180
3590.0,1158,180
3591.0,1159,180
3592.0,1159,180
3593.0,1160,180
3594.0,1160,180
3595.0,1160,180
3596.0,1160,180
3597.0,1160,180
3598.0,1160,180
3599.0,1160,180
3600.0,1160,180
3601.0,1160,180
3602.0,1160,180
3603.0,1160,180
3604.0,1160,180
3605.0,1160,180
3606.0,1160,180
3607.0,1160,180
3608.0,1160,180
3609.0,1160,180
3610.0,1160,180
3611.0,1160,180
3612.0,1160,180
3613.0,1160,180
3614.0,1160,180
3615.0,1160,180
3616.0,1160,180
3617.0,1160,180
3618.0,1160,180
3619.0,1160,180
3620.0,1160,180
3621.0,1160,180
3622.0,1160,180
3623.0,1160,180
3624.0,1160,180
3625.0,1160,180
3626.0,1160,180
3627.0,1160,180
3628.0,1160,180
3629.0,1160,180
3630.0,1160,180
3631.0,1160,180
3632.0,1160,180
3633.0,1160,180
3634.0,1160,180
3635.0,1160,180
3636.0,1160,180
3637.0,1160,180
3638.0,1160,180
3639.0,1160,180
3640.0,1160,180
3641.0,1160,180
3642.0,1162,180
3643.0,1162,180
3644.0,1162,180
3645.0,1163,180
3646.0,1164,180
3647.0,1166,180
3648.0,1167,180
3649.0,1167,180
3650.0,1167,180
3651.0,1167,180
3652.0,1168,180
3653.0,1169,180
3654.0,1169,180
3655.0,1169,180
3656.0,1169,180
3657.0,1169,180
3658.0,1169,180
3659.0,1169,180
3660.0,1169,180
3661.0,1169,180
3662.0,1169,180
3663.0,1169,180
3664.0,1169,180
3665.0,1169,180
3666.0,1169,180
3667.0,1169,180
3668.0,1169,180
3669.0,1169,180
3670.0,1169,180
3671.0,1169,180
3672.0,1169,180
3673.0,1169,180
3674.0,1169,180
3675.0,1169,180
3676.0,1169,180
3677.0,1169,180
3678.0,1169,180
3679.0,1170,180
3680.0,1170,180
3681.0,1171,180
3682.0,1171,180
3683.0,1174,180
3684.0,1176,180
3685.0,1178,180
3686.0,1178,180
3687.0,1178,180
3688.0,1179,181
3689.0,1179,181
3690.0,1181,181
3691.0,1181,181
3692.0,1181,182
3693.0,1181,183
3694.0,1183,183
3695.0,1183,183
3696.0,1183,183
3697.0,1183,183
3698.0,1183,183
3699.0,1184,183
3700.0,1184,183
3701.0,1184,183
3702.0,1185,183
3703.0,1185,183
3704.0,1185,183
3705.0,1185,183
3706.0,1185,183
3707.0,1185,183
3708.0,1185,183
3709.0,1185,184
3710.0,1185,184
3711.0,1185,184
3712.0,1185,184
3713.0,1185,184
3714.0,1185,184
3715.0,1185,184
3716.0,1185,184
3717.0,1185,184
3718.0,1185,184
3719.0,1185,184
3720.0,1185,184
3721.0,1185,184
3722.0,1185,185
3723.0,1185,185
3724.0,1185,185
3725.0,1185,185
3726.0,1185,185
3727.0,1185,185
3728.0,1186,185
3729.0,1186,185
3730.0,1186,185
3731.0,1187,185
3732.0,1187,185
3733.0,1187,185
3734.0,1187,185
3735.0,1187,185
3736.0,1187,185
3737.0,1188,185
3738.0,1188,185
3739.0,1188,185
3740.0,1188,185
3741.0,1188,185
3742.0,1190,185
3743.0,1190,185
3744.0,1190,185
3745.0,1191,185
3746.0,1191,186
3747.0,1192,186
3748.0,1193,186
3749.0,1193,186
3750.0,1194,186
3751.0,1195,186
3752.0,1195,186
3753.0,1195,186
3754.0,1195,186
3755.0,1195,186
3756.0,1195,186
3757.0,1196,186
3758.0,1198,186
3759.0,1198,186
3760.0,1198,186
3761.0,1198,186
3762.0,1198,186
3763.0,1198,186
3764.0,1198,186
3765.0,1198,186
3766.0,1198,186
3767.0,1198,186
3768.0,1198,186
3769.0,1198,186
3770.0,1198,186
3771.0,1198,186
3772.0,1198,186
3773.0,1198,186
3774.0,1198,186
3775.0,1198,186
3776.0,1198,186
3777.0,1198,186
3778.0,1198,186
3779.0,1198,186
3780.0,1198,186
3781.0,1198,186
3782.0,1198,186
3783.0,1198,186
3784.0,1200,186
3785.0,1203,186
3786.0,1203,186
3787.0,1205,186
3788.0,1205,186
3789.0,1205,186
3790.0,1206,186
3791.0,1210,186
3792.0,1211,186
3793.0,1213,186
3794.0,1213,186
3795.0,1213,186
3796.0,1214,186
3797.0,1215,186
3798.0,1215,186
3799.0,1215,187
3800.0,1215,187
3801.0,1215,187
3802.0,1215,187
3803.0,1215,187
3804.0,1215,187
3805.0,1215,187
3806.0,1215,187
3807.0,1215,187
3808.0,1215,187
3809.0,1215,187
3810.0,1215,187
3811.0,1215,187
3812.0,1215,187
3813.0,1215,187
3814.0,1215,187
3815.0,1215,187
3816.0,1215,187
3817.0,1215,187
3818.0,1215,187
3819.0,1215,187
3820.0,1215,187
3821.0,1215,187
3822.0,1215,187
3823.0,1216,187
3824.0,1216,187
3825.0,1216,187
3826.0,1216,187
3827.0,1216,187
3828.0,1216,187
3829.0,1216,187
3830.0,1216,187
3831.0,1217,187
3832.0,1217,187
3833.0,1217,187
3834.0,1217,187
3835.0,1217,187
3836.0,1217,187
3837.0,1217,187
3838.0,1217,187
3839.0,1217,187
3840.0,1217,188
3841.0,1217,188
3842.0,1217,188
3843.0,1217,188
3844.0,1217,188
3845.0,1219,188
3846.0,1219,188
3847.0,1219,188
3848.0,1219,188
3849.0,1219,188
3850.0,1219,188
3851.0,1219,188
3852.0,1219,188
3853.0,1219,188
3854.0,1219,188
3855.0,1219,188
3856.0,1219,188
3857.0,1219,188
3858.0,1220,188
3859.0,1221,188
3860.0,1221,188
3861.0,1221,188
3862.0,1221,188
3863.0,1221,188
3864.0,1221,189
3865.0,1221,189
3866.0,1222,189
3867.0,1224,189
3868.0,1224,189
3869.0,1225,190
3870.0,1225,190
3871.0,1228,190
3872.0,1228,190
3873.0,1228,190
3874.0,1228,190
3875.0,1228,190
3876.0,1228,190
3877.0,1228,190
3878.0,1228,190
3879.0,1229,190
3880.0,1231,190
3881.0,1234,190
3882.0,1234,190
3883.0,1234,190
3884.0,1235,190
3885.0,1239,190
3886.0,1239,190
3887.0,1241,190
3888.0,1241,190
3889.0,1241,190
3890.0,1242,190
3891.0,1242,190
3892.0,1245,190
3893.0,1247,190
3894.0,1247,190
3895.0,1248,190
3896.0,1250,190
3897.0,1250,190
3898.0,1250,190
3899.0,1250,190
3900.0,1250,190
3901.0,1250,190
3902.0,1250,190
3903.0,1250,190
3904.0,1250,190
3905.0,1250,190
3906.0,1250,190
3907.0,1250,190
3908.0,1251,190
3909.0,1251,190
3910.0,1253,190
3911.0,1257,190
3912.0,1257,190
3913.0,1257,190
3914.0,1260,190
3915.0,1262,190
3916.0,1262,190
3917.0,1264,190
3918.0,1265,190
3919.0,1268,190
3920.0,1269,190
3921.0,1270,190
3922.0,1270,190
3923.0,1270,190
3924.0,1271,190
3925.0,1272,190
3926.0,1272,190
3927.0,1272,190
3928.0,1273,190
3929.0,1273,190
3930.0,1274,190
3931.0,1274,190
3932.0,1274,190
3933.0,1275,190
3934.0,1275,190
3935.0,1275,190
3936.0,1275,190
3937.0,1275,190
3938.0,1275,190
3939.0,1275,190
3940.0,1275,190
3941.0,1276,190
3942.0,1276,190
3943.0,1276,190
3944.0,1276,190
3945.0,1277,190
3946.0,1278,190
3947.0,1278,190
3948.0,1280,190
3949.0,1280,190
3950.0,1281,190
3951.0,1283,190
3952.0,1284,190
3953.0,1284,190
3954.0,1284,190
3955.0,1284,190
3956.0,1285,190
3957.0,1286,190
3958.0,1286,190
3959.0,1286,190
3960.0,1287,190
3961.0,1287,190
3962.0,1287,190
3963.0,1287,190
3964.0,1289,190
3965.0,1290,190
3966.0,1293,190
3967.0,1296,190
3968.0,1296,190
3969.0,1296,190
3970.0,1297,190
3971.0,1297,190
3972.0,1298,190
3973.0,1299,190
3974.0,1300,190
3975.0,1300,190
3976.0,1300,190
3977.0,1300,190
3978.0,1300,190
3979.0,1300,190
3980.0,1300,190
3981.0,1300,190
3982.0,1300,190
3983.0,1301,190
3984.0,1302,190
3985.0,1303,190
3986.0,1306,190
3987.0,1307,190
3988.0,1308,190
3989.0,1308,190
3990.0,1309,190
3991.0,1312,190
3992.0,1313,190
3993.0,1315,190
3994.0,1317,191
3995.0,1320,192
3996.0,1320,192
3997.0,1320,192
3998.0,1321,192
3999.0,1322,192
4000.0,1323,192
4001.0,1324,192
4002.0,1324,192
4003.0,1324,192
4004.0,1324,192
4005.0,1324,192
4006.0,1324,192
4007.0,1324,192
4008.0,1325,192
4009.0,1327,192
4010.0,1327,192
4011.0,1327,192
4012.0,1327,192
4013.0,1327,192
4014.0,1327,192
4015.0,1327,192
4016.0,1327,192
4017.0,1327,192
4018.0,1327,192
4019.0,1327,192
4020.0,1327,192
4021.0,1327,192
4022.0,1327,192
4023.0,1327,192
4024.0,1327,192
4025.0,1328,192
4026.0,1329,192
4027.0,1329,192
4028.0,1329,192
4029.0,1329,193
4030.0,1329,193
4031.0,1330,193
4032.0,1331,193
4033.0,1332,193
4034.0,1332,193
4035.0,1332,193
4036.0,1333,194
4037.0,1333,194
4038.0,1333,194
4039.0,1333,194
4040.0,1333,194
4041.0,1333,194
4042.0,1334,194
4043.0,1335,194
4044.0,1335,194
4045.0,1335,194
4046.0,1335,194
4047.0,1335,194
4048.0,1335,195
4049.0,1337,195
4050.0,1337,195
4051.0,1339,195
4052.0,1341,195
4053.0,1343,195
4054.0,1344,195
4055.0,1347,195
4056.0,1350,195
4057.0,1351,195
4058.0,1351,195
4059.0,1352,195
4060.0,1353,195
4061.0,1354,195
4062.0,1355,195
4063.0,1355,195
4064.0,1355,195
4065.0,1355,195
4066.0,1355,195
4067.0,1355,195
4068.0,1355,195
4069.0,1355,195
4070.0,1355,195
4071.0,1355,195
4072.0,1358,195
4073.0,1358,195
4074.0,1358,195
4075.0,1360,195
4076.0,1362,195
4077.0,1363,195
4078.0,1363,195
4079.0,1364,196
4080.0,1365,196
4081.0,1365,196
4082.0,1368,196
4083.0,1371,197
4084.0,1372,197
4085.0,1372,197
4086.0,1372,197
4087.0,1373,197
4088.0,1375,197
4089.0,1377,197
4090.0,1377,197
4091.0,1377,197
4092.0,1377,197
4093.0,1378,197
4094.0,1378,197
4095.0,1378,197
4096.0,1378,197
4097.0,1378,197
4098.0,1378,197
4099.0,1378,197
4100.0,1379,197
4101.0,1379,197
4102.0,1379,197
4103.0,1379,197
4104.0,1379,197
4105.0,1379,197
4106.0,1379,197
4107.0,1379,197
4108.0,1380,197
4109.0,1380,197
4110.0,1380,197
4111.0,1380,197
4112.0,1380,197
4113.0,1380,197
4114.0,1380,197
4115.0,1380,197
4116.0,1380,197
4117.0,1380,197
4118.0,1380,198
4119.0,1380,198
4120.0,1380,199
4121.0,1380,199
4122.0,1380,199
4123.0,1380,199
4124.0,1380,199
4125.0,1380,199
4126.0,1380,200
4127.0,1380,200
4128.0,1380,200
4129.0,1380,200
4130.0,1380,200
4131.0,1380,200
4132.0,1380,200
4133.0,1380,200
4134.0,1380,200
4135.0,1380,200
4136.0,1380,200
4137.0,1383,200
4138.0,1383,200
4139.0,1383,200
4140.0,1383,200
4141.0,1383,200
4142.0,1383,200
4143.0,1383,200
4144.0,1384,200
4145.0,1385,200
4146.0,1385,200
4147.0,1385,200
4148.0,1385,200
4149.0,1385,201
4150.0,1385,201
4151.0,1385,201
4152.0,1385,201
4153.0,1386,201
4154.0,1386,202
4155.0,1386,202
4156.0,1388,202
4157.0,1388,202
4158.0,1388,202
4159.0,1388,202
4160.0,1388,202
4161.0,1388,202
4162.0,1388,202
4163.0,1390,202
4164.0,1391,202
4165.0,1391,202
4166.0,1392,202
4167.0,1392,203
4168.0,1394,203
4169.0,1394,204
4170.0,1396,204
4171.0,1397,204
4172.0,1399,204
4173.0,1400,204
4174.0,1400,204
4175.0,1400,204
4176.0,1400,204
4177.0,1400,204
4178.0,1400,204
4179.0,1401,204
4180.0,1402,205
4181.0,1403,205
4182.0,1404,205
4183.0,1406,205
4184.0,1408,205
4185.0,1410,205
4186.0,1412,205
4187.0,1412,205
4188.0,1413,205
4189.0,1413,205
4190.0,1417,205
4191.0,1419,205
4192.0,1421,205
4193.0,1422,205
4194.0,1422,205
4195.0,1422,205
4196.0,1424,205
4197.0,1424,205
4198.0,1424,205
4199.0,1424,205
4200.0,1424,205
4201.0,1424,205
4202.0,1427,205
4203.0,1427,205
4204.0,1427,205
4205.0,1429,205
4206.0,1430,205
4207.0,1433,205
4208.0,1436,205
4209.0,1438,205
4210.0,1440,205
4211.0,1443,205
4212.0,1444,205
4213.0,1445,205
4214.0,1447,205
4215.0,1447,205
4216.0,1449,205
4217.0,1451,205
4218.0,1452,205
4219.0,1454,205
4220.0,1454,205
4221.0,1455,205
4222.0,1456,206
4223.0,1456,208
4224.0,1457,208
4225.0,1458,208
4226.0,1458,209
4227.0,1461,209
4228.0,1463,209
4229.0,1466,209
4230.0,1466,209
4231.0,1467,209
4232.0,1467,209
4233.0,1468,209
4234.0,1468,209
4235.0,1469,209
4236.0,1470,210
4237.0,1472,210
4238.0,1472,210
4239.0,1472,210
4240.0,1475,210
