"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
3239.0,524.0,NaN,Infinity,43.30173863905837
3240.0,524.0,NaN,Infinity,43.30173863905837
3241.0,523.0,NaN,Infinity,43.30173863905837
3242.0,521.0,NaN,Infinity,43.30173863905837
3243.0,521.0,NaN,Infinity,43.30173863905837
3244.0,526.0,NaN,Infinity,43.30173863905837
3245.0,526.0,NaN,Infinity,43.30173863905837
3246.0,526.0,NaN,Infinity,43.30173863905837
3247.0,528.0,NaN,Infinity,43.30173863905837
3248.0,528.0,NaN,Infinity,43.30173863905837
3249.0,528.0,NaN,Infinity,43.30173863905837
3250.0,528.0,NaN,Infinity,43.30173863905837
3251.0,528.0,NaN,Infinity,43.30173863905837
3252.0,528.0,NaN,Infinity,43.30173863905837
3253.0,528.0,NaN,Infinity,43.30173863905837
3254.0,528.0,NaN,Infinity,43.30173863905837
3255.0,528.0,NaN,Infinity,43.30173863905837
3256.0,528.0,NaN,Infinity,43.30173863905837
3257.0,528.0,NaN,Infinity,43.30173863905837
3258.0,536.0,NaN,Infinity,43.30173863905837
3259.0,536.0,NaN,Infinity,43.30173863905837
3260.0,536.0,NaN,Infinity,43.30173863905837
3261.0,536.0,NaN,Infinity,43.30173863905837
3262.0,536.0,NaN,Infinity,43.30173863905837
3263.0,535.0,NaN,Infinity,43.30173863905837
3264.0,535.0,NaN,Infinity,43.30173863905837
3265.0,539.0,NaN,Infinity,43.30173863905837
3266.0,539.0,NaN,Infinity,43.30173863905837
3267.0,539.0,NaN,Infinity,43.30173863905837
3268.0,539.0,NaN,Infinity,43.30173863905837
3269.0,539.0,NaN,Infinity,43.30173863905837
3270.0,537.0,NaN,Infinity,43.30173863905837
3271.0,537.0,NaN,Infinity,43.30173863905837
3272.0,539.0,NaN,Infinity,43.30173863905837
3273.0,539.0,NaN,Infinity,43.30173863905837
3274.0,539.0,NaN,Infinity,43.30173863905837
3275.0,539.0,NaN,Infinity,43.30173863905837
3276.0,539.0,NaN,Infinity,43.30173863905837
3277.0,539.0,NaN,Infinity,43.30173863905837
3278.0,539.0,NaN,Infinity,43.30173863905837
3279.0,539.0,NaN,Infinity,43.30173863905837
3280.0,539.0,NaN,Infinity,43.30173863905837
3281.0,539.0,NaN,Infinity,43.30173863905837
3282.0,539.0,NaN,Infinity,43.30173863905837
3283.0,538.0,NaN,Infinity,43.30173863905837
3284.0,538.0,NaN,Infinity,43.30173863905837
3285.0,538.0,NaN,Infinity,43.30173863905837
3286.0,536.0,NaN,Infinity,43.30173863905837
3287.0,536.0,NaN,Infinity,43.30173863905837
3288.0,536.0,NaN,Infinity,43.30173863905837
3289.0,539.0,NaN,Infinity,43.30173863905837
3290.0,539.0,NaN,Infinity,43.30173863905837
3291.0,539.0,NaN,Infinity,43.30173863905837
3292.0,539.0,NaN,Infinity,43.30173863905837
3293.0,538.0,NaN,Infinity,43.30173863905837
3294.0,538.0,NaN,Infinity,43.30173863905837
3295.0,537.0,NaN,Infinity,43.30173863905837
3296.0,537.0,NaN,Infinity,43.30173863905837
3297.0,537.0,NaN,Infinity,43.30173863905837
3298.0,537.0,NaN,Infinity,43.30173863905837
3299.0,537.0,NaN,Infinity,43.30173863905837
3300.0,537.0,NaN,Infinity,43.30173863905837
3301.0,537.0,NaN,Infinity,43.30173863905837
3302.0,537.0,NaN,Infinity,43.30173863905837
3303.0,537.0,NaN,Infinity,43.30173863905837
3304.0,537.0,NaN,Infinity,43.30173863905837
3305.0,537.0,NaN,Infinity,43.30173863905837
3306.0,535.0,NaN,Infinity,43.30173863905837
3307.0,535.0,NaN,Infinity,43.30173863905837
3308.0,535.0,NaN,Infinity,43.30173863905837
3309.0,535.0,NaN,Infinity,43.30173863905837
3310.0,535.0,NaN,Infinity,43.30173863905837
3311.0,535.0,NaN,Infinity,43.30173863905837
3312.0,535.0,NaN,Infinity,43.30173863905837
3313.0,535.0,NaN,Infinity,43.30173863905837
3314.0,535.0,NaN,Infinity,43.30173863905837
3315.0,535.0,NaN,Infinity,43.30173863905837
3316.0,537.0,NaN,Infinity,43.30173863905837
3317.0,537.0,NaN,Infinity,43.30173863905837
3318.0,537.0,NaN,Infinity,43.30173863905837
3319.0,537.0,NaN,Infinity,43.30173863905837
3320.0,537.0,NaN,Infinity,43.30173863905837
3321.0,539.0,NaN,Infinity,43.30173863905837
3322.0,539.0,NaN,Infinity,43.30173863905837
3323.0,541.0,NaN,Infinity,43.30173863905837
3324.0,541.0,NaN,Infinity,43.30173863905837
3325.0,545.0,NaN,Infinity,43.30173863905837
3326.0,545.0,NaN,Infinity,43.30173863905837
3327.0,545.0,NaN,Infinity,43.30173863905837
3328.0,545.0,NaN,Infinity,43.30173863905837
3329.0,545.0,NaN,Infinity,43.30173863905837
3330.0,545.0,NaN,Infinity,43.30173863905837
3331.0,545.0,NaN,Infinity,43.30173863905837
3332.0,545.0,NaN,Infinity,43.30173863905837
3333.0,543.0,NaN,Infinity,43.30173863905837
3334.0,543.0,NaN,Infinity,43.30173863905837
3335.0,543.0,NaN,Infinity,43.30173863905837
3336.0,543.0,NaN,Infinity,43.30173863905837
3337.0,543.0,NaN,Infinity,43.30173863905837
3338.0,550.0,NaN,Infinity,43.30173863905837
3339.0,550.0,NaN,Infinity,43.30173863905837
3340.0,550.0,NaN,Infinity,43.30173863905837
3341.0,550.0,NaN,Infinity,43.30173863905837
3342.0,550.0,NaN,Infinity,43.30173863905837
3343.0,550.0,NaN,Infinity,43.30173863905837
3344.0,550.0,NaN,Infinity,43.30173863905837
3345.0,550.0,NaN,Infinity,43.30173863905837
3346.0,550.0,NaN,Infinity,43.30173863905837
3347.0,550.0,NaN,Infinity,43.30173863905837
3348.0,550.0,NaN,Infinity,43.30173863905837
3349.0,550.0,NaN,Infinity,43.30173863905837
3350.0,550.0,NaN,Infinity,43.30173863905837
3351.0,550.0,NaN,Infinity,43.30173863905837
3352.0,550.0,NaN,Infinity,43.30173863905837
3353.0,550.0,NaN,Infinity,43.30173863905837
3354.0,547.0,NaN,Infinity,43.30173863905837
3355.0,547.0,NaN,Infinity,43.30173863905837
3356.0,547.0,NaN,Infinity,43.30173863905837
3357.0,547.0,NaN,Infinity,43.30173863905837
3358.0,547.0,NaN,Infinity,43.30173863905837
3359.0,547.0,NaN,Infinity,43.30173863905837
3360.0,547.0,NaN,Infinity,43.30173863905837
3361.0,547.0,NaN,Infinity,43.30173863905837
3362.0,547.0,NaN,Infinity,43.30173863905837
3363.0,547.0,NaN,Infinity,43.30173863905837
3364.0,547.0,NaN,Infinity,43.30173863905837
3365.0,547.0,NaN,Infinity,43.30173863905837
3366.0,547.0,NaN,Infinity,43.30173863905837
3367.0,547.0,NaN,Infinity,43.30173863905837
3368.0,547.0,NaN,Infinity,43.30173863905837
3369.0,547.0,NaN,Infinity,43.30173863905837
3370.0,547.0,NaN,Infinity,43.30173863905837
3371.0,547.0,NaN,Infinity,43.30173863905837
3372.0,547.0,NaN,Infinity,43.30173863905837
3373.0,547.0,NaN,Infinity,43.30173863905837
3374.0,547.0,NaN,Infinity,43.30173863905837
3375.0,547.0,NaN,Infinity,43.30173863905837
3376.0,547.0,NaN,Infinity,43.30173863905837
3377.0,551.0,NaN,Infinity,43.30173863905837
3378.0,551.0,NaN,Infinity,43.30173863905837
3379.0,551.0,NaN,Infinity,43.30173863905837
3380.0,555.0,NaN,Infinity,43.30173863905837
3381.0,555.0,NaN,Infinity,43.30173863905837
3382.0,555.0,NaN,Infinity,43.30173863905837
3383.0,557.0,NaN,Infinity,43.30173863905837
3384.0,557.0,NaN,Infinity,43.30173863905837
3385.0,557.0,NaN,Infinity,43.30173863905837
3386.0,557.0,NaN,Infinity,43.30173863905837
3387.0,557.0,NaN,Infinity,43.30173863905837
3388.0,557.0,NaN,Infinity,43.30173863905837
3389.0,557.0,NaN,Infinity,43.30173863905837
3390.0,557.0,NaN,Infinity,43.30173863905837
3391.0,557.0,NaN,Infinity,43.30173863905837
3392.0,557.0,NaN,Infinity,43.30173863905837
3393.0,557.0,NaN,Infinity,43.30173863905837
3394.0,556.0,NaN,Infinity,43.30173863905837
3395.0,556.0,NaN,Infinity,43.30173863905837
3396.0,556.0,NaN,Infinity,43.30173863905837
3397.0,555.0,NaN,Infinity,43.30173863905837
3398.0,555.0,NaN,Infinity,43.30173863905837
3399.0,555.0,NaN,Infinity,43.30173863905837
3400.0,555.0,NaN,Infinity,43.30173863905837
3401.0,553.0,NaN,Infinity,43.30173863905837
3402.0,553.0,NaN,Infinity,43.30173863905837
3403.0,553.0,NaN,Infinity,43.30173863905837
3404.0,553.0,NaN,Infinity,43.30173863905837
3405.0,553.0,NaN,Infinity,43.30173863905837
3406.0,553.0,NaN,Infinity,43.30173863905837
3407.0,553.0,NaN,Infinity,43.30173863905837
3408.0,557.0,NaN,Infinity,43.30173863905837
3409.0,557.0,NaN,Infinity,43.30173863905837
3410.0,557.0,NaN,Infinity,43.30173863905837
3411.0,562.0,NaN,Infinity,43.30173863905837
3412.0,562.0,NaN,Infinity,43.30173863905837
3413.0,562.0,NaN,Infinity,43.30173863905837
3414.0,562.0,NaN,Infinity,43.30173863905837
3415.0,566.0,NaN,Infinity,43.30173863905837
3416.0,570.0,NaN,Infinity,43.30173863905837
3417.0,570.0,NaN,Infinity,43.30173863905837
3418.0,570.0,NaN,Infinity,43.30173863905837
3419.0,574.0,NaN,Infinity,43.30173863905837
3420.0,574.0,NaN,Infinity,43.30173863905837
3421.0,573.0,NaN,Infinity,43.30173863905837
3422.0,573.0,NaN,Infinity,43.30173863905837
3423.0,573.0,NaN,Infinity,43.30173863905837
3424.0,573.0,NaN,Infinity,43.30173863905837
3425.0,573.0,NaN,Infinity,43.30173863905837
3426.0,573.0,NaN,Infinity,43.30173863905837
3427.0,573.0,NaN,Infinity,43.30173863905837
3428.0,573.0,NaN,Infinity,43.30173863905837
3429.0,573.0,NaN,Infinity,43.30173863905837
3430.0,573.0,NaN,Infinity,43.30173863905837
3431.0,573.0,NaN,Infinity,43.30173863905837
3432.0,573.0,NaN,Infinity,43.30173863905837
3433.0,573.0,NaN,Infinity,43.30173863905837
3434.0,573.0,NaN,Infinity,43.30173863905837
3435.0,573.0,NaN,Infinity,43.30173863905837
3436.0,573.0,NaN,Infinity,43.30173863905837
3437.0,573.0,NaN,Infinity,43.30173863905837
3438.0,573.0,NaN,Infinity,43.30173863905837
3439.0,573.0,NaN,Infinity,43.30173863905837
3440.0,573.0,NaN,Infinity,43.30173863905837
3441.0,573.0,NaN,Infinity,43.30173863905837
3442.0,573.0,NaN,Infinity,43.30173863905837
3443.0,571.0,NaN,Infinity,43.30173863905837
3444.0,575.0,NaN,Infinity,43.30173863905837
3445.0,575.0,NaN,Infinity,43.30173863905837
3446.0,575.0,NaN,Infinity,43.30173863905837
3447.0,575.0,NaN,Infinity,43.30173863905837
3448.0,575.0,NaN,Infinity,43.30173863905837
3449.0,575.0,NaN,Infinity,43.30173863905837
3450.0,575.0,NaN,Infinity,43.30173863905837
3451.0,575.0,NaN,Infinity,43.30173863905837
3452.0,575.0,NaN,Infinity,43.30173863905837
3453.0,574.0,NaN,Infinity,43.30173863905837
3454.0,574.0,NaN,Infinity,43.30173863905837
3455.0,576.0,NaN,Infinity,43.30173863905837
3456.0,576.0,NaN,Infinity,43.30173863905837
3457.0,576.0,NaN,Infinity,43.30173863905837
3458.0,576.0,NaN,Infinity,43.30173863905837
3459.0,576.0,NaN,Infinity,43.30173863905837
3460.0,576.0,NaN,Infinity,43.30173863905837
3461.0,576.0,NaN,Infinity,43.30173863905837
3462.0,576.0,NaN,Infinity,43.30173863905837
3463.0,576.0,NaN,Infinity,43.30173863905837
3464.0,576.0,NaN,Infinity,43.30173863905837
3465.0,583.0,NaN,Infinity,43.30173863905837
3466.0,583.0,NaN,Infinity,43.30173863905837
3467.0,583.0,NaN,Infinity,43.30173863905837
3468.0,583.0,NaN,Infinity,43.30173863905837
3469.0,583.0,NaN,Infinity,43.30173863905837
3470.0,583.0,NaN,Infinity,43.30173863905837
3471.0,591.0,NaN,Infinity,43.30173863905837
3472.0,591.0,NaN,Infinity,43.30173863905837
3473.0,591.0,NaN,Infinity,43.30173863905837
3474.0,591.0,NaN,Infinity,43.30173863905837
3475.0,591.0,NaN,Infinity,43.30173863905837
3476.0,591.0,NaN,Infinity,43.30173863905837
3477.0,595.0,NaN,Infinity,43.30173863905837
3478.0,595.0,NaN,Infinity,43.30173863905837
3479.0,595.0,NaN,Infinity,43.30173863905837
3480.0,595.0,NaN,Infinity,43.30173863905837
3481.0,595.0,NaN,Infinity,43.30173863905837
3482.0,595.0,NaN,Infinity,43.30173863905837
3483.0,595.0,NaN,Infinity,43.30173863905837
3484.0,595.0,NaN,Infinity,43.30173863905837
3485.0,595.0,NaN,Infinity,43.30173863905837
3486.0,595.0,NaN,Infinity,43.30173863905837
3487.0,595.0,NaN,Infinity,43.30173863905837
3488.0,595.0,NaN,Infinity,43.30173863905837
3489.0,592.0,NaN,Infinity,43.30173863905837
3490.0,592.0,NaN,Infinity,43.30173863905837
3491.0,592.0,NaN,Infinity,43.30173863905837
3492.0,590.0,NaN,Infinity,43.30173863905837
3493.0,590.0,NaN,Infinity,43.30173863905837
3494.0,590.0,NaN,Infinity,43.30173863905837
3495.0,590.0,NaN,Infinity,43.30173863905837
3496.0,590.0,NaN,Infinity,43.30173863905837
3497.0,590.0,NaN,Infinity,43.30173863905837
3498.0,589.0,NaN,Infinity,43.30173863905837
3499.0,589.0,NaN,Infinity,43.30173863905837
3500.0,589.0,NaN,Infinity,43.30173863905837
3501.0,589.0,NaN,Infinity,43.30173863905837
3502.0,587.0,NaN,Infinity,43.30173863905837
3503.0,587.0,NaN,Infinity,43.30173863905837
3504.0,588.0,NaN,Infinity,43.30173863905837
3505.0,591.0,NaN,Infinity,43.30173863905837
3506.0,591.0,NaN,Infinity,43.30173863905837
3507.0,591.0,NaN,Infinity,43.30173863905837
3508.0,591.0,NaN,Infinity,43.30173863905837
3509.0,591.0,NaN,Infinity,43.30173863905837
3510.0,590.0,NaN,Infinity,43.30173863905837
3511.0,592.0,NaN,Infinity,43.30173863905837
3512.0,589.0,NaN,Infinity,43.30173863905837
3513.0,591.0,NaN,Infinity,43.30173863905837
3514.0,595.0,NaN,Infinity,43.30173863905837
3515.0,595.0,NaN,Infinity,43.30173863905837
3516.0,595.0,NaN,Infinity,43.30173863905837
3517.0,595.0,NaN,Infinity,43.30173863905837
3518.0,594.0,NaN,Infinity,43.30173863905837
3519.0,594.0,NaN,Infinity,43.30173863905837
3520.0,594.0,NaN,Infinity,43.30173863905837
3521.0,591.0,NaN,Infinity,43.30173863905837
3522.0,591.0,NaN,Infinity,43.30173863905837
3523.0,591.0,NaN,Infinity,43.30173863905837
3524.0,591.0,NaN,Infinity,43.30173863905837
3525.0,591.0,NaN,Infinity,43.30173863905837
3526.0,591.0,NaN,Infinity,43.30173863905837
3527.0,591.0,NaN,Infinity,43.30173863905837
3528.0,591.0,NaN,Infinity,43.30173863905837
3529.0,591.0,NaN,Infinity,43.30173863905837
3530.0,590.0,NaN,Infinity,43.30173863905837
3531.0,596.0,NaN,Infinity,43.30173863905837
3532.0,596.0,NaN,Infinity,43.30173863905837
3533.0,593.0,NaN,Infinity,43.30173863905837
3534.0,593.0,NaN,Infinity,43.30173863905837
3535.0,593.0,NaN,Infinity,43.30173863905837
3536.0,593.0,NaN,Infinity,43.30173863905837
3537.0,597.0,NaN,Infinity,43.30173863905837
3538.0,597.0,NaN,Infinity,43.30173863905837
3539.0,597.0,NaN,Infinity,43.30173863905837
3540.0,597.0,NaN,Infinity,43.30173863905837
3541.0,597.0,NaN,Infinity,43.30173863905837
3542.0,597.0,NaN,Infinity,43.30173863905837
3543.0,601.0,NaN,Infinity,43.30173863905837
3544.0,601.0,NaN,Infinity,43.30173863905837
3545.0,601.0,NaN,Infinity,43.30173863905837
3546.0,604.0,NaN,Infinity,43.30173863905837
3547.0,603.0,NaN,Infinity,43.30173863905837
3548.0,603.0,NaN,Infinity,43.30173863905837
3549.0,603.0,NaN,Infinity,43.30173863905837
3550.0,603.0,NaN,Infinity,43.30173863905837
3551.0,603.0,NaN,Infinity,43.30173863905837
3552.0,603.0,NaN,Infinity,43.30173863905837
3553.0,603.0,NaN,Infinity,43.30173863905837
3554.0,602.0,NaN,Infinity,43.30173863905837
3555.0,602.0,NaN,Infinity,43.30173863905837
3556.0,601.0,NaN,Infinity,43.30173863905837
3557.0,603.0,NaN,Infinity,43.30173863905837
3558.0,603.0,NaN,Infinity,43.30173863905837
3559.0,603.0,NaN,Infinity,43.30173863905837
3560.0,603.0,NaN,Infinity,43.30173863905837
3561.0,603.0,NaN,Infinity,43.30173863905837
3562.0,603.0,NaN,Infinity,43.30173863905837
3563.0,603.0,NaN,Infinity,43.30173863905837
3564.0,608.0,NaN,Infinity,43.30173863905837
3565.0,613.0,NaN,Infinity,43.30173863905837
3566.0,617.0,NaN,Infinity,43.30173863905837
3567.0,616.0,NaN,Infinity,43.30173863905837
3568.0,616.0,NaN,Infinity,43.30173863905837
3569.0,616.0,NaN,Infinity,43.30173863905837
3570.0,616.0,NaN,Infinity,43.30173863905837
3571.0,616.0,NaN,Infinity,43.30173863905837
3572.0,616.0,NaN,Infinity,43.30173863905837
3573.0,616.0,NaN,Infinity,43.30173863905837
3574.0,616.0,NaN,Infinity,43.30173863905837
3575.0,616.0,NaN,Infinity,43.30173863905837
3576.0,614.0,NaN,Infinity,43.30173863905837
3577.0,614.0,NaN,Infinity,43.30173863905837
3578.0,614.0,NaN,Infinity,43.30173863905837
3579.0,614.0,NaN,Infinity,43.30173863905837
3580.0,614.0,NaN,Infinity,43.30173863905837
3581.0,614.0,NaN,Infinity,43.30173863905837
3582.0,612.0,NaN,Infinity,43.30173863905837
3583.0,612.0,NaN,Infinity,43.30173863905837
3584.0,612.0,NaN,Infinity,43.30173863905837
3585.0,612.0,NaN,Infinity,43.30173863905837
3586.0,612.0,NaN,Infinity,43.30173863905837
3587.0,612.0,NaN,Infinity,43.30173863905837
3588.0,612.0,NaN,Infinity,43.30173863905837
3589.0,611.0,NaN,Infinity,43.30173863905837
3590.0,611.0,NaN,Infinity,43.30173863905837
3591.0,611.0,NaN,Infinity,43.30173863905837
3592.0,611.0,NaN,Infinity,43.30173863905837
3593.0,611.0,NaN,Infinity,43.30173863905837
3594.0,611.0,NaN,Infinity,43.30173863905837
3595.0,611.0,NaN,Infinity,43.30173863905837
3596.0,611.0,NaN,Infinity,43.30173863905837
3597.0,611.0,NaN,Infinity,43.30173863905837
3598.0,611.0,NaN,Infinity,43.30173863905837
3599.0,611.0,NaN,Infinity,43.30173863905837
3600.0,611.0,NaN,Infinity,43.30173863905837
3601.0,611.0,NaN,Infinity,43.30173863905837
3602.0,611.0,NaN,Infinity,43.30173863905837
3603.0,611.0,NaN,Infinity,43.30173863905837
3604.0,610.0,NaN,Infinity,43.30173863905837
3605.0,610.0,NaN,Infinity,43.30173863905837
3606.0,610.0,NaN,Infinity,43.30173863905837
3607.0,610.0,NaN,Infinity,43.30173863905837
3608.0,610.0,NaN,Infinity,43.30173863905837
3609.0,610.0,NaN,Infinity,43.30173863905837
3610.0,610.0,NaN,Infinity,43.30173863905837
3611.0,610.0,NaN,Infinity,43.30173863905837
3612.0,610.0,NaN,Infinity,43.30173863905837
3613.0,610.0,NaN,Infinity,43.30173863905837
3614.0,606.0,NaN,Infinity,43.30173863905837
3615.0,606.0,NaN,Infinity,43.30173863905837
3616.0,606.0,NaN,Infinity,43.30173863905837
3617.0,606.0,NaN,Infinity,43.30173863905837
3618.0,606.0,NaN,Infinity,43.30173863905837
3619.0,606.0,NaN,Infinity,43.30173863905837
3620.0,606.0,NaN,Infinity,43.30173863905837
3621.0,606.0,NaN,Infinity,43.30173863905837
3622.0,606.0,NaN,Infinity,43.30173863905837
3623.0,606.0,NaN,Infinity,43.30173863905837
3624.0,606.0,NaN,Infinity,43.30173863905837
3625.0,606.0,NaN,Infinity,43.30173863905837
3626.0,606.0,NaN,Infinity,43.30173863905837
3627.0,606.0,NaN,Infinity,43.30173863905837
3628.0,606.0,NaN,Infinity,43.30173863905837
3629.0,606.0,NaN,Infinity,43.30173863905837
3630.0,606.0,NaN,Infinity,43.30173863905837
3631.0,606.0,NaN,Infinity,43.30173863905837
3632.0,606.0,NaN,Infinity,43.30173863905837
3633.0,606.0,NaN,Infinity,43.30173863905837
3634.0,610.0,NaN,Infinity,43.30173863905837
3635.0,610.0,NaN,Infinity,43.30173863905837
3636.0,615.0,NaN,Infinity,43.30173863905837
3637.0,615.0,NaN,Infinity,43.30173863905837
3638.0,615.0,NaN,Infinity,43.30173863905837
3639.0,615.0,NaN,Infinity,43.30173863905837
3640.0,615.0,NaN,Infinity,43.30173863905837
3641.0,615.0,NaN,Infinity,43.30173863905837
3642.0,615.0,NaN,Infinity,43.30173863905837
3643.0,615.0,NaN,Infinity,43.30173863905837
3644.0,615.0,NaN,Infinity,43.30173863905837
3645.0,624.0,NaN,Infinity,43.30173863905837
3646.0,624.0,NaN,Infinity,43.30173863905837
3647.0,624.0,NaN,Infinity,43.30173863905837
3648.0,624.0,NaN,Infinity,43.30173863905837
3649.0,624.0,NaN,Infinity,43.30173863905837
3650.0,628.0,NaN,Infinity,43.30173863905837
3651.0,628.0,NaN,Infinity,43.30173863905837
3652.0,633.0,NaN,Infinity,43.30173863905837
3653.0,633.0,NaN,Infinity,43.30173863905837
3654.0,638.0,NaN,Infinity,43.30173863905837
3655.0,638.0,NaN,Infinity,43.30173863905837
3656.0,638.0,NaN,Infinity,43.30173863905837
3657.0,638.0,NaN,Infinity,43.30173863905837
3658.0,638.0,NaN,Infinity,43.30173863905837
3659.0,638.0,NaN,Infinity,43.30173863905837
3660.0,640.0,NaN,Infinity,43.30173863905837
3661.0,640.0,NaN,Infinity,43.30173863905837
3662.0,640.0,NaN,Infinity,43.30173863905837
3663.0,640.0,NaN,Infinity,43.30173863905837
3664.0,640.0,NaN,Infinity,43.30173863905837
3665.0,640.0,NaN,Infinity,43.30173863905837
3666.0,640.0,NaN,Infinity,43.30173863905837
3667.0,640.0,NaN,Infinity,43.30173863905837
3668.0,640.0,NaN,Infinity,43.30173863905837
3669.0,640.0,NaN,Infinity,43.30173863905837
3670.0,640.0,NaN,Infinity,43.30173863905837
3671.0,640.0,NaN,Infinity,43.30173863905837
3672.0,640.0,NaN,Infinity,43.30173863905837
3673.0,640.0,NaN,Infinity,43.30173863905837
3674.0,640.0,NaN,Infinity,43.30173863905837
3675.0,642.0,NaN,Infinity,43.30173863905837
3676.0,642.0,NaN,Infinity,43.30173863905837
3677.0,642.0,NaN,Infinity,43.30173863905837
3678.0,642.0,NaN,Infinity,43.30173863905837
3679.0,642.0,NaN,Infinity,43.30173863905837
3680.0,642.0,NaN,Infinity,43.30173863905837
3681.0,642.0,NaN,Infinity,43.30173863905837
3682.0,642.0,NaN,Infinity,43.30173863905837
3683.0,642.0,NaN,Infinity,43.30173863905837
3684.0,642.0,NaN,Infinity,43.30173863905837
3685.0,642.0,NaN,Infinity,43.30173863905837
3686.0,642.0,NaN,Infinity,43.30173863905837
3687.0,642.0,NaN,Infinity,43.30173863905837
3688.0,642.0,NaN,Infinity,43.30173863905837
3689.0,642.0,NaN,Infinity,43.30173863905837
3690.0,642.0,NaN,Infinity,43.30173863905837
3691.0,642.0,NaN,Infinity,43.30173863905837
3692.0,642.0,NaN,Infinity,43.30173863905837
3693.0,642.0,NaN,Infinity,43.30173863905837
3694.0,642.0,NaN,Infinity,43.30173863905837
3695.0,642.0,NaN,Infinity,43.30173863905837
3696.0,642.0,NaN,Infinity,43.30173863905837
3697.0,642.0,NaN,Infinity,43.30173863905837
3698.0,642.0,NaN,Infinity,43.30173863905837
3699.0,642.0,NaN,Infinity,43.30173863905837
3700.0,645.0,NaN,Infinity,43.30173863905837
3701.0,645.0,NaN,Infinity,43.30173863905837
3702.0,645.0,NaN,Infinity,43.30173863905837
3703.0,645.0,NaN,Infinity,43.30173863905837
3704.0,647.0,NaN,Infinity,43.30173863905837
3705.0,647.0,NaN,Infinity,43.30173863905837
3706.0,647.0,NaN,Infinity,43.30173863905837
3707.0,647.0,NaN,Infinity,43.30173863905837
3708.0,647.0,NaN,Infinity,43.30173863905837
3709.0,647.0,NaN,Infinity,43.30173863905837
3710.0,647.0,NaN,Infinity,43.30173863905837
3711.0,647.0,NaN,Infinity,43.30173863905837
3712.0,647.0,NaN,Infinity,43.30173863905837
3713.0,647.0,NaN,Infinity,43.30173863905837
3714.0,652.0,NaN,Infinity,43.30173863905837
3715.0,652.0,NaN,Infinity,43.30173863905837
3716.0,652.0,NaN,Infinity,43.30173863905837
3717.0,652.0,NaN,Infinity,43.30173863905837
3718.0,652.0,NaN,Infinity,43.30173863905837
3719.0,656.0,NaN,Infinity,43.30173863905837
3720.0,656.0,NaN,Infinity,43.30173863905837
3721.0,656.0,NaN,Infinity,43.30173863905837
3722.0,656.0,NaN,Infinity,43.30173863905837
3723.0,656.0,NaN,Infinity,43.30173863905837
3724.0,658.0,NaN,Infinity,43.30173863905837
3725.0,658.0,NaN,Infinity,43.30173863905837
3726.0,658.0,NaN,Infinity,43.30173863905837
3727.0,658.0,NaN,Infinity,43.30173863905837
3728.0,658.0,NaN,Infinity,43.30173863905837
3729.0,658.0,NaN,Infinity,43.30173863905837
3730.0,658.0,NaN,Infinity,43.30173863905837
3731.0,658.0,NaN,Infinity,43.30173863905837
3732.0,658.0,NaN,Infinity,43.30173863905837
3733.0,658.0,NaN,Infinity,43.30173863905837
3734.0,658.0,NaN,Infinity,43.30173863905837
3735.0,658.0,NaN,Infinity,43.30173863905837
3736.0,658.0,NaN,Infinity,43.30173863905837
3737.0,658.0,NaN,Infinity,43.30173863905837
3738.0,658.0,NaN,Infinity,43.30173863905837
3739.0,658.0,NaN,Infinity,43.30173863905837
3740.0,658.0,NaN,Infinity,43.30173863905837
3741.0,663.0,NaN,Infinity,43.30173863905837
3742.0,663.0,NaN,Infinity,43.30173863905837
3743.0,663.0,NaN,Infinity,43.30173863905837
3744.0,663.0,NaN,Infinity,43.30173863905837
3745.0,663.0,NaN,Infinity,43.30173863905837
3746.0,663.0,NaN,Infinity,43.30173863905837
3747.0,663.0,NaN,Infinity,43.30173863905837
3748.0,663.0,NaN,Infinity,43.30173863905837
3749.0,663.0,NaN,Infinity,43.30173863905837
3750.0,663.0,NaN,Infinity,43.30173863905837
3751.0,663.0,NaN,Infinity,43.30173863905837
3752.0,663.0,NaN,Infinity,43.30173863905837
3753.0,663.0,NaN,Infinity,43.30173863905837
3754.0,663.0,NaN,Infinity,43.30173863905837
3755.0,663.0,NaN,Infinity,43.30173863905837
3756.0,663.0,NaN,Infinity,43.30173863905837
3757.0,663.0,NaN,Infinity,43.30173863905837
3758.0,663.0,NaN,Infinity,43.30173863905837
3759.0,663.0,NaN,Infinity,43.30173863905837
3760.0,663.0,NaN,Infinity,43.30173863905837
3761.0,668.0,NaN,Infinity,43.30173863905837
3762.0,668.0,NaN,Infinity,43.30173863905837
3763.0,670.0,NaN,Infinity,43.30173863905837
3764.0,675.0,NaN,Infinity,43.30173863905837
3765.0,675.0,NaN,Infinity,43.30173863905837
3766.0,675.0,NaN,Infinity,43.30173863905837
3767.0,675.0,NaN,Infinity,43.30173863905837
3768.0,675.0,NaN,Infinity,43.30173863905837
3769.0,675.0,NaN,Infinity,43.30173863905837
3770.0,675.0,NaN,Infinity,43.30173863905837
3771.0,675.0,NaN,Infinity,43.30173863905837
3772.0,675.0,NaN,Infinity,43.30173863905837
3773.0,675.0,NaN,Infinity,43.30173863905837
3774.0,680.0,NaN,Infinity,43.30173863905837
3775.0,680.0,NaN,Infinity,43.30173863905837
